period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.7377398720682302,0.5450893823694236,0.1072982574126311,0.158484618200334,4,0,0.7522535620820006,0.7312925170068028,0.7380952380952381,0.5421777131811087,0.5055503352116181,0.0453776437320569,0.1649127059483793,0.062428385208472,0.0846683320880212
1,0.7737068965517242,0.5460938469389486,0.118819708944244,0.1484425453847158,2,0,0.8094855305466238,0.754325259515571,0.7976190476190477,0.3665493864151116,0.6669731737194863,0.027580959049381,0.1867608852094449,0.0779475490733347,0.305764145751185
2,0.7177777777777778,0.4700919423662891,-0.0296020072811964,0.2665605947593255,4,1,0.778794813119756,0.6981818181818182,0.7380952380952381,0.2675625236225618,0.6139248351995095,-0.0289153497529651,-0.0300918800364992,0.1371909216023875,0.454499765968239
3,0.9384615384615385,0.9913626244307135,0.0148923990756126,0.6516254514653126,4,0,0.9635838150289018,0.9107142857142856,0.9821428571428572,0.5395929435849415,1.3473632041440071,0.019615288776201,0.0120786171398079,0.3291350154385149,1.1183359890336633
4,0.8501118568232663,0.6444878769529658,0.1619150848429417,0.1828119272960737,1,0,0.8520567717103681,0.925,0.7177914110429447,0.2968038968806206,0.9154117260886734,0.0371412494111126,0.2386499448067581,0.1449196367147602,0.6143775145806599
5,0.7027649769585254,0.5397708602205769,0.13488980835526,0.2437639639078058,5,1,0.6795432458697764,0.8178571428571428,0.4935064935064935,0.1811979336607434,0.8234447444510434,0.0709172007599437,0.1725325406564252,0.1880371103478368,0.6928244479538719
6,0.7695852534562212,0.5451069089552945,0.1597649432751774,0.1745198312936351,4,0,0.7401934443847394,0.825,0.6688311688311688,0.2310903417216873,0.7881619862999738,0.0493390950997561,0.2288224388784555,0.1887192610024529,0.6594962437396682
7,0.6981566820276498,0.7568359054405386,0.1006827774421275,0.354427913562672,3,0,0.7023730317143491,0.85,0.422077922077922,0.2169936501647399,1.199240933485412,0.0627162156672034,0.1197669698396958,0.1787662684350545,0.9505087151653112
8,0.7903225806451613,0.6421925634007836,0.0765566826719271,0.273290456703805,5,0,0.7651515151515151,0.8642857142857143,0.6558441558441559,0.2327450456361068,0.9692824785782742,0.0088895090824357,0.1150336026725803,0.1775126093574872,0.8055497902402002
9,0.9417249417249418,0.513740247418925,0.0338840765429756,0.1785638863551761,5,0,0.9194390981578224,0.9709090909090908,0.8896103896103896,0.1901060808517828,0.7663879170843674,0.0092644956980451,0.0489514397865137,0.161717213015658,0.6732773324195229
