period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8158458244111348,0.0685199051135175,0.1325663338302486,-0.015507331132951,2,0,0.7774116237267825,0.8287671232876712,0.7942857142857143,0.1333290946083417,-0.0391928656601348,0.052844560208375,0.2484602292692521,-0.1552727427334351,-0.4004018936284361
1,0.9104477611940299,0.0088072636894903,-0.0019786008258148,-0.0219706264170098,4,1,0.8620037807183365,0.9081632653061223,0.9142857142857144,-0.0083200116262171,0.0036315857165083,-0.0093564588919049,0.0070058454172232,-0.1386916136463913,-0.1557934835147622
2,0.8717391304347826,0.0075823057353537,0.0435675076026666,0.0046097937963054,4,0,0.7726415094339623,0.8936170212765957,0.8370786516853933,0.0196555733178316,-0.0335492083498962,0.0271677384776867,0.0648918317244172,-0.1908023548285949,-0.2625764234602399
3,0.8854625550660793,0.039962311775178,-0.0004890577816625,-0.0210830089614107,1,0,0.8340503995082975,0.89568345323741,0.8693181818181818,0.0974513152158116,-0.0579847579162509,-0.0013423191747213,0.0007360469548998,-0.0544329449500487,-0.3590189694242643
4,0.8824833702882484,-0.0027864072853148,-0.011802951509206,-0.0160275738120107,3,0,0.7804731955675351,0.894927536231884,0.8628571428571429,0.1013569975294288,-0.1571181687541,-0.0042207299936878,-0.0240131206734342,0.0072200136674098,-0.2966891274086997
5,0.887912087912088,0.0723421148729959,-0.0017655975081761,0.0750648341198746,5,1,0.8435331230283911,0.8714285714285714,0.9142857142857144,0.0629813980526085,0.0559392978178054,-0.0329759505145843,0.03695563585108,0.0698205747397019,-0.074680998679366
6,0.9054945054945055,0.0547379104774375,-0.0750919215620478,0.0374631225751117,4,0,0.7112165178571429,0.9214285714285714,0.88,0.047585743351257,0.0360718688384906,-0.1169681669000023,-0.0229086596743195,0.0052146626320226,-0.0925938737218149
7,0.8989010989010989,0.1624570924788193,0.0112133494406025,0.0979245144539043,3,0,0.815772669220945,0.9214285714285714,0.8628571428571429,0.1229744949861938,0.1808296191171622,0.0159171293380861,0.0057002803404128,0.0847471132565084,-0.0679025992029384
8,0.8725274725274725,0.0770582841732249,-0.0111480167967347,0.0239951932962141,5,0,0.7575392038600723,0.9035714285714286,0.8228571428571428,0.1489518238628106,-0.0396079458193371,0.0039614214000553,-0.0334254611168069,0.093719387584191,-0.2033406341574111
9,0.8783185840707965,0.2946699541287479,0.0560510886656288,0.0676521927962548,6,0,0.7007544006705784,0.9535714285714286,0.7558139534883721,0.0978146345007992,0.5035492935749128,-0.0061250155131758,0.1120009019078097,0.0200163103850659,-0.130336421809652
10,0.915929203539823,0.0246748933313133,0.0235586446857282,0.0309063192688146,5,0,0.8266392035702025,0.954225352112676,0.8511904761904762,0.0920469408516203,-0.0850540739296715,0.0001505447891541,0.0579917214459378,0.0636580730154955,-0.1781646585945159
11,0.8521739130434783,0.0582555042844371,0.037255701379845,0.0179130161722291,0,0,0.7618057618057618,0.8745644599303136,0.815028901734104,0.036232015695393,0.0578257408714418,0.0083304553622299,0.0721764645625762,0.0569787220032794,-0.1603896689304718
12,0.8528138528138528,0.0493027176464744,0.014188656383385,0.0601678466787812,4,1,0.7924777301220719,0.9059233449477352,0.7657142857142857,0.0407280918471152,0.0325313738883118,0.0071840892055897,0.0228898556607324,0.1083056523711515,-0.0606833413779263
13,0.7597402597402598,0.1573900364485198,0.0027232100743145,0.0921408830709807,5,0,0.7519509476031215,0.735191637630662,0.8,0.1008574335125708,0.1969075946042085,-0.0197178217821782,0.0281608648222373,0.1228825031257826,-0.0265878020818088
14,0.9053763440860216,-0.0019659127510909,0.0094015570691864,-0.0218407104217044,6,0,0.899835255354201,0.896551724137931,0.92,-0.0407008429007412,0.0197691142361048,0.0246858874212943,-0.0083183897457424,-0.006450857051607,-0.1285354095219684
15,0.8102345415778252,0.0571208555234068,0.0506288984912518,0.0376291439111427,2,0,0.8146875,0.8333333333333334,0.7714285714285715,-0.001235285568958,0.1014982632529715,0.0056447279603349,0.1008982034406784,0.0426195339507414,-0.0549018869164833
16,0.7357293868921776,0.2491464090068047,0.0866655584358765,0.1647886786393182,2,0,0.74609375,0.7751677852348994,0.6685714285714286,0.139732597006249,0.351445923003123,0.0485186455939018,0.126314124375675,0.1347087064296425,0.0961319924471037
17,0.6742738589211619,0.2611299315770199,0.0861005028206786,0.1811686615282379,4,0,0.715209518882566,0.7105263157894737,0.6123595505617978,0.1992261299229762,0.3045642533713174,0.0296137480716105,0.1500954997926884,0.1952355558450771,0.069078550252089
18,0.8497942386831276,0.2089084884566789,0.0442731943250079,0.1378645342054038,3,0,0.8776408450704225,0.8651315789473685,0.8241758241758241,0.1579439761662548,0.2402214554889519,0.0236817001095151,0.067967280269237,0.1577690572631349,0.0164933967749081
19,0.7142857142857143,0.218777761198167,0.0599866129226545,0.1828227026157425,1,0,0.7694491766042022,0.717687074829932,0.7087912087912088,0.1415491934311873,0.2822023135323286,0.0433565476534923,0.0782337955516483,0.199731244592945,0.0620013104267882
20,0.7478991596638656,0.1999400752841786,0.0742412762620711,0.2255006911942456,3,0,0.7800343249427918,0.7585034013605442,0.7307692307692307,0.0953622293271326,0.297561622724315,0.0485246033236462,0.1009964848064892,0.1943116065133092,0.1625914159773668
21,0.7689075630252101,0.1307883981734625,0.0361501561922892,0.2124890095531178,5,0,0.7879869164436515,0.7857142857142857,0.7417582417582418,0.0930914837959598,0.1477852980936,0.0354778345589762,0.0369392647052513,0.2409590682229438,0.0864470161726657
22,0.8928571428571429,0.0837198555523734,0.0138660017828133,0.1220832599910088,3,0,0.8834265528407418,0.9013605442176872,0.8791208791208791,-0.0173121639296614,0.1799994587987569,0.0093631108049098,0.0184875660211077,0.0755118944020934,0.0935869874264319
23,0.8088235294117648,0.1815926972590555,0.0002041820292505,0.0493104164525497,3,0,0.7754413291796469,0.8503401360544217,0.7417582417582418,0.1539928789420142,0.1848219111338306,-0.0039022432113341,0.0051333970379434,0.1258115034428103,-0.1459837797992909
24,0.8697478991596639,0.0815353877892312,0.030829323100312,0.0197039828108635,5,0,0.8841068917018284,0.9421768707482994,0.7527472527472527,0.0873692050574044,0.0461667795064789,-0.0075766612371047,0.0800263427877322,0.0724931717878601,-0.1067954268344121
25,0.7891440501043843,0.171321802285752,0.0575484364645061,0.116336354003881,6,0,0.7305304740406321,0.8571428571428571,0.6810810810810811,0.156263624473187,0.1593618703007489,0.0230821239323108,0.0999123879113051,0.1810230222662617,-0.0511217335039805
