period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.837782340862423,0.6946637150914955,0.0373610991939206,0.468611970418328,6,0,0.8193870523415978,0.8106312292358804,0.8770949720670391,0.4660376849718518,0.9842603696243696,0.0795991241930974,-0.002168093395216,0.3882393608561185,0.3503746542398047
1,0.8430962343096235,0.475557558883618,0.1435831411210014,0.482862248671613,5,0,0.8282383989443589,0.8266666666666667,0.8654970760233918,0.5710660430779557,0.354578606978134,0.1227405347823002,0.1742034890132242,0.5426771752418309,0.2614680223132895
2,0.9558823529411765,0.3782098390032983,0.0686723206657884,0.3901608523024868,4,1,0.9335890673699352,0.9401993355481728,0.9821428571428572,0.3596161394026373,0.4017621580324246,0.0670674293847377,0.0706440870695257,0.4271936999266736,0.3085474427661864
3,0.911764705882353,0.4577575884075851,0.0302806127722915,0.3933870776970599,5,0,0.9140167896209616,0.9136212624584718,0.9047619047619048,0.3177755739782544,0.6350703950564703,0.0153816247186412,0.0454906275241623,0.3398006435914662,0.4115749983704529
4,0.9556025369978859,0.5726907002544631,0.0156461850670608,0.5544994281879393,6,0,0.9670818505338078,0.9798657718120806,0.9107142857142856,0.4965080430360102,0.6691899599946729,-0.0074945193549355,0.0419257234217864,0.5307580288851443,0.5208854362365997
5,0.9144050104384134,0.8009094110477589,0.0644479030756452,0.722408159288876,4,0,0.8958971218616044,0.946843853820598,0.8538011695906432,0.7753253017823812,0.8333163615974368,0.0704594587752828,0.0570740366056324,0.7713347277044822,0.5978306584782085
6,0.9089026915113871,0.7283013074461463,0.0524240156473419,0.6587325982656729,3,0,0.910929519918284,0.8970099667774086,0.9257142857142856,0.7216201721560251,0.736764186443293,0.0573487522188576,0.0462403306586952,0.7214452532529053,0.5130361277292492
7,0.9224318658280923,0.6276955303470604,0.0179748223282407,0.5928153689780948,1,0,0.8887402452619844,0.8970099667774086,0.9644970414201184,0.5057659984360349,0.782141568323199,0.0137314661074413,0.0225162525170958,0.5639480495977925,0.5619405652176587
8,0.8067226890756303,0.4435909866256912,0.0929800801875552,0.4698095380933274,3,0,0.8009281875915975,0.760797342192691,0.8809523809523809,0.250120593108366,0.6886566017897015,0.1393027998679328,0.0495418140408552,0.3490699702945426,0.5536863950427532
9,0.9768907563025211,0.3894492925599701,0.0062257196301792,0.4286904449158125,3,0,0.9897142857142858,0.973421926910299,0.9821428571428572,0.2875748651005043,0.5184918751533598,0.0067518324607329,0.0056606437422247,0.3803989234322591,0.4320794037810348
