period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9606625258799172,0.1555855379679092,0.0086772711505552,0.1130168779768461,3,0,0.9688041594454072,0.9634551495016612,0.9542857142857144,0.0258034178620146,0.2129748910306341,0.0055132255466765,0.0099363034590686,-0.0124239638676708,-0.0357573272894664
1,0.9125799573560768,0.3169110562860011,0.0528439690817868,0.3185142184446385,5,0,0.878653261631985,0.9421768707482994,0.8571428571428571,0.1268396214425513,0.4021547574417864,0.0036181131224271,0.0714580349059592,0.0984507536064265,0.3090441727769419
2,0.9893390191897655,0.3897286085317796,-0.0057335198838657,0.3762376522757634,0,0,0.9883403621930044,0.9897959183673468,0.988095238095238,0.0964016708041381,0.5233248514068233,-0.0190587689811058,-0.0012208422822511,0.1171483771120245,0.3051094416049096
3,0.8015873015873016,-0.1989229740105456,0.0814772043958191,0.1165361788948045,3,0,0.6589473684210526,0.8317460317460318,0.7417582417582418,-0.2790209019970006,-0.1637834327622163,0.095579058699101,0.0757563362333432,-0.1612116001815983,-0.3480084448748063
4,0.7717171717171718,-0.561263570419716,0.0843305626652463,0.1107256812135776,6,3,0.2877947295423023,0.7841269841269841,0.7398843930635838,-0.693332881459327,-0.5005175337784284,0.1299865750038537,0.0711411106664199,-0.2470354760720174,-0.2484806329551018
5,0.8408163265306123,-0.1905726737781973,0.0892932290094396,0.1168966959250772,7,0,0.6704506363949089,0.9174603174603174,0.6904761904761905,-0.2751446702873071,-0.1533545405016912,0.0273755727092782,0.1142360788164052,-0.1174458866870275,-0.0762619926622471
6,0.7943548387096774,-0.1036680957602595,0.0761176456956471,0.164832665896096,5,0,0.5866344118536437,0.8603174603174604,0.6666666666666666,-0.0526108432816219,-0.1305432522400051,0.0340169390701446,0.0977026242825785,0.0489520574306471,-0.0324187783019991
7,0.8452380952380953,0.0229749456923482,0.0716784381998325,0.2160513622189557,6,0,0.860079575596817,0.834920634920635,0.8571428571428571,0.1238530166826235,-0.0277449914826326,0.1286347844568501,0.0407004465921612,0.1603330213106241,0.0842766066114776
8,0.8997995991983968,0.1460150098704707,0.0417215970012074,0.1901941417093477,1,0,0.9270495599814728,0.9015873015873016,0.8926553672316384,0.1649664907182255,0.1334520759989739,0.04463561369565,0.0403123597445862,0.149332778320494,0.1650268207346011
9,0.9246031746031746,0.0886065938904471,-0.0025678834057993,0.1418883192776547,6,0,0.9173490276356192,0.9396825396825396,0.8956043956043956,0.1718293271878469,0.0459851240462918,0.0012949406214413,-0.0046041075769796,0.1594647266403337,0.0366234120439118
