period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8653366583541148,-0.0144504054324423,0.0207386544620917,-0.2225264784137002,4,1,0.8626222110804713,0.8760683760683761,0.84375,-0.1598342107522891,0.0815086851962246,0.0164375941758019,0.0236912462589926,-0.2902058127724634,-0.0779163840350458
1,0.9014084507042254,0.1663409704241403,-0.010405105290373,-0.1791388627125578,4,0,0.9234601449275364,0.8938775510204081,0.9080459770114944,-0.1072346263897628,0.3696157646518856,-0.0292877263199986,0.0004715099390956,-0.3176925545361894,0.1405885495415418
2,0.7670588235294118,0.4135679988575348,0.0357257215392214,-0.0496723289424266,1,0,0.7945788964181995,0.7695473251028807,0.7542857142857143,-0.0393845024470916,0.7671978396330632,0.0438672818327254,0.0318149273866361,-0.1912687626129519,0.4661636281250497
3,0.823943661971831,0.1494076869653275,-0.0268575617959936,-0.1496651662761683,5,1,0.850303157014426,0.8237704918032787,0.8171428571428572,-0.1484431605688053,0.3746925544775711,0.0271736083081799,-0.0564339631176105,-0.1416039838817118,0.2440722579803996
4,0.7710843373493976,0.2038623753441286,0.0632926935749644,-0.169758967124158,4,0,0.80614704700683,0.7639484978540773,0.7714285714285715,-0.0648349066117197,0.4015884994382335,0.0482571663157516,0.0721577054478566,-0.1072059873309541,0.2729227568779279
5,0.607843137254902,0.2931659199821757,0.047171200676785,-0.1120370878737679,3,0,0.6118360595478772,0.6371681415929203,0.5542857142857143,-0.0778301227771158,0.5783448677129986,0.0502811488445886,0.0455655351726574,-0.1160575045068012,0.329612649392898
6,0.6625615763546798,0.2630730513183734,0.0565285705387735,-0.1082015871064023,5,0,0.7026973423244744,0.6830357142857143,0.6228571428571429,-0.0867973535496224,0.530576543269084,0.13066245867086,0.017442520535023,-0.1420297898282419,0.3668438549310099
7,0.8213399503722085,0.5659646530550382,0.031560017840024,-0.1189283563588681,6,0,0.8746383799421408,0.8571428571428571,0.7674418604651163,-0.0603473866836642,1.0677605713160083,0.0317032296364725,0.0315025084494342,-0.1381457107993974,0.4338748559314435
8,0.7067669172932332,0.1342336442215695,0.065549922783644,-0.2041246538301052,5,0,0.7487694831829368,0.7723214285714286,0.6071428571428571,-0.1405628941641204,0.3396465676654194,0.0463152818193419,0.0764542994681495,-0.1689517620002452,0.2465359830005749
9,0.9070904645476773,0.2140284261079553,0.0371707195299487,-0.1292296534693133,0,0,0.9373564418458968,0.9743589743589745,0.8095238095238095,-0.0873761267844371,0.4403217941597484,0.0359353393965272,0.0378624323149364,-0.0666294204765506,0.2221063843578348
10,0.9951807228915663,0.2166778566792477,0.0079003641926909,0.0096838397275726,4,1,0.9939625679211108,0.9957081545064378,0.9942857142857144,-0.076180604040426,0.4353318469538325,-0.0113742750355863,0.0188629728239688,-0.0086030435163896,0.3421171316875943
