period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8209255533199196,0.0599336063138685,0.1164830648989572,0.0581948742792277,5,1,0.5487057220708447,0.9123376623376624,0.6593406593406593,-0.1264574981896012,0.1049944246743295,0.0209472281429419,0.1418558659919289,-0.1196183215025077,-0.0256258718228419
1,0.8450704225352113,0.037575372733721,0.2112090219113052,0.0276885370277505,4,0,0.5300660410149461,0.935064935064935,0.6868131868131868,-0.0857523211952289,0.061820231044946,0.0904249145770128,0.2461472450525597,-0.1281234019144632,-0.0668455115153595
2,0.8350100603621731,0.120355802495184,0.2653005484540234,0.0237193896953684,3,0,0.5238838588822978,0.9318181818181818,0.6648351648351648,-0.1167978702597615,0.1814695508223703,0.1502480368499741,0.2941948251762064,-0.1550252519894469,-0.0672626674977303
3,0.8450413223140496,0.6300285069875518,0.1998215094276353,0.1852858294568578,6,0,0.4546325878594249,0.9161073825503356,0.7206703910614525,0.0380672000194069,0.8018981239161687,0.0348581947214959,0.2317487040690819,-0.0397311240963263,0.1680124085316038
4,0.7971014492753623,0.0531718294124794,0.069050175770751,0.0128215640788635,5,0,0.4963008631319359,0.875,0.6857142857142857,-0.1017341786031711,0.0877671529561692,0.0897328085810495,0.0633122766794688,-0.1301230464392959,-0.0053434317086752
5,0.9619952494061758,0.069384595188107,-0.040765355192859,0.0012622543685909,0,0,0.9280411193603656,0.9665271966527196,0.9542857142857144,-0.1908121888315153,0.1390840762119286,0.0250293876407478,-0.0564676416192004,-0.1700654825236288,-0.079131333589985
6,0.9152542372881356,0.015773337556776,0.0443071973666001,0.0133404859037024,3,0,0.8825831702544031,0.9273504273504274,0.8953488372093024,-0.1709540598734353,0.0616786483839278,0.0443769093058353,0.044288909172294,-0.1667080194949094,0.0538152153927948
7,0.9907192575406033,-0.0715610225211989,0.018518708194304,0.1112689714157322,5,0,0.9838197969543148,1.0,0.9788359788359788,-0.1489865224077711,-0.0609292885773629,0.0103713724353399,0.020999166358285,-0.1196215909049785,-0.0380208422036205
8,0.9633867276887872,-0.0730489148654068,0.0180282126621619,0.0446265601763079,4,0,0.951227495908347,0.950207468879668,0.9788359788359788,-0.0859131008496078,-0.0840820824287804,0.0382322414597597,0.0112541835589385,-0.055580777927816,0.0430136069587538
9,0.9789227166276347,-0.1405068758050984,0.0111557854285781,-0.0381705111101672,1,0,0.959346884371876,0.9913419913419912,0.9629629629629628,-0.1427315342875203,-0.1539969817339256,0.0209830813415143,0.0078103155862418,-0.1163617833979218,-0.0776288769383661
10,0.962877030162413,-0.2324603588205493,0.0264666701748319,-0.0814687355106587,5,0,0.9502190362405416,0.9957446808510638,0.9206349206349206,-0.1532513376511762,-0.2717851226121576,-0.0010197009666218,0.0372038574485935,-0.1429862365751451,-0.1408743474313128
11,0.9450800915331808,-0.3509874359584191,0.0503495666631593,-0.0984231096668583,4,0,0.9183250414593698,0.991701244813278,0.8835978835978836,-0.2476134907132875,-0.3964670728955864,0.0031353768992852,0.0701233932745206,-0.1716248997481989,-0.160506113299545
12,0.9241706161137441,-0.3009041264120559,0.0082944678243653,-0.146043611241737,6,1,0.8320707070707071,0.9557522123893806,0.8835978835978836,-0.1715215426705903,-0.3559510649498599,0.0035771288502286,0.0103330939605496,-0.0578835489120805,-0.1296290225699228
13,0.8452380952380953,-0.2057318204427534,0.142751066025073,0.047352746877901,5,0,0.7884836852207293,0.9151785714285714,0.7566137566137566,-0.1468141554313708,-0.238682405818926,0.0626953687239432,0.1728914075552431,-0.0669635605879571,-0.1864056024758758
14,0.7976190476190477,-0.2429098046377228,0.1858164424800824,0.0535558444128828,0,0,0.7154308617234469,0.9151785714285714,0.6507936507936508,-0.2343550367850057,-0.258324985647777,0.0340038286421409,0.2384666137952494,-0.1366222653065177,-0.2120102497167913
15,0.8904761904761905,-0.237947291728873,0.1423894749574011,0.0317208185856932,5,0,0.7334782608695652,0.9419642857142856,0.8253968253968254,-0.0801544995685285,-0.3035815954726759,0.1170210979476467,0.1536462887292818,0.0214084011437405,-0.2054571215346698
16,0.9261904761904762,-0.1453410100699244,0.1142442096684259,0.0374098276583058,6,0,0.9001949317738791,0.9464285714285714,0.8994708994708994,0.0110016540774429,-0.2120221605334502,0.0466938523726839,0.1433610109462972,0.0474816587054435,-0.1000005624393399
17,0.9142857142857143,-0.1034893540097361,0.0352592556605675,0.0336586804940836,6,0,0.9329395413481584,0.8973214285714286,0.9312169312169312,0.0017672313710111,-0.1537012696557499,0.0327463670484864,0.036258552514178,0.0080979447344462,-0.0922885263014492
18,0.9095238095238096,-0.034613230002925,0.0212184771446349,0.0072616137069985,1,0,0.9286856411896386,0.9508928571428572,0.8571428571428571,-0.0084743555209227,-0.0593862677879714,-0.0029932849146856,0.0297927476991614,-0.0241080679186541,-0.0278115230523442
19,0.8642857142857143,0.0087414551291226,0.1301988712269882,0.0547145714614401,6,0,0.7925215089344805,0.8616071428571429,0.8624338624338624,0.0374962909110235,-0.0176285914158991,0.0411945518630176,0.161777994730944,0.0251316903635103,-0.026990303418279
20,0.9071428571428573,-0.0504805337767363,0.0708908111603861,0.0232993231580869,5,0,0.9053042629352424,0.90625,0.9047619047619048,0.1407572594947734,-0.1304561593050344,0.0133824878103197,0.09623688020902,0.0836318566917534,-0.0717828951087213
21,0.8380281690140845,-0.026528865164914,0.0656679413878102,0.0115680392912997,3,1,0.7493351063829787,0.8398268398268398,0.8306878306878307,-0.0091162749295084,-0.0485042014405253,0.0585881032339242,0.0681448917291828,-0.0228085336250749,-0.0299828430629572
22,0.651685393258427,0.0849087925315521,0.2396588070221276,0.0554575039672945,4,0,0.6845194424064563,0.6081632653061224,0.694300518134715,0.1584924460159183,0.042216672778766,0.1704421381195298,0.2655066337819692,0.0822196986741437,0.0511470124839827
23,0.7511111111111112,0.4204473171003409,0.1948284256356503,0.1891348853863879,3,0,0.58495670995671,0.7692307692307693,0.7193877551020408,0.3519667330534456,0.4199238742645597,0.138123045191615,0.2129670088663614,0.2828850892301386,0.2562876668032088
24,0.71875,0.0632534352990616,0.1382836286606877,-0.0047166919438976,5,0,0.7103608076795763,0.689795918367347,0.7448979591836735,0.1273281752673319,0.0241145813665081,0.1220882524070292,0.1442728588288186,0.0177357915150867,-0.0702846722230296
25,0.6566523605150215,0.0486071899702079,0.2126832961594103,0.0156935906010235,2,1,0.6157158234660925,0.660377358490566,0.6410256410256411,0.1483198136374502,-0.0022616928419496,0.0974135481521497,0.2572529955565289,0.1057946754422474,-0.094863382007445
