period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.7591836734693878,-0.1295660711106371,0.1129074046696981,-0.1387055059027958,5,1,0.5401315789473684,0.770764119601329,0.7307692307692307,-0.2222455902927004,-0.0409556006836493,-0.0206796513009385,0.2446079909557345,-0.2154064136056069,-0.1715758971808207
1,0.8122448979591836,-0.0329389801701708,0.1416212975524634,-0.0757111365591425,4,0,0.5771305285868392,0.8305647840531561,0.7747252747252747,-0.1000082296248206,0.0218668652622145,-0.0191739819556205,0.3137832094072433,-0.142379310344055,-0.106798877298091
2,0.7693877551020409,0.0523617315087888,0.1188782206658367,-0.1122908862803088,3,0,0.5006775067750677,0.7973421926910299,0.7142857142857143,-0.1937162242481324,0.3224273681379003,-0.0060424605334784,0.2114694812646162,-0.2319436059778178,0.0736951498177997
3,0.7448979591836735,-0.0168431627310697,0.045142635220682,-0.1128806594879802,5,0,0.4830601092896175,0.7142857142857143,0.7857142857142857,-0.1325975439141925,0.0967033848121573,-0.0013965178601152,0.0898902097623109,-0.187829980192812,-0.0670293035259167
4,0.8213552361396304,0.3576591804869002,-0.0200244918061837,-0.0409591762453663,6,0,0.6161438138879097,0.8272425249169435,0.8044692737430168,-0.110432421064182,0.889184317473234,0.0313737687007701,-0.0494465192695122,-0.1882307451799152,0.2552986020886691
5,0.8340248962655602,-0.0282961059773483,0.0572890401596935,-0.0361991821744669,5,0,0.6156213928434013,0.8566666666666667,0.7885714285714286,-0.0905167289984547,0.0204870312499498,-0.0823160815714861,0.2085434821028019,-0.1189055968345794,-0.0726235534148946
6,0.9294605809128631,-0.0709047615443888,0.0167621013907327,-0.152988078633695,0,0,0.7766736401673641,0.9266666666666666,0.9314285714285714,-0.1986539991404615,0.0587179310870556,-0.0028262357935095,0.0347863403797228,-0.177907292832575,-0.159497478714858
7,0.8164948453608248,-0.1257245249601286,0.0009949416130774,-0.0900227940049023,3,0,0.77168073676132,0.7818791946308725,0.8666666666666667,-0.17802507292362,-0.0863081728183939,-0.0388912027766652,0.044616426796544,-0.1737790325450941,-0.0941716058095268
8,0.9346938775510204,-0.221381535878585,-0.007601814896243,-0.1895714756648777,2,0,0.9477234401349072,0.9331103678929766,0.9347826086956522,-0.2604859136255156,-0.19536361543119,-0.0256606573187921,0.0125751692726511,-0.2462844040437885,-0.1637485602467779
9,0.9054621848739496,-0.0664616097090391,-0.006675374301881,-0.0372392703813291,5,0,0.8752783964365256,0.9358108108108107,0.8497109826589595,-0.1223379449712421,-0.0243362310084737,0.0014907452009997,-0.0156056000248244,-0.0929730134684495,-0.0014277846347313
10,0.9367346938775512,-0.1869490600445634,-0.0093009389119371,-0.0937208242125192,7,0,0.931282461046744,0.9169435215946844,0.967032967032967,-0.1268916707052789,-0.2824318886149891,-0.0125122533618197,-0.004550788134043,-0.0919942621038054,-0.1205244183196856
11,0.9568788501026695,-0.0963814332536453,0.0093908667799049,-0.0028975549981605,4,0,0.9281609195402298,0.973421926910299,0.9273743016759776,-0.0305501961393916,-0.2013866495883602,7.583474816072458e-05,0.0231373838119825,-0.0002178732175998,-0.0742909602008259
12,0.9330628803245437,-0.0685256512641657,0.0006583538957894,0.0034942902627267,1,0,0.8882488479262672,0.9572368421052632,0.8901098901098901,-0.0601219813278958,-0.104487192461802,-0.0026916647650988,0.0049326684374336,-0.0337522304382973,-0.0281190876662425
13,0.969047619047619,-0.2485330466002006,0.0048855521679942,-0.0590733016159918,7,0,0.9587724736515808,0.9689922480620154,0.967948717948718,-0.167161968160496,-0.3682243755948732,0.0058985507246376,0.003262150189817,-0.0926591687473953,-0.1062314797025461
