period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8492063492063493,-0.0541596798115603,0.0588573106249663,-0.0580998230276069,5,1,0.7008463541666666,0.8984126984126984,0.7582417582417582,-0.1541830718568385,-0.0231785853226891,-0.0678765725867917,0.1173982932196525,-0.147343895169745,-0.1537988818198606
1,0.8055555555555556,-0.0938014953730853,0.1234158707031128,-0.1282949110730227,4,0,0.5459240132792328,0.8412698412698413,0.7362637362637363,-0.0829663464167203,-0.1210216738368595,0.1633491811878784,0.1011905269410866,-0.1253374271359547,-0.249687416397165
2,0.8373015873015873,-0.0029163445380479,-0.0039230196844431,-0.1652137363877976,3,0,0.7080213903743315,0.8603174603174604,0.7912087912087912,-0.084114485427116,0.0168097538495841,0.0319437089517269,-0.0211575446887129,-0.1223418671568014,-0.2319224644705164
3,0.8274428274428275,-0.0988079650182623,0.0639148092512283,-0.1504221379891085,5,0,0.6599854227405247,0.875,0.7415730337078652,-0.1826085022668949,-0.0754248521532523,0.0485330485777958,0.0711691844700061,-0.2378409385455144,-0.2391575404913263
4,0.8218029350104822,0.336127956637708,-0.0492488727272259,-0.0263444374718935,6,0,0.7242257938063504,0.8825503355704698,0.7093023255813954,-0.1200085986279502,0.5478490937691978,0.0356200190328442,-0.0749886276244103,-0.1978069227436834,-0.086036621615367
5,0.825,-0.0867359699346029,0.1868567039157303,-0.0773706826383423,5,0,0.7065888812628689,0.8644688644688645,0.7590361445783133,-0.1321173555177879,-0.0841337508230964,0.0335252429067851,0.2643682299222344,-0.1605062233539126,-0.1772443354879408
6,0.9490740740740741,-0.0716220393749208,0.0475180658278678,-0.1582181827849921,0,0,0.921256931608133,0.9545454545454546,0.9404761904761904,-0.2664329242003612,0.0103380273466194,0.0512705044543157,0.0460646402658167,-0.2456862178924747,-0.2078773824552942
7,0.9752808988764045,0.0880230779544466,0.0278564256713622,0.0127353617259699,3,0,0.9659763313609468,0.9864406779661016,0.9533333333333334,-0.0947564754670959,0.1597877600004118,0.0197637795069811,0.031226065808605,-0.09051043508857,0.1519243270092788
8,0.9784017278617712,0.0366302233570861,-0.0051960408717421,0.0757433070070838,2,0,0.973044925124792,0.9893992932862192,0.9611111111111112,-0.1308392481988328,0.10144342799469,0.0122409685084625,-0.0125363774942104,-0.1166377386171057,0.1330584831791021
9,0.8874458874458875,-0.1694961862585559,-0.0016892686841236,-0.0728271411074853,7,0,0.8792,0.9424460431654677,0.8043478260869565,-0.1630835250902781,-0.1925662396803063,0.0011801988853733,-0.0032759240267936,-0.1281861164888046,-0.0306587693850028
10,0.8277310924369747,-0.0990961357211753,0.0252591959143138,-0.0373750257585053,4,0,0.7649301143583227,0.8357142857142857,0.8163265306122449,-0.1201454377907665,-0.109181802911659,0.0633531392220492,0.0051875121400601,-0.0898131148689747,0.0179138864758752
11,0.8834745762711865,-0.1187347161443589,0.0706134806919016,0.0051712260452626,1,0,0.8574020319303338,0.9049295774647887,0.851063829787234,-0.1375523296621318,-0.1295462767656335,0.06104694325863,0.0756699561771156,-0.1111825787725333,-0.053178171970074
12,0.98,-0.3903372258905707,0.0023791780057218,-0.122368030621891,7,0,0.9810874704491724,0.9879518072289156,0.9668874172185432,-0.3212941268975932,-0.4415934961571668,0.0144453311673536,-0.0054444111815629,-0.2467913274844925,-0.1796006002648397
13,0.832967032967033,0.5429161991329629,0.0652936332506426,0.2729010287912729,4,0,0.7146171693735499,0.8989169675090253,0.7303370786516854,-0.3137405537392681,0.9634084482885058,0.0869884255299273,0.0612484403064299,-0.3046574557041349,0.3448793629462725
14,0.8725701943844493,-0.1180866326896696,0.1610562133675559,-0.0207551962538073,5,0,0.7920126532226176,0.9484536082474226,0.7441860465116279,-0.152485328719487,-0.1206015617609331,0.0305889376794974,0.228132528056814,-0.1422202276434558,0.0103092134199116
15,0.9639065817409767,-0.2906346323801851,0.0051809075548887,-0.037073464990005,4,0,0.9463948659871648,0.9795221843003412,0.9382022471910112,-0.2326351278973666,-0.3383584212438483,0.0235455123155322,-0.0061814061563217,-0.1566465369322779,-0.1023974616478069
16,0.8347107438016529,-0.5133557357044672,-0.0065793586469389,-0.0309873187584839,6,3,0.6610837438423646,0.8275862068965517,0.8473282442748091,-0.6070995745068318,-0.4748603161603258,-0.0757804768581052,0.021040842539235,-0.1608021691195222,-0.2228234153369991
17,0.685,-0.2813979910663815,0.1189799145345106,0.0227423287330415,7,0,0.5319587628865979,0.7741935483870968,0.5394736842105263,-0.3691983649122041,-0.2515611562054346,0.1389979335146255,0.1099794763693195,-0.2114995813119245,-0.1744686083659906
18,0.7634146341463415,-0.2507547884079633,0.1724525869415205,9.352578101495812e-05,5,0,0.5407442298634009,0.8571428571428571,0.6242424242424243,-0.3597963393180152,-0.210311521645391,0.0790160632358831,0.2128622368879366,-0.2582334386057461,-0.112187047707385
19,0.856447688564477,-0.267050057758967,0.0799884454707762,-0.0511724949209877,6,0,0.8170620437956204,0.9125,0.7777777777777778,-0.3144745793001088,-0.2590917953381316,0.0473924932187647,0.0960774397589575,-0.2779945746721082,-0.1470701972440213
20,0.8970588235294118,-0.1332831278653587,0.0757636463818367,-0.123107487484388,6,0,0.8502202643171806,0.9319148936170212,0.8497109826589595,-0.245552847608958,-0.0938970403684315,0.0277515748676216,0.0970895667741907,-0.2579174481564711,-0.1032587523708114
21,0.976923076923077,-0.2278740209833725,-0.02362542325093,-0.1634320104145319,5,0,0.976706170821414,0.9914163090128756,0.9554140127388536,-0.2332580639454567,-0.2432697661772564,0.00288245069554,-0.037953539377946,-0.2903834667484766,-0.1845965019809433
22,0.8571428571428572,-0.0891286194484758,0.1437705325232059,-0.0957783007096725,4,0,0.828125,0.8785425101214575,0.8253012048192772,-0.1018267129245683,-0.1039051897571068,0.0650703608018659,0.1858517132559603,-0.1780994602663428,-0.09497485005189
23,0.7562642369020501,-0.0748417190668807,0.2258936251637773,-0.1612504945783037,3,0,0.6249024199843872,0.8024193548387096,0.6963350785340314,-0.2626377725341196,0.0034523547962404,0.1527409102783261,0.2545697619416956,-0.3317194163574265,-0.1601838526651104
24,0.9014084507042254,-0.0447511026197413,0.0253893110147542,-0.1202597421597906,5,0,0.918503937007874,0.902439024390244,0.9,-0.1702686406623813,-0.0003923695150528,0.0445050984195109,0.0169247157270359,-0.2798610244146264,-0.0947916231045905
25,0.6383442265795207,0.1131516948436239,0.1904942683012174,0.0691398265726911,2,1,0.6125753012048193,0.5379061371841155,0.7912087912087912,0.010385638681702,0.14163743847354,0.2317290733056568,0.1710259260692902,-0.0321394995135007,0.0490357493080445
26,0.5230769230769231,0.0729488074521376,0.1979627324303023,-0.0170783722673862,0,0,0.5061770761839396,0.5276752767527675,0.5163043478260869,-0.1406293807381465,0.1615001346295231,0.2274178166825908,0.1863368059789916,-0.2316178927893139,0.0438295385469947
27,0.8229885057471265,-0.0068677159864244,0.123694670117619,-0.0600694656942937,5,0,0.1789897510980966,0.8548387096774194,0.7807486631016043,-0.1092953957153459,0.024277088422895,0.0737151298343751,0.146880068407278,-0.1763289705573244,-0.1548473553354305
28,0.6987654320987654,0.051211238912436,0.1499110426326932,-0.0454265871876364,2,0,0.279242480505013,0.7359307359307359,0.6494252873563219,-0.1666234277315576,0.142547544281859,0.1085371522396193,0.1660100622855652,-0.2237627118194473,0.0006543669859848
29,0.6715328467153285,0.6477725807968336,0.0260820666141411,0.0551185785343671,5,0,0.550204671321936,0.6848739495798319,0.653179190751445,-0.1160672326145796,1.0162693996502516,0.1052053147739339,0.007577417826712,-0.1687990276739794,0.1899153627860935
