period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.7775510204081633,0.0081502456216415,0.126405822303676,-0.0529450128453561,1,0,0.6296660117878192,0.7508305647840532,0.8131868131868132,-0.0146962993736525,0.0113839080067258,0.098515744479981,0.1744857028252901,-0.1665805595395128,-0.2896503035012877
1,0.8194726166328601,-0.0803641450286729,0.0921409269861279,-0.0937575999643447,3,0,0.6596417281348789,0.7796052631578947,0.8791208791208791,-0.0902801393074497,-0.0967459659389831,0.0982177971551521,0.0813107063756856,-0.1844171231694686,-0.2363169245935828
2,0.9154929577464789,-0.0184707196631216,0.0374005039092889,-0.0359155290191222,4,0,0.8073298429319372,0.8961038961038961,0.945054945054945,-0.070831371984059,0.0379713785580716,0.034049218454216,0.0427091058383904,-0.1132024527032934,-0.0906943640022339
3,0.9360824742268042,-0.1264148508605804,0.063553381878479,-0.1204766762581102,5,0,0.8817733990147784,0.9548387096774194,0.8988095238095238,-0.1495812903193384,-0.1176505531882803,0.0467942323602411,0.0921361142735508,-0.1779701581554632,-0.2107611378531247
4,0.9938524590163935,-0.0369233888019581,-0.0019033560610764,-0.0774521516611291,0,0,0.9882992060175512,0.9902597402597404,1.0,-0.1305345646977233,0.0931938081614259,-0.0032557564959976,0.0,-0.1097878583898368,-0.1250216016404877
5,0.8448979591836735,0.1309712197407475,0.0131056087307073,0.0656040314602612,5,0,0.8423895773752781,0.801948051948052,0.9142857142857144,0.0350061060083456,0.2590595852590789,0.0272296838235428,-0.0074398681078098,0.0570311756215574,0.0355641885730615
6,0.8762677484787019,0.1459709450777216,0.0134465470226099,0.1264444818326741,6,0,0.9121338912133892,0.8488745980707395,0.92,0.0614906031128078,0.2531831936623186,0.0009590590245273,0.0321635476481758,0.0957405889619419,0.1048786699042454
7,0.8551307847082494,0.2583745103686812,0.0476407658421705,0.1739384961539243,2,0,0.8922548407245472,0.8698412698412699,0.8228571428571428,0.1539099393084547,0.3968026311436659,0.0372980578320784,0.0627600320196124,0.1488860487318483,0.1414887005876466
8,0.8200000000000001,0.3200591397658169,0.0368925938770365,0.2401138495709591,4,0,0.8927644854424907,0.8222222222222222,0.8089887640449438,0.189440374702866,0.5024923085788561,0.0188497549433835,0.0621678095485104,0.1854498006249669,0.2670066054596277
9,0.7202380952380953,0.44929395113914,0.0862546178219507,0.3786899886526388,3,0,0.7912826899128269,0.7238095238095238,0.7032967032967034,0.3324164548967841,0.6026435225054774,0.0728857845857764,0.1059224339677285,0.3322415359936643,0.3789154637914336
10,0.8115079365079365,0.2632832983792456,0.0583830241129881,0.2273136956549921,1,0,0.8454433497536946,0.7968253968253968,0.8296703296703297,0.1611969451531359,0.39732197325815,0.0684337128444541,0.0436033520331879,0.2193789963148936,0.1771209701526096
11,0.7599206349206349,0.1563300368274087,0.0540041507310746,0.1816690378587077,3,0,0.7978589420654912,0.707936507936508,0.8406593406593407,0.0440017890855728,0.3124379946422392,0.0477710191352244,0.0627779627110095,0.1429511662717494,0.1774677878952909
12,0.7718253968253969,0.1025143078608908,0.0939547918517035,0.1840200989113519,5,0,0.8008804605485946,0.6857142857142857,0.912087912087912,0.0110343695399804,0.2237158643720285,0.1481617890975751,0.0147046115849983,0.1589019539669644,0.1623775824510942
13,0.7440476190476191,0.1610006099862269,0.0966170618098624,0.1994582945428603,3,0,0.7849624060150376,0.6698412698412698,0.8626373626373627,0.0716924112953615,0.2762014321748094,0.1010760001444893,0.0899912061141895,0.1645164696271163,0.1897889608024844
14,0.9047619047619048,0.0359560369067266,0.0039916167010634,-0.0966493313825281,3,0,0.8986722571628232,0.9015873015873016,0.9065934065934066,-0.0519354120006098,0.1532631936907758,0.0057341793860401,0.0014567362488206,-0.0801167874998136,-0.1775424972423457
15,0.8571428571428572,0.0158314379559653,0.0430982504838038,-0.0461374408994612,5,0,0.874909354604786,0.8507936507936508,0.8626373626373627,-0.0777163361269648,0.1438901356656777,0.0426684518620002,0.0437114542293677,-0.092592369396509,-0.0090720706752133
16,0.7514792899408285,-0.0446595137414388,0.0697986190492283,-0.1001466255226415,6,0,0.7546419098143236,0.6825396825396826,0.8594594594594595,-0.1139000892867613,0.0426184233413689,0.0388024621414314,0.1164135159293907,-0.0891406914936865,-0.1678651804633605
