period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9471624266144815,0.2074972804317958,0.0307611579157246,0.0023867813627374,4,1,0.9197911722828668,0.9347826086956522,0.967032967032967,0.1981339954316578,0.1858392160828017,0.0306791438774274,0.0308075640788538,0.0677623934114835,0.0264141468515312
1,0.9594594594594595,0.4699756199692165,0.0042229866576768,0.0073592665116319,1,0,0.9437472955430548,0.939209726443769,0.9945054945054944,0.3490336145795842,0.5049567601771777,0.0091468364796495,0.0017511974542258,0.1971493544137239,0.2039225486691642
2,0.9111969111969112,0.3781414285153002,0.0337573023258368,0.0067185256909738,3,0,0.8937476026083621,0.9027355623100304,0.9230769230769232,0.3714057081470086,0.3512100921880876,0.0436222164553785,0.028150125333081,0.2772687242849896,0.2116391335334878
3,0.8708414872798436,0.2254235720247791,0.0215367387399799,-0.1453397565265995,5,0,0.8265402843601896,0.8229813664596274,0.9505494505494504,0.1360688136407907,0.2481634023508981,0.0763892895725365,-0.0064233088072792,0.0808363773621711,0.084430714012824
4,0.9606299212598426,0.7322270878119426,-0.0081771693283942,0.048964980768543,6,0,0.9559471365638766,0.9565217391304348,0.9664804469273744,0.1056955519413823,1.0445086290330587,-0.025961681331553,-0.0027907960020504,0.027897227825649,0.4106229136484939
5,0.9489795918367347,0.3074768584087398,0.0190065957908889,-0.0287273882044095,5,0,0.9519543973941368,0.9383116883116884,0.9657142857142856,0.1506044488233416,0.3662002429733585,0.0312880913306566,0.0132140319515935,0.1222155809872168,0.273089658308514
6,0.8786610878661087,0.351801674748712,-0.000455368189907,0.0101173273277566,0,0,0.8797061524334252,0.8412162162162162,0.9371428571428572,0.0619190345708112,0.484026684726123,-0.0009121889600081,-0.0002723039907037,0.0826657408786976,0.2658112749242093
7,0.9934782608695653,0.2365014376610065,0.0005382504319863,0.0296403531340067,4,1,0.9797930014785609,0.9892086330935252,1.0,0.057091470316199,0.3094276878411678,0.0017287944441146,0.0,0.1246690308402353,0.2162129725749296
8,0.991304347826087,0.34811909797071,0.0033101323899341,-0.0477747279437833,5,0,0.9916736053288926,0.9892086330935252,0.9942857142857144,0.0386528023762126,0.4913935002649969,0.011797232587094,0.0,0.0606778719894244,0.2678981035789795
9,0.9913419913419914,0.4592350983322767,0.0006508628361382,0.1103156987431285,6,0,0.9907795473595976,0.9857142857142858,1.0,0.2132686642778089,0.5644724070447685,0.0021494862647019,0.0,0.247518650126943,0.4161678832866953
