period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.7254509018036073,-0.0810304785333541,0.360649264607278,-0.0953266781969655,4,0,0.7552413456850317,0.746031746031746,0.6833333333333333,-0.0694231864952127,-0.0853069751221627,0.0790161256756211,0.4232721429629123,-0.1117942672144471,-0.2139727176824682
1,0.6514522821576765,-0.059123611181473,0.2161764662698451,-0.1077245736049548,3,0,0.7153313164828731,0.6517571884984026,0.650887573964497,-0.0779279178630081,-0.0567947917122313,0.125594112545782,0.2355306426156974,-0.1161552995926935,-0.3055270100323319
2,0.7763975155279503,-0.1221535433955677,0.1256584964398914,-0.0947992700104215,5,0,0.7974622704988945,0.7870967741935484,0.7572254335260116,-0.0574830463975689,-0.1379497347981994,0.0682948774199711,0.1393662261870149,-0.1127154826761884,-0.3016824231362734
3,0.8547368421052632,-0.0525467192759616,0.0818929059342893,-0.2771383925099596,6,0,0.8481888035126235,0.8481848184818482,0.8662790697674418,-0.0818241741053971,-0.0479413294077752,0.0583043106738124,0.0868649690176234,-0.1596224982211303,-0.68182704479234
4,0.5337552742616034,-0.1722078174596166,0.2557387766014473,-0.182407026084358,5,0,0.5475615644616127,0.5424836601307189,0.5178571428571429,-0.1179588086114245,-0.1856315272939563,0.2068710727370807,0.2673068825678258,-0.1463476764475492,-0.2787421119588007
5,0.890625,-0.1710138306477763,0.1115488211920678,-0.1976307148341679,0,0,0.8906592772197206,0.8794326241134752,0.9096385542168676,-0.1794191086929805,-0.170746025262372,0.0899276202146035,0.1162249456434949,-0.158672402385094,-0.3889614350642856
6,0.7538126361655774,-0.0918218470587336,0.029468350122472,0.1088353517273419,7,0,0.8712174524982407,0.7569444444444444,0.7485380116959064,-0.0229823257996402,-0.1085866415155337,0.0597476623079125,0.0222149489608268,0.0119150828018332,0.0533208287797697
7,0.6550218340611353,-0.032915657859271,0.0437370187426051,0.0675905457807339,4,0,0.827670261486187,0.6083916083916084,0.7325581395348837,0.0047313677954172,-0.0429745019666639,0.1165073168481452,0.0270394586123599,0.0350636907172089,0.0841211874208703
8,0.7422222222222222,-0.0724746517769391,0.1010282448113147,0.0287692722301677,1,0,0.84375,0.7092198581560284,0.7976190476190477,-0.0404877442491816,-0.0812215309101093,0.1150379428898827,0.0978305213542797,-0.0141179933595831,-0.0048534261145498
9,0.6512820512820513,-0.157231820479462,0.1001696862926782,0.1745508362533294,7,0,0.7842758620689655,0.6056910569105691,0.7291666666666666,0.0057368532773241,-0.1944457441641561,0.1169787632613774,0.0955829281202713,0.0802396526904247,0.067547151728171
10,0.7545045045045046,0.0643383490337466,0.0677559688039057,0.1015495104744485,4,0,0.866497087059982,0.7318840579710145,0.7916666666666666,-0.0031030399177735,0.0770636196893246,0.0739895518084213,0.066494957233818,0.0059800581173597,-0.5414654656529087
11,0.6897321428571429,-0.0350370902285512,0.1441250934932678,0.1207762249906689,5,0,0.8042987306284557,0.6214285714285714,0.8035714285714286,0.0520520282876582,-0.0558980252984905,0.1769654768304789,0.13612677047255,0.0623171293636893,0.0750127498823542
12,0.6071428571428572,-0.0050955423734239,0.1557422118302291,0.317949343210836,4,0,0.7367702041990222,0.6071428571428571,0.6071428571428571,0.1051961255292764,-0.0310843257525823,0.1594987412798036,0.1548057014838008,0.181184716494365,0.204876633843459
13,0.6577181208053691,-0.0296194149576911,0.1662098694331865,0.2795594620982117,6,1,0.7649082568807339,0.6344086021505376,0.6964285714285714,0.0143463227161514,-0.0410655220008011,0.2178333121902914,0.1542750267372298,0.1279843164746611,0.1852565203791359
