period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.6438356164383562,0.2523425179752179,0.1134842488700219,-0.1389755986707062,4,0,0.6926942404329339,0.6118012422360248,0.6868131868131868,0.2746545088038529,0.2133816109085737,0.0918192299828728,0.1260177092348589,-0.2050948191687838,-0.2075003922150231
1,0.7808219178082192,0.3866021299957217,0.087913998469486,-0.0119019616261547,2,0,0.852214377406932,0.7701863354037267,0.7912087912087912,0.2097975418208382,0.4544355733013517,0.040757984433709,0.1095149130791628,-0.0788042955209386,0.0932265453330504
2,0.7612524461839532,0.197141747711629,0.1213295446904626,-0.008086777218301,4,1,0.7843523997370151,0.8167701863354038,0.6538461538461539,0.1834975952595157,0.1791576904855253,0.0206159122085047,0.1769969006985389,0.0531259932393414,0.0197326212542548
3,0.7374517374517375,0.2788242454542627,0.0662911794654868,-0.0652563680264146,4,0,0.7574096282336816,0.7781155015197568,0.6538461538461539,0.2759938579342906,0.2531452681169847,0.0268653957336616,0.088398919186631,0.065535929787864,0.0241180530066409
4,0.6332046332046333,0.3931589316899015,0.1189088461689678,-0.0703105189484722,1,0,0.6679038244311764,0.668693009118541,0.554945054945055,0.1847151853780954,0.4782764769029938,0.1035258650222679,0.1256979998405507,0.032830925212235,0.1772422653949803
5,0.6795366795366795,0.297262791381972,0.1470678073699362,-0.0751495699132725,3,0,0.7303728402546226,0.7629179331306991,0.5164835164835165,0.1882867830592627,0.3296457224946655,0.0550637214414794,0.1923481060663039,0.0941497991972437,0.1900747638400658
6,0.6988416988416989,0.386663626499821,0.0989666128083998,0.0904086859471506,5,1,0.7586828309305373,0.7325227963525835,0.6263736263736264,0.2563906570251566,0.4288706933842933,0.0705272487596925,0.1127377083788527,0.26322983371225,0.2982503968871218
7,0.7239382239382239,0.3690162342664819,0.1101359218413013,-0.0025613431913112,4,0,0.8162849872773537,0.7446808510638298,0.6758241758241759,0.2004220979077741,0.4327027253726441,0.0718986681911928,0.127779287247482,0.1580510171885397,0.3040369828123385
8,0.8301158301158302,0.4059905981588028,0.0763537753094946,0.0019605961929253,3,0,0.844516129032258,0.8753799392097265,0.7417582417582418,0.2243680369065092,0.4760643550354244,0.0156572357852213,0.1040797909877671,0.1861406551768238,0.2273321367153238
9,0.7857142857142858,0.3339123695549247,0.1586192156301264,-0.0366206795966421,5,0,0.8138871274571972,0.8541033434650456,0.6538461538461539,0.2483951485798163,0.3525958945695489,0.0246859223548973,0.2266944895380011,0.1931627123011967,0.1888632062314748
