period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9634888438133875,0.0102929121587602,0.0308030053575349,-0.0029144784661864,3,0,0.926852068240243,0.9736842105263158,0.945054945054945,-0.0387405598481297,0.0637948953240918,0.0081513807911182,0.0679940110149632,-0.1328775437101486,-0.0757760633305079
1,0.9557344064386318,0.0850290139968933,-0.0060019278899852,0.020311603292842,3,0,0.9539024390243902,0.9675324675324676,0.934065934065934,-0.035338245773396,0.2655118563597446,-0.0137460546437883,0.0047240561428341,-0.0735656275030814,0.016779638039644
2,0.9778672032193159,0.0418235902411622,-0.0211350441115774,-0.0113312543196885,5,0,0.977661950856292,0.9772727272727272,0.978021978021978,-0.0426335213066925,0.1585796561391515,-0.0038412731797945,-0.0471006147869719,-0.097865957585312,-0.0051530321989225
3,0.9291497975708503,0.1784817813395988,-0.0025094057142159,-0.0488316356632239,6,0,0.912207987942728,0.9707792207792209,0.8547486033519553,0.009820778346185,0.443422255794279,0.0195706214689265,-0.0305770756171196,-0.0679775457695482,-0.1904634595902858
4,0.9334637964774952,0.0863641650131966,0.0123827019896,0.0245542727220153,5,0,0.9491942703670546,0.9365079365079364,0.925925925925926,0.0216003427595951,0.1657683098912076,0.0287918507037458,-0.0137455699104521,0.0067243094900508,0.0128061035503165
5,0.9651162790697675,0.0375500898646855,0.0186307725461529,0.0772639152341436,2,0,0.940755873340143,0.9588607594936708,0.9740932642487048,0.030661546154526,0.0135143210689072,0.0242082641398847,0.0083249903735078,0.044863055736253,0.0451293762533193
6,0.9444444444444445,-0.0265050668924074,0.0170006576202729,0.0752720372400517,7,0,0.9473975636766334,0.9155844155844156,0.9894179894179894,-0.0593128475558801,-0.0011888564614244,0.0296159031290004,-0.0045873912066658,-0.0244154389544066,0.160718613833879
7,0.9583333333333334,-0.0591556339076415,0.0351112063783486,0.0151802584466691,1,0,0.936694021101993,0.9383116883116884,0.9894179894179894,-0.0713944520824546,-0.0700630475569739,0.0544625948680881,0.0,-0.0450247011928561,0.0063050572385855
8,0.9074074074074074,-0.1107659240630425,0.0431261942677963,0.0395053157754607,7,0,0.9020531807472232,0.8977272727272727,0.9197530864197532,-0.1073036655364399,-0.1483840546072306,0.0604529538131041,0.0101247332770052,-0.0328008661233392,0.1136088412850965
9,0.9250493096646943,-0.0847073747404404,0.0387848377677632,-0.0060298085995119,5,0,0.9232635729451016,0.910828025477707,0.946236559139785,-0.1033771440653032,-0.0830295524924819,0.0312222306271039,0.0522212047699227,-0.093112042989272,0.0478812226883628
10,0.9087301587301588,-0.1394435684704934,0.0369119326120022,-0.0094697622460822,4,0,0.9392156862745098,0.8825396825396825,0.9505494505494504,-0.1322723148913606,-0.1827906608187197,0.0338553800232964,0.0428090239755134,-0.0562837239262719,0.0531702987773216
11,0.9215291750503019,0.070758321584963,0.0549090291511421,0.2286902504143392,5,0,0.9165168250706396,0.9174603174603174,0.9257142857142856,-0.0964302214625229,0.3368183647468083,0.0193643579118138,0.0985625871242254,-0.0082352690674418,0.6092759303537088
12,0.905811623246493,0.2250157443827732,0.0305674619224324,0.2762473038341907,5,0,0.9348167539267016,0.8761904761904762,0.9548022598870056,-0.0921345398530742,0.7581224526870951,0.0544715623939949,0.0081389412231511,-0.0122839450096605,0.8103992560301453
13,0.896761133603239,0.0461824939859897,0.0758360293008365,0.101437422231801,0,0,0.9214033179222192,0.8774193548387097,0.9265536723163842,-0.1367693565762522,0.3417503197843554,0.0594316149599564,0.095012634296206,-0.0390365850977642,0.388065055715341
14,0.8020618556701031,0.4271727072860752,0.1081156647226829,0.3104166317376571,3,0,0.7961098398169336,0.788961038961039,0.8176470588235294,0.0438506310960365,1.0733919464670347,0.0249232253086419,0.1842177682372589,0.1616599329114387,0.8891669343544447
15,0.7163265306122448,0.2320111044721341,0.1170632756944792,0.2793114951547127,7,0,0.7096631205673759,0.6785714285714286,0.7714285714285715,0.1778557613032919,0.2870085458438718,0.1612659608676362,0.0435585631915043,0.3355545449035714,0.3641010936833158
16,0.6693877551020408,-0.0753954263637778,0.0179252151738696,-0.0186455502950232,5,0,0.7162820929476763,0.5876623376623377,0.8,-0.1367693565762522,0.0035479668238947,-0.0057558328461057,0.0549374648402682,-0.0352064558639831,0.1016724407619006
17,0.8408163265306123,-0.0530371051155178,0.0491325187773677,0.0050002534529401,6,0,0.8941919191919192,0.8376623376623377,0.84,-0.0446806820736954,-0.1015817038354984,0.0199267688143581,0.105560457520776,-0.0082006774456947,0.0104398942586118
18,0.9670103092783506,-0.033860804644933,0.0159541245520046,0.0051539912976656,6,0,0.9899198759369346,0.9675324675324676,0.9647058823529412,-0.1124047874476603,0.0748174001780351,0.0066659104658197,0.0298910934454094,-0.1060740740842251,0.1362301435323357
19,0.8701030927835052,-0.019471126225968,0.0313388941635044,0.0325454933549809,1,0,0.9246411483253588,0.8506493506493507,0.9,-0.0647831296054125,0.0283175036222554,0.0151670434564179,0.0580628459064565,-0.0804168420031439,0.0598922483578825
20,0.9438877755511023,-0.0984657346253942,0.0039079026584047,-0.0631403709209898,6,0,0.9748693704901716,0.9318181818181818,0.9619565217391304,-0.1194523900881621,-0.0920934223834427,0.0079594481286683,-0.0032319335452134,-0.1318169906356752,-0.1014551343858226
21,0.9758551307847083,-0.1072147573092305,0.0048748029601402,-0.0669197023915236,5,0,0.9751147620198116,0.9636963696369636,0.9946524064171124,-0.0832746965335862,-0.1821662392115922,0.0057153316737443,0.0031628864134568,-0.1404000993366061,-0.1234929750152791
22,0.7142857142857143,-0.0024562149030736,0.0438099767211878,0.0350395546337446,3,1,0.7707870713052061,0.609271523178808,0.8723404255319149,0.0071359773402795,-0.0550281460478558,0.0526863744170837,0.0266205322919113,-0.006556281355287,-0.0365067876702877
23,0.7796934865900385,-0.0515973481254539,0.0715954103448845,-0.0333780656117207,4,0,0.8140676117775354,0.7608695652173914,0.8031088082901554,-0.0271287954975886,-0.1294684703756907,0.0490728995727443,0.1173298643077292,-0.1034015428393631,-0.1205381306704739
24,0.7102272727272727,0.1075533194097201,0.0439150476908198,0.0465444103588267,3,0,0.751207174063003,0.7027863777089783,0.7121212121212122,-0.0004150254888294,0.2647137674931348,0.0516053509535424,0.0328710377071381,-0.0694966693121363,0.1010775600317839
25,0.6483931947069943,0.0110744318939879,0.1210272228363693,-0.023147597545564,5,0,0.7090784044016506,0.5705329153605015,0.7586206896551724,0.0057935768373268,-0.0149497915431881,0.1648734093570696,0.0396808545146555,-0.1037988069149183,-0.1093490451327258
26,0.48884758364312264,0.1314866927172074,0.193802090322234,0.1126085372753506,2,1,0.4386599180525428,0.388235294117647,0.6492146596858639,0.1030840532888253,0.14323278774116,0.2594610683836009,0.0786892142116905,0.0605589150936225,0.0506310985756645
27,0.736842105263158,0.011552392634112,0.1405379476381407,-0.0371779199078057,0,0,0.7070515854235684,0.7085714285714285,0.7783505154639175,-0.0194099926056105,0.0321747705344094,0.1573163788195103,0.1115750889003579,-0.1103985046567779,-0.0854958255481189
28,0.7254545454545456,0.198053269675849,0.0604176502829704,0.1230025235863122,5,0,0.6703838174273858,0.6982758620689655,0.764102564102564,-0.0382707196720962,0.5852481598628588,0.0869165648881599,0.0312071148547565,-0.1053042945140747,0.4061237161045333
29,0.7226277372262774,-0.0230444768116,0.0855926097263472,-0.0547216311039829,2,0,0.7027424094025465,0.7101449275362319,0.7346938775510204,-0.0276993157113435,-0.0490041849419068,0.0422076571318598,0.1661892547796331,-0.0848385997992332,-0.1908973622377809
30,0.7161172161172161,0.0947029183330553,0.0129309241455987,-0.1509689534378076,5,0,0.6632882882882883,0.7055393586005831,0.7244897959183674,-0.1246877520496777,0.454770874589132,0.0817316152851667,-0.0622862580963508,-0.1774195471090776,-0.3715831622750261
31,0.5804701627486438,-0.0156570854492444,0.1879544467514567,0.0504578975000672,1,1,0.5185944363103954,0.4110787172011662,0.8522167487684729,-0.1118678272464792,0.1244803824374203,0.3210118926761646,-0.0029960328736362,-0.0364121907683918,0.0277757227705135
32,0.7703435804701628,0.0846953796882944,0.098896677423082,0.0544528967967916,5,0,0.7547748172600802,0.7317784256559767,0.8275862068965517,0.0516029940005884,0.1066111922271998,0.063190091825364,0.1605506308523173,0.0240860397834788,-0.000958733180907
33,0.72875226039783,0.1603179579679345,0.1108012474111077,0.1016993421796288,6,0,0.7156359708344585,0.6559766763848397,0.8423645320197044,0.0056257767744577,0.4005169300292176,0.1840338245915139,0.0152561950048778,-0.0068052754057314,0.2713312071895807
34,0.7985611510791367,-0.0023544147894643,0.1127457984571889,0.139766625783541,4,0,0.8114771983416976,0.7312138728323699,0.9064039408866996,-0.0315587171573326,0.0155634483819847,0.0675847656682157,0.1909960872811779,0.0958711942918855,0.1019229515119584
35,0.9434931506849316,0.1041523976986895,0.0150873375080883,0.0684760233626723,4,0,0.9339033972729374,0.9572192513368984,0.916256157635468,0.05244702831682,0.1592026142581374,-0.0126397204545183,0.0608277983424275,0.0008364100362022,0.0315174985763032
36,0.767741935483871,0.3221910989979012,0.0358312898235862,0.1320256536576337,1,0,0.8374155405405406,0.7364532019704434,0.8238095238095238,0.2055763316892656,0.4875005673049175,0.0370233670590062,0.0340758020104617,0.1375552787827602,0.1245775730293625
37,0.7626016260162602,0.1403876702648548,0.0328006096786313,0.0034085068994703,2,0,0.7709691438504997,0.7654320987654321,0.7571428571428571,0.0664700795707898,0.2345210314709957,0.0562144350113119,-0.0039511728451408,0.0199549002128181,-0.0212012456803961
38,0.7044334975369457,0.0574059345906298,0.0498987189357649,-0.0598894798358466,3,0,0.6987006619269429,0.6616541353383458,0.7857142857142857,0.0048538964852599,0.1156414018909014,0.0233639095851844,0.0933247482310645,-0.0277223213500392,-0.1145929334671482
39,0.5517241379310345,0.101850584018747,0.0738087766028832,0.0630928844461544,3,0,0.5085070692547328,0.5137844611528822,0.6238095238095238,0.0683830002874975,0.1238437650957787,0.0615473039901651,0.0949884623598598,0.0837672031893832,-0.0061822356100966
40,0.6129568106312293,0.1272883367829046,0.0617186754432785,0.0275334331443184,2,0,0.7005283381364072,0.5280612244897959,0.7714285714285715,0.0418370303416074,0.2428399858978281,0.0332136117275591,0.1051359381713959,0.0468107408787182,-0.0789371668250521
41,0.6148648648648649,0.0098851856055446,0.0607997140663741,0.0114254600803919,1,0,0.719020907700153,0.5497382198952879,0.7333333333333333,-0.0640448093287885,0.108638611132842,0.0517031888954958,0.0747536406618865,-0.0293960303547487,-0.0715130097858827
42,0.6326530612244898,0.1063082189676428,0.0809437815619081,0.0761493074435242,4,0,0.622668927100993,0.5555555555555556,0.7714285714285715,0.0572410761129899,0.1564888194140355,0.0631358001299976,0.1105241197518666,0.0780775342509616,0.0221369882971702
