period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9409368635437882,-0.0304214713517373,-0.025324913662053,-0.0362841173821303,5,1,0.8086008479709267,0.9470198675496688,0.9285714285714286,-0.0805414092921317,-0.0217054313425048,-0.0903827525609703,0.0107968957536504,-0.0737022326050382,-0.1523257278396763
1,0.942857142857143,-0.0697644834921208,0.0154946453490623,-0.0843293068721754,4,0,0.8287441235728676,0.946843853820598,0.934065934065934,-0.0965415887883982,-0.0739905697185735,-0.007034242093784,0.0284795819342332,-0.1389126695076326,-0.2026563122788791
2,0.9836734693877551,-0.0452814822091621,0.0234065339880626,-0.1477330104302052,3,0,0.9458672875436556,0.9933554817275748,0.967032967032967,-0.0699665780158636,-0.0512709950399282,-0.0099129918924263,0.042702322134161,-0.108193959745549,-0.3000032133600288
3,0.9273858921161826,0.2814501574519469,0.0143704650219636,-0.1773828787281271,6,0,0.8173868312757202,0.9633333333333334,0.8700564971751412,0.0138964317576713,0.4118960369228832,0.0279477943907474,-0.0065332188350449,-0.0639018923580619,-0.2219896784616816
4,0.9134199134199135,-0.0241511710027997,0.0066156155299166,-0.0671229827461856,5,0,0.7867450561197221,0.935374149659864,0.875,-0.0737367352534896,-0.0158859278225113,0.057100937591671,-0.0214556156777562,-0.1021256030896144,-0.1089965124873557
5,0.7612244897959184,-0.3122720397727008,-0.00237219256982,-0.0467607144197034,3,0,0.6201702685003274,0.7993920972644377,0.6832298136645962,-0.1499674754971963,-0.4229734755625615,-0.0325537491500278,0.0238934924723408,-0.032158173681794,-0.6071984876751515
6,0.47773279352226716,-0.8180989773690603,0.5342388471704173,-0.2215970098767635,6,3,-0.6046511627906976,0.4133738601823708,0.6060606060606061,-0.7777446330892172,-0.8458581223207403,0.4923020610983757,0.5699607091171254,-0.3314472277019076,-0.5938212214974137
7,0.5303983228511531,-0.2966419847423061,0.2408736174040556,0.0063941687367836,7,0,0.2768324607329843,0.5236593059936908,0.54375,-0.187485137764304,-0.3762829439047838,0.4295655474572734,0.0956610005916567,-0.0297863541640244,-0.2991903960653397
8,0.5602536997885835,-0.0640009915720757,0.1881400412532389,0.2119536177845981,5,0,0.5317145688800793,0.5191082802547771,0.6415094339622641,0.1964272150915165,-0.2380192150089042,0.2241869138590916,0.1547038202636279,0.2979901158037855,-0.1398947410708982
9,0.7701612903225807,0.0664854237257031,0.3167234836161167,0.2576050146056869,6,0,0.735080058224163,0.7872340425531915,0.7365269461077845,0.2527956635467544,-0.0665589798489859,0.2829126578838726,0.3435309931024835,0.289275668174755,0.0454626182451243
10,0.597165991902834,0.1004060010936814,0.2481129143431958,0.2442527270622947,6,0,0.6435773783428321,0.5562310030395137,0.6787878787878788,0.30456635927318,-0.0439143707709079,0.1627239104565488,0.3169430560643925,0.3108970726366151,0.0174983725833927
11,0.8016032064128257,0.1569616675906378,0.0985244454949286,0.2047137683808643,1,0,0.8199249687369737,0.8328267477203647,0.7411764705882353,0.234220742522353,0.0863901842606655,0.0060100624961652,0.1606147223586751,0.2185870301246215,0.1179649289962926
12,0.718562874251497,0.1087647398919516,0.1176980665122612,0.156868203997965,6,0,0.7081766917293233,0.7355623100303952,0.686046511627907,0.2607037982403114,-0.0048857580743167,0.1266096275769673,0.1110284442441368,0.2483391976927982,-0.0142474700766966
13,0.7887323943661972,0.1274222136876133,0.1080556665729944,0.2063548510003041,5,0,0.7680958967266022,0.8085106382978723,0.75,0.3407966507762203,-0.0229235680288272,0.0525839562901492,0.1530246703408387,0.2836712479732003,0.0357496961674858
14,0.7524752475247525,0.2046324007456655,0.0718079499408332,0.2500303278061667,3,1,0.6935014548981572,0.8397626112759644,0.5773809523809523,0.2217148550999838,0.1685833378892136,0.0022590912023397,0.1147623348458447,0.2080225964044172,0.1871046962667816
15,0.709433962264151,0.1236333360287728,0.2070179022468883,0.0943893988661461,4,0,0.6818627450980392,0.7507002801120448,0.6242774566473989,0.2664050116240385,0.0150781245857878,0.0625152483299448,0.3135195450667005,0.1901322642822639,0.0240084642910045
16,0.6642201834862385,0.3449619081077018,0.2425485773288926,0.1078898750762996,3,0,0.5972477064220183,0.7079889807162535,0.5769230769230769,0.3381299541935093,0.3200165671804339,0.1156411128150227,0.3185485453777921,0.2690483103702023,0.156380359719083
17,0.6457564575645758,0.2167070423279064,0.1147214067997752,0.153560342432853,5,0,0.5701676963812886,0.7055555555555556,0.5274725274725275,0.3533944932531658,0.1097405564420569,0.0611087168934702,0.1533472413916877,0.2438021095009206,0.0153413028525191
18,0.6833631484794276,0.1500876974751005,0.1590878615264519,0.120280106355182,2,1,0.5555047967108269,0.7400530503978779,0.5659340659340659,0.2378069896508265,0.0734849104458762,0.06704706718881,0.221784560630392,0.1952818514556237,-0.0191167787196192
19,0.8024691358024691,0.1419619382346474,0.1596395843560354,0.0200484823898803,0,0,0.6481025135534746,0.8779220779220779,0.6428571428571429,0.2539910792562456,0.051173083446839,0.0415380301860423,0.2428702100991028,0.1630025672050781,-0.0664975126356893
20,0.6772486772486773,0.2001000655855342,0.1794164197095837,0.0863289040666386,5,0,0.4520236471123238,0.787012987012987,0.445054945054945,0.254542809583703,0.1420778917361137,-0.0049422309714034,0.2990520697315257,0.1875092347417244,-0.0370465520222118
21,0.6695957820738137,0.1453113049772847,0.2107945125952298,0.0385574532397204,2,0,0.4488084730803177,0.8207792207792208,0.3532608695652174,0.1560589461325452,0.1142828199616578,0.0085470575758143,0.3347526212820985,0.0989196620446554,-0.0276103573342163
22,0.6533101045296168,0.8604329531474668,0.1644593215645111,0.2064796674209686,5,0,0.4426737494466578,0.7220779220779221,0.5132275132275133,0.3044744042186038,1.148779425301972,-0.0230499000671746,0.2317064412974701,0.2517426091592039,0.322425388437814
23,0.7125645438898451,0.1336241087458749,0.2714703153376987,0.1276916912194189,1,1,0.5986525505293552,0.7896103896103897,0.5612244897959183,0.0408392627485109,0.164009784379811,0.0587147274494213,0.3838571248830014,0.1162948992265983,0.0673051247129042
24,0.6970740103270223,0.204950194555586,0.2047159298059206,0.1404261847381369,5,0,0.5197974217311234,0.7532467532467533,0.5867346938775511,0.1886110354525358,0.1886382657279784,0.0050268410466054,0.3226805347414817,0.1610940812354262,0.0810683403198715
25,0.7125645438898451,0.1665443625919085,0.1814581914010119,0.1307812678213511,6,0,0.5523897058823529,0.7584415584415585,0.6224489795918368,0.192840967963043,0.1258727191009828,0.1039742921723601,0.2299548760168842,0.1804099157828538,-0.0033130037386541
26,0.6740994854202401,0.0288128023169396,0.2053604614810253,0.2048945123922009,4,0,0.5443732845379688,0.7235142118863049,0.576530612244898,0.0252988585251256,0.0087197379080919,0.0555163597995252,0.2953365147305734,0.1527287699743437,0.0950792410380656
