period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.853228962818004,0.2124745869382351,-0.0437642706108943,0.0074142501638641,4,1,0.853515625,0.8478260869565217,0.8571428571428571,0.1341955236213028,0.227279398649408,0.0465906311811479,-0.0772016944614598,0.0038239216011285,0.0678543294181375
1,0.7664092664092664,0.3586949998553815,0.1139961818643849,0.0155133920455248,4,0,0.8299653579676675,0.723404255319149,0.8351648351648352,0.3284603091141267,0.3522661471711005,0.0798731867103416,0.1274198176182998,0.1180023809677001,0.1232389320607567
2,0.7007722007722008,0.4859205735218449,0.1142366358098239,0.0234468555167422,1,0,0.774667797568561,0.6291793313069909,0.8186813186813187,0.3680903253546628,0.5128327415501374,0.2074892872303444,0.0804673673469668,0.2162060651888024,0.2117985300421239
3,0.8011583011583012,0.4403930922926966,0.084042065775568,0.0695103158192117,3,0,0.8573752711496746,0.7659574468085106,0.8571428571428571,0.4391912368450363,0.421223786717216,0.0348552453971167,0.1039874035163403,0.3450542529830173,0.2816528280626162
4,0.8397683397683398,0.3203915528886006,0.0777935431820361,0.0232636321031901,5,1,0.904405413187446,0.8024316109422492,0.9010989010989012,0.2129893206171922,0.3453861655031143,0.0697318524483194,0.0807040777425937,0.2198284973042856,0.2147658690059428
5,0.7297297297297297,0.4282808756217614,0.0564989426251657,0.0571806299042543,4,0,0.8021374927787406,0.6869300911854104,0.7967032967032966,0.3377850188177823,0.4450336313723845,0.1460883012104541,0.0232864548215937,0.2954139380985479,0.3163678888120789
6,0.667953667953668,0.5619781931395212,0.113677423617532,0.1589742619649519,3,0,0.7681535269709544,0.6382978723404256,0.7087912087912088,0.4322754104814918,0.5926069728698015,0.1234835792824073,0.1101459715699602,0.3940480287518064,0.3438747545497008
7,0.7142857142857143,0.4477382900070979,0.0199751447666899,0.078086203775925,5,0,0.7748478701825557,0.6778115501519757,0.7692307692307693,0.462425305189978,0.4221062505356188,0.1080692183355808,-0.0163013192265239,0.4071928689113585,0.2583735621975447
8,0.9714285714285715,0.4374027782965032,0.0035941511960624,0.096397895886085,0,0,0.9768183135323096,0.961038961038961,0.9885714285714284,0.2227802658060305,0.5037362696595675,0.0099929188757353,0.001510573517999,0.2435269721139169,0.2855208598576539
9,0.953229398663697,0.0613609655730292,0.0867163533601035,-0.1022403361248519,6,0,0.9408883082952318,0.9633699633699634,0.9375,-0.0153106552939743,0.0775836632124425,0.0162896983620667,0.1124867978122484,-0.0276752558414874,0.0682219512100625
