period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8605577689243028,0.3826731456085071,0.0052594094408009,0.0396400553162948,4,0,0.8679699248120301,0.8412698412698413,0.8888888888888888,0.3541726660139376,0.3669145444054018,0.0297083953903898,-0.0115671302564055,0.143714737867511,0.137887329295058
1,0.9531568228105907,0.4915005969575464,0.0100439548437927,0.0290414479909537,1,0,0.9540100953449244,0.9396825396825396,0.9763313609467456,0.4675911832221225,0.4697538484195968,0.0079491985650962,0.0114970540767716,0.3157069230562622,0.1687196369115833
2,0.8816326530612245,0.4948518210089641,0.0297685807267731,0.1242922365682467,3,0,0.8941935483870967,0.9047619047619048,0.8333333333333334,0.5905743740795286,0.3899097992866669,0.0034337204743702,0.0507048679239324,0.4964373902175096,0.2503388406320672
3,0.9326530612244898,0.4605568953263658,0.0160044426517642,0.164337850521605,5,1,0.9240786921584928,0.9396825396825396,0.9166666666666666,0.4086604520285335,0.4590486907256052,0.0276962502190292,0.0081625755068203,0.4154996287156269,0.3284283942284337
4,0.91875,0.4573548520132729,0.0216763684723226,0.0863974827338999,4,0,0.9179304192685104,0.9573770491803278,0.8452380952380952,0.4106968019022387,0.4522898488920894,0.0031004767945409,0.0342115704084464,0.3683257211830043,0.3236241063317838
5,0.8928571428571429,0.5562304480893823,0.0014785727112359,0.1530602865707879,3,0,0.9118485869847032,0.9069767441860463,0.8630952380952381,0.3895928123020215,0.6319732543561075,0.002465473600071,0.0008947925302265,0.351365430572336,0.3832410360360069
6,0.8361344537815126,0.5503106851549728,0.0142258154973287,0.1811845680471562,5,0,0.8590909090909091,0.8272425249169435,0.8452380952380952,0.4456232876148789,0.5831685038747911,0.0284190606280502,0.0052223235050481,0.3903908513362594,0.4194358155367171
7,0.8385093167701864,0.6832379149106838,0.0346089604483757,-0.000257312108927,6,0,0.8514797719250611,0.8441558441558441,0.8214285714285714,0.3518894858525106,0.8701401211917138,0.0310466833606379,0.0363979014796199,0.2740911617367774,0.2362544058071489
8,0.8238993710691824,0.5771268475427409,0.03046264153197,0.2425664832138228,5,0,0.8499332443257677,0.8741721854304636,0.7261904761904762,0.4321710369340387,0.6372697610172001,0.0312816942610738,0.0299649184378422,0.4037821690979139,0.5441591763523557
9,0.9453781512605042,0.5582846627464438,0.0182659312295337,0.2179893427638144,0,0,0.9527421236872812,0.9501661129568106,0.9345238095238096,0.3272064570803267,0.6787419157382972,0.0265928956667286,0.0136924958585434,0.3479531633882131,0.4605265059363836
10,0.7710084033613446,0.0879156372376643,0.0850144358307387,0.0768266979899044,3,0,0.6231508875739645,0.8471760797342193,0.64,0.227363605696843,-0.0369375724690844,0.0338344896933132,0.1303271326853631,0.3451729075122453,-0.2211625845816743
11,0.7060041407867494,-0.7202645399155583,-0.0553104720887317,-0.1708221575349813,6,3,0.5227736233854521,0.6298701298701299,0.84,-0.6878831011757349,-0.7499540605325025,-0.2619443094046843,0.1238739302168498,-0.2415856957884253,-0.4979171597091758
12,0.958592132505176,0.3199160350803642,0.0350591422721946,0.2933133276959224,5,0,0.9798033483922404,1.0,0.8857142857142857,0.4268641857480191,0.2116743251308031,0.0835323407910363,-0.0045960166133674,0.5284270864602881,0.3097987990688091
13,0.6305732484076434,0.3487263083153318,0.1319370490031318,0.2466247375712449,6,0,0.796124031007752,0.5304054054054054,0.8,0.3629351412280629,0.3041702828034706,0.1331687104695421,0.1310428513445125,0.3692658545914981,0.3655830261577711
14,0.7142857142857143,0.4563647830154342,0.0523138067052296,0.2871713860142977,1,0,0.8348667138476056,0.6122448979591837,0.8857142857142857,0.4109436321899605,0.4504659595790647,0.0774577490367885,0.0353221087458045,0.395309919792229,0.4820407043146918
15,0.7056367432150314,0.3533403288231834,0.1348245400915673,0.1915496384092745,6,0,0.8148797595190381,0.6224489795918368,0.8378378378378378,0.3083856476415366,0.3497669154680819,0.0857792431841289,0.1678520358436126,0.2960210470940234,0.3404052034657019
16,0.8479166666666667,0.3310161813463244,0.0152682555583799,0.1880512270022635,5,0,0.9089443996776791,0.7903780068728522,0.9365079365079364,0.3583070733332784,0.2778274155390408,0.0359186173932675,1.878691923174468e-05,0.3011816705302584,0.3365006797353538
17,0.8172268907563026,0.40035219325703,0.0353647269508797,0.2715852918876794,3,1,0.8569841710635935,0.7700348432055749,0.8888888888888888,0.3787322796422606,0.3793589687098398,0.0675634864361817,0.0130062062862952,0.365040020946694,0.3978803270874078
18,0.625506072874494,0.3410570108061617,0.2138999257531426,0.1451048943104234,4,0,0.7156943303204601,0.5481727574750831,0.7461139896373057,0.3775598357755819,0.2812104374218661,0.1257044210045464,0.2797775211806915,0.3012870884338073,0.2901407771270828
19,0.6103379721669981,0.373881345236691,0.1541068704032061,0.0977425914201308,3,0,0.6442934782608696,0.6286644951140065,0.5816326530612245,0.3360306398663825,0.3648445033404992,0.0473703470793673,0.2266919872800367,0.2669489960430755,0.2012082958791483
