period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8772277227722773,-0.0103420410455805,0.0021075887315401,-0.0411118114829304,4,0,0.7916986933128363,0.9082278481012658,0.8186813186813187,0.0139909464499907,-0.0247539489205635,0.0245328238245642,-0.0071717657486265,-0.0283801342692436,-0.1534196914808691
1,0.9412915851272016,-0.0352660637609225,0.1025044420589093,-0.1305696707662971,3,0,0.7972554227534308,0.9565217391304348,0.912087912087912,-0.0917784127020149,-0.0173841025396018,-0.019957889651563,0.1475520196885215,-0.1300057944317003,-0.2661163208597024
2,0.8864970645792564,-0.0996976359794977,0.0225313926423168,-0.1172706623510716,5,0,0.7669902912621359,0.8850931677018633,0.8846153846153846,-0.1621633461969976,-0.0791385503311569,0.0561934249184628,0.0103424430860303,-0.2173957824756171,-0.2428712386692309
3,0.8937007874015748,0.0586327633759743,0.0688085989361363,-0.3014918638824882,6,0,0.7092257001647446,0.9161490683229814,0.8491620111731844,-0.0977291388974998,0.1158042355219092,0.0342842222666348,0.079919151454978,-0.175527463013233,-0.5180814798626556
4,0.8650793650793651,-0.0838959029642807,0.0830444572101526,-0.0648827799187803,5,0,0.5922112802148612,0.9316770186335404,0.7371428571428571,-0.1555727569697401,-0.0597464586914686,-0.0461005637850642,0.1292033953463379,-0.1839616248058649,-0.152857043356313
5,0.9603960396039604,-0.1438928886678969,0.0717679627947591,-0.1683432001528483,0,0,0.8907330567081605,0.9752321981424148,0.9314285714285714,-0.3136189258175648,-0.0804352407395719,0.0624228033713718,0.0745440338586679,-0.2928722195096783,-0.2986506505414855
6,0.9616204690831557,-0.0400748418178003,0.0499108715395505,-0.2932692109952838,4,0,0.9631645039765592,0.953416149068323,0.979591836734694,-0.1338174138894727,-0.007353035922171,0.0594365073502253,0.0466028411776403,-0.1247343158543394,-0.6258821212644042
7,0.9055793991416309,-0.5188164363934551,0.044794201278698,-0.1628688433643275,5,0,0.9245283018867924,0.9122257053291536,0.891156462585034,-0.4744165057020115,-0.5387854548440739,0.0499975651327002,0.0424343545171892,-0.3862215533069304,-0.2663278892371734
8,0.9772727272727273,-0.6145736458305666,0.0049225443806737,-0.4241108371793879,5,0,0.9885900570497148,0.9777777777777776,0.9761904761904762,-0.5982300023500037,-0.6229193734032037,0.0009364548494983,0.00661279543501,-0.51837940750659,-0.5706425700601535
9,0.7098901098901099,-0.177360293574784,0.2406067714546416,-0.1173644240817182,1,0,0.682699767261443,0.711038961038961,0.7074829931972789,-0.2498245815498396,-0.1524509609869725,0.0663102990095489,0.3020038172526068,-0.265458293947571,-0.1208762162513453
