period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.7349896480331263,0.2141472106730023,0.035961663532307,0.1933782469403009,3,0,0.7619834710743801,0.7308970099667774,0.7417582417582418,0.0338514110703781,0.2925131146810124,0.0004874862162059,0.0531757058856057,-0.0602855727916408,0.1529421560264126
1,0.6666666666666667,0.0616251003531126,0.0664139329653668,0.1271063633522779,5,1,0.6948347516326935,0.692063492063492,0.6098901098901099,-0.0922861160885993,0.1278803174933416,0.0429502104959155,0.0982924914256058,-0.0854469394015058,-0.0027399790038298
2,0.623015873015873,0.2406275088278108,0.139793731658944,0.2346384799733518,4,0,0.6086336068498038,0.7206349206349206,0.4395604395604395,0.0573692979614484,0.3201142137218282,0.0148996176357362,0.2004819696711481,0.014998217242214,0.1914484711615226
3,0.6408730158730159,0.2369332088845951,0.0923125040051265,0.1955003670441791,3,0,0.7256434699714014,0.6063492063492063,0.6868131868131868,-0.0303656037678066,0.3674985840932995,0.0882799213203286,0.0940471536714781,-0.068592985497492,0.1187663657731989
4,0.7775551102204409,0.1381634238197496,0.1359741024406318,0.1719036683856272,5,0,0.7836567926455567,0.8193548387096774,0.6978021978021978,-0.0113981940871242,0.1998248899060299,0.0543494105548956,0.1767752572898356,-0.0666306303657437,0.0360922015679558
5,0.7345309381237525,0.4938314328792703,0.1603647736139442,0.2856343342718066,6,0,0.628631038356604,0.765079365079365,0.6703910614525139,0.025558485313129,0.7397584124672438,0.0834175386387081,0.1878824572792698,-0.0522398388026042,0.1058726970826789
6,0.676056338028169,0.2729602046877142,0.1534334239868331,0.2747858515474221,5,0,0.6223290598290598,0.7238095238095238,0.5771428571428572,0.0250056235959791,0.3908699198671111,0.0609789413225645,0.1947681510582607,-0.0033832442401456,0.2977593352022666
7,0.9054325955734407,0.3199301607607906,0.0479140456384284,0.3064982004915363,0,0,0.9568949430863968,0.9015873015873016,0.9085714285714286,-0.0489502630289236,0.5100013374745509,0.0080661935211861,0.0631397777047427,-0.0282035567210371,0.2917859276726373
8,0.5940594059405941,-0.7433727130912674,0.5431803896495225,-0.07353888054235,6,3,0.1536144578313253,0.5968253968253968,0.5737704918032787,-0.8256359199757898,-0.7000216926813723,0.6238470314955252,0.5147352206479593,-0.3793385145884802,-0.4479847918580456
9,0.9238476953907816,-0.3182504291523342,0.6218358479970164,-0.0121484147856422,7,0,0.9455485978763952,0.896774193548387,0.967032967032967,-0.3503874823488266,-0.316167941395498,0.860169689960919,0.4844828921019936,-0.192688698748547,-0.2390753935560539
10,0.5714285714285715,-0.0851388625994553,0.3893829724590115,0.107126044183272,6,0,0.5561785637265473,0.5487012987012987,0.5934065934065934,-0.0651533641238563,-0.1206315356684651,0.4155906685100521,0.3724806768061922,-0.0286733594958557,-0.0086099375743548
11,0.2935222672064778,0.0433065942601283,0.4017236874549251,0.181887601108236,6,0,0.3595794893799613,0.1737704918032787,0.467032967032967,-0.0211370658738423,0.0557530807322755,0.4294137690387691,0.3861485771921949,-0.0148063525104071,0.1171658240865761
12,0.3582677165354331,0.1296846138281689,0.2452595072780211,0.1740993401336832,1,0,0.4675250899450862,0.2580645161290322,0.4973821989528796,0.050692429531253,0.1487508028975312,0.3615995188726273,0.1807050482363126,0.0350587171335215,0.1803255476331584
13,0.5075187969924813,0.0544855719964231,0.1887150689157512,0.1077026405568259,6,0,0.5957186544342508,0.4596273291925465,0.5665024630541872,-0.0255174317866456,0.0760857899108184,0.2187642489307845,0.1722065857191522,-0.0378820323341587,0.0667240779084384
14,0.3872180451127819,0.1425533748017409,0.3395896681955811,0.1747550823911798,5,0,0.4679853181076672,0.2981366459627329,0.5073891625615764,0.0883720819462409,0.1462390133070461,0.3419424743639249,0.3382343672996317,0.0312466791432209,0.2049122775033591
15,0.36296296296296293,0.168937464509265,0.2754501388672564,0.1985657693558697,3,1,0.3025651383558877,0.2666666666666666,0.4975369458128079,0.0910088070588021,0.1863558194178188,0.4585996220198294,0.1732700309241269,0.0773165483632355,0.2048771777953868
16,0.29307282415630553,0.1920635210725219,0.5620348695181635,0.2505255460676581,4,0,0.128953313253012,0.2257142857142857,0.3834951456310679,0.1775104018805688,0.1704435874700096,0.5926952737998432,0.5433220378453306,0.1012376545387942,0.1793739271752263
17,0.351493848857645,0.2786268430705773,0.4706793423838407,0.2775840031499417,3,0,0.1114797611147976,0.300561797752809,0.4174757281553398,0.1526316246088218,0.322403606888159,0.4869541085122501,0.4620735942644788,0.0835499807855148,0.1587673994268081
18,0.278169014084507,0.2921304884177826,0.3804773371784701,0.3068466054276483,5,0,0.2139070146818923,0.1769662921348314,0.4292682926829268,0.1794241539783955,0.3275004582088739,0.5465506853412143,0.2909650513334314,0.0698317702261503,0.2331012046193361
19,0.2512998266897747,0.2893582296079207,0.5962879333692503,0.2207444272248807,2,1,0.0720887245841035,0.2082191780821917,0.3024390243902439,0.1021936248749893,0.3699700740069251,0.7093239701779706,0.5411169017479144,0.0596684866797865,0.2773683848414296
20,0.2191780821917808,0.3499846614755003,0.5439936256492833,0.3219937827649525,0,0,0.0801975140473352,0.2048517520215633,0.2184466019417475,0.1755966497827421,0.4212968466973463,0.547409730290005,0.5422794627906996,0.0846081377315746,0.3036262506148179
21,0.2542372881355932,0.3457388273534845,0.5060714082444021,0.3225660260676388,5,0,0.124236641221374,0.2075471698113207,0.3113207547169811,0.1645819432641396,0.4212658866382989,0.5428336201871029,0.487796983166746,0.097548368422161,0.2421414428799733
22,0.26530612244897955,0.3541714259606154,0.4986994614487938,0.2995498454752102,2,0,0.1766122098022356,0.215633423180593,0.3285714285714285,0.1277103195126785,0.4569674787283753,0.5328836039276993,0.4826478087370167,0.0705710354247887,0.3150743014325011
23,0.25,0.7697160741209718,0.3166435289239352,0.5248786073815062,5,0,0.1647792339992365,0.2452830188679245,0.2333333333333333,0.2296920424146435,1.0521248714125546,0.4143570009235433,0.2811217757660396,0.1769602473552436,0.2257708345483965
24,0.42087542087542085,0.250156844571794,0.3435765730898511,0.2889481661081329,1,1,0.4090322580645161,0.4339622641509434,0.3796296296296296,-0.0682578953047752,0.4113945814117456,0.3224161479125191,0.3520511696725282,0.0071977411733121,0.3146899217448388
25,0.235,0.36193134868056,0.4997888365588713,0.3604204207806588,5,0,0.1399111111111111,0.2183288409703504,0.2387387387387387,0.0941558660641171,0.4895930857519328,0.5883955007277853,0.4689507021400979,0.0666389118470075,0.3820231603438259
26,0.3232323232323232,0.4115362674516511,0.4716569210043907,0.4145545621082425,6,0,0.2514896600070102,0.2837465564738292,0.3660714285714285,0.1499098438474682,0.5342005452272798,0.4405938792131451,0.4857814185744836,0.137478791667279,0.4050148223876428
27,0.3587140439932318,0.2507410139091045,0.3853108334121005,0.3945973319169379,4,0,0.2894783377541998,0.3508287292817679,0.3513513513513513,0.0218585645906641,0.3576479189061108,0.3311598748828123,0.4100370203195959,0.1492884760398822,0.4440074220360845
28,0.3322422258592471,0.2988920363686206,0.4674976388758773,0.2668886098312868,4,0,0.2267298578199052,0.359173126614987,0.2626728110599078,-0.0193934250736002,0.4588065062357686,0.4441845217572261,0.4770046679699869,-0.0710040433542179,0.3311213905539344
29,0.3568147013782542,0.2349070877037249,0.4885247911263186,0.2582554724189407,6,0,0.2061915887850467,0.3450704225352112,0.359090909090909,-0.0357241096417213,0.3675458497834447,0.3943822712819799,0.5287958083010947,-0.0833061384034806,0.2962737339969361
30,0.3271889400921659,0.2585266531339542,0.4695322017200425,0.2482190921889702,1,0,0.1958240421650111,0.3,0.3571428571428571,-0.0907125865859418,0.4382506782316935,0.4465197833291676,0.4783584516619268,-0.1587336394924471,0.0753276839561385
31,0.375,0.2228216358046851,0.3751965130141306,0.291336798571909,2,0,0.3517778245318746,0.3453237410071942,0.4107142857142857,-0.1630524158837909,0.425682648661947,0.3464696462731436,0.3854273466842298,-0.2095675952417625,0.1699603715105551
32,0.3380952380952381,0.2911390323022799,0.264180288234177,0.3637691449804255,3,0,0.3662220478619066,0.2756892230576441,0.4285714285714285,-0.0777416001451164,0.4819457447669243,0.368895531465279,0.2246456663522729,-0.1103178179804155,0.2517114094088747
33,0.3214285714285714,0.0983335182658981,0.3486310967857095,0.1922702980149078,3,0,0.3691402144208535,0.2649350649350649,0.3973214285714285,-0.1540365171118074,0.2233823988349112,0.2759313570592122,0.3791289740956522,-0.1386523142099216,0.0933563981290359
34,0.2624798711755234,0.2263218218250886,0.4835320225071658,0.2497782374724753,2,0,0.1964078794901506,0.1692307692307692,0.4017857142857143,-0.0680027283583983,0.3735537524417165,0.5498882608625332,0.4562172172815963,-0.0630290178212874,0.0517765997188362
35,0.3047619047619048,0.2634648095085803,0.4282477213458323,0.2869678574504203,1,0,0.2462409685608279,0.2280701754385964,0.4196428571428571,-0.0142900861460623,0.3996958070998433,0.4002027615774933,0.440229399578912,0.0203586928279774,0.2195441861811186
36,0.2761904761904762,0.2769768094563636,0.4481008430695099,0.3319142660406979,4,0,0.2413552217953196,0.2030075187969924,0.3839285714285714,0.0309169911870438,0.3936344467396167,0.7117779343625509,0.3297709171362848,0.0517534493250155,0.2592826156227514
