period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8336633663366337,0.0111446463516807,0.0598743243058388,-0.0194077708064953,4,0,0.7435227002614689,0.8386075949367089,0.8186813186813187,-0.0016675448656356,0.0117214952188723,-0.0115001822643292,0.1177358765925069,-0.0440386255848699,-0.1169442473414332
1,0.7827788649706457,0.0524380456321516,0.1515252082458026,-0.0419530336098334,3,0,0.7441704035874439,0.7763975155279503,0.7857142857142857,0.0584756532250564,0.0371225878976469,0.0664912072444633,0.2228230104509694,0.020248271495371,-0.2116096304224536
2,0.8395303326810177,-0.0217729261894891,0.075378974305164,-0.0385204328744389,5,0,0.7699809705042816,0.8571428571428571,0.8021978021978022,-0.025099959706165,-0.028664699628231,0.0223145641055806,0.1191339056290849,-0.0803323959847845,-0.192397387966305
3,0.8425196850393701,0.349214737401741,0.086516872838516,-0.0075725113666463,6,0,0.7370719374856355,0.8633540372670807,0.7988826815642458,0.0341505749620307,0.5947795978298444,0.0098016701990066,0.1273861815760478,-0.0436477491537025,-0.0391061175547204
4,0.8228105906313646,-0.0897746544365969,0.0794167323682419,-0.0708971744207647,5,0,0.7680885529157667,0.8478260869565217,0.7654320987654321,-0.1038775067414686,-0.0871444886366888,-0.0023247930143708,0.1453403183623081,-0.1322663745775933,-0.1802550733015332
5,0.92,-0.0135576670509901,0.0287808412547674,-0.0366088437512088,0,0,0.9132701421800948,0.926829268292683,0.9030303030303032,-0.0632241267086136,0.0175397728160727,0.0049579399941129,0.0467990536891468,-0.0424774204007271,-0.2006756369858409
6,0.6706349206349207,-0.288732214490195,0.2504611341940831,0.224181102972542,6,3,0.5961013645224171,0.6493506493506493,0.6931216931216931,-0.5631900319251155,-0.0702504360143227,0.1389096142737339,0.2935172449960418,-0.1168926265378059,0.1817864648090039
7,0.8271119842829077,0.1962390156412675,0.0082627396891532,0.3634921587837013,7,0,0.7195931003980539,0.8562300319488818,0.7724867724867724,-0.0165452685739082,0.3592812613717491,0.2617895961192744,-0.1424332741166674,0.1411535150263713,0.4363738092111931
8,0.6542239685658153,-0.2462870462681749,0.1271578533440807,-0.0242395123264677,5,0,0.7164823307256541,0.65814696485623,0.6349206349206349,-0.1766295756749218,-0.3109299998860839,0.0390446757743189,0.213655747121795,-0.0750666749626527,-0.2128055259480779
9,0.6051587301587302,-0.1508650943806237,0.1655267011791371,-0.0188799373103485,6,0,0.7258601553829079,0.5941558441558441,0.6084656084656085,-0.0525121656386573,-0.2400216209193528,0.062126495758074,0.2714341620063393,-0.0461814522752221,-0.1786088775650522
10,0.5573122529644269,-0.0563092630221033,0.1720338387265253,0.0054578989450016,1,0,0.6832489544353951,0.4935064935064935,0.643979057591623,-0.0184793726559837,-0.0966735957757364,0.1429151156720099,0.1980270418740409,-0.0341130850537151,-0.0650988510401092
11,0.6320939334637965,0.0050994111122525,0.0832884154204454,0.0644066303742352,6,0,0.7509229098805646,0.5454545454545454,0.7551020408163265,0.0512227629172735,-0.0426826149004914,0.0843853713758685,0.0822988129979968,0.0388581623697603,-0.0520443269028713
12,0.7173913043478262,-0.0740830169848003,0.0837781237507463,0.0043529830880971,5,0,0.8224671669793621,0.6171617161716172,0.8622448979591837,0.0221368130676005,-0.1622425848312012,0.0917563334056012,0.0757810897395681,-0.0349885897354194,-0.1035693206348881
13,0.5277777777777778,-0.0074027331061395,0.110628022167991,0.0445299442036333,3,1,0.7040676416819013,0.4318936877076412,0.6581632653061225,0.0421473514552272,-0.0578769706977939,0.1361307128226215,0.0874519272338158,0.0284550927596606,-0.0393556123202258
14,0.5900383141762452,-0.0337634129774271,0.1559757559311018,-0.0193002432053005,4,0,0.7225888865233128,0.6095238095238096,0.545,0.017661444998915,-0.0855184950465967,0.1264502247033405,0.1829692350894621,-0.0586113023428595,-0.0765881553413799
15,0.5593220338983051,0.1044763184175339,0.0992670269839117,0.0034070806791896,3,0,0.7287875465906599,0.4922118380062305,0.6502463054187192,-0.0080649660601928,0.186067047568027,0.1572542490767352,0.0594252186188877,-0.0771466098834997,0.0224308401066761
16,0.4593572778827977,0.173347877789489,0.114693402805796,0.1040878965883743,5,0,0.6998562923424348,0.3136645962732919,0.675,0.0784489973034124,0.2397668823309967,0.1855456863759471,0.0640589429996013,-0.0311433864488327,0.1453676287414589
17,0.5412844036697249,0.1183936164150922,0.0832099627500716,0.1359213055344527,2,1,0.7107150619430559,0.4502923976608187,0.6836734693877551,0.0280507082416389,0.1816103852901999,0.1065827266088094,0.0665035557508991,-0.0144744299535638,0.0890086961247044
18,0.45765765765765765,0.1334261845844389,0.1812317583587929,0.0847908798630991,0,0,0.6066778664426712,0.4156976744186046,0.5098039215686274,0.0913182283110683,0.1568677326226879,0.2067116401542632,0.1614849069041369,0.0003297162599008,0.0391971365401595
19,0.6350626118067979,0.1879780149761535,0.0814597812744283,0.1082064780179444,5,0,0.7376798953336241,0.5830903790087464,0.7081339712918661,0.0553513312463192,0.285248256370506,0.0472819180537514,0.1045159793894126,-0.0116822435956593,0.1061238126121804
20,0.5071428571428571,0.0431811210497958,0.1479302246846605,-0.0088089067540754,2,0,0.6270648030495553,0.4548104956268221,0.5761904761904761,0.0128010414406594,0.057875609897325,0.1173027639808337,0.1720200291670007,-0.0443382426472303,-0.0840175673985491
21,0.5215827338129496,0.6364769217739068,0.0546218015630951,0.042084491859714,5,0,0.6405529953917051,0.4927113702623906,0.5619047619047619,0.0393577782599261,1.1109369195972103,0.1493969680075575,0.0162848903007158,-0.0133740167994737,0.2845828827330522
22,0.5431654676258992,-0.049816934719434,0.1541451795333858,-0.0400683416583732,1,1,0.6416007036059806,0.5276967930029155,0.568075117370892,-0.0556364876173946,-0.0543850507642948,0.0965572272548247,0.2013938132310305,0.0198191488606927,-0.1510897104312015
23,0.4855595667870036,0.002232604784156,0.0952882138286881,-0.0099363607662519,5,0,0.6755453020134228,0.4402332361516035,0.5592417061611374,-0.0078046058952981,0.0006173633935186,0.0727506473212845,0.1136480559394138,-0.0353215601124076,-0.1069525620145882
24,0.6571428571428573,-0.0475983357478516,0.0695982982835544,-0.0087476272689588,6,0,0.808284023668639,0.6005830903790087,0.7465437788018433,-0.0802963146638565,-0.030106374017101,0.0778164142916843,0.0631961041669686,-0.0927273668440456,-0.1592920968567379
25,0.6125,-0.1570866166540421,0.0756167183037583,0.0096534111101238,4,0,0.7431476569407603,0.5830903790087464,0.6589861751152074,-0.1359018070235254,-0.1827846420156875,0.0476722128307871,0.099891523559478,-0.0084718955743072,-0.0964251388857137
26,0.5599315068493151,0.0611327812155659,0.09241645466453,0.0475307795944592,4,0,0.7247443762781186,0.553133514986376,0.5714285714285714,0.0289805659734059,0.0771065317558761,0.066240086752214,0.1129607215347858,-0.0226300523072118,-0.050578583925958
