period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8272921108742005,-0.057283785174442,0.036299101839731,-0.094546855736486,3,0,0.8567457375833951,0.8197278911564626,0.84,-0.1010143928272479,0.0023823033730299,0.0163310126224033,0.0687811629655984,-0.1951513766892668,-0.1371886552815698
1,0.8656716417910448,-0.032221130078836,0.0348619466274479,0.0164426046776625,5,1,0.8817228805834093,0.8571428571428571,0.88,-0.0651404553700231,0.0073130655315494,0.0098948116150444,0.0768899087343385,-0.0583012786829296,-0.1233072309656221
2,0.8102345415778252,0.1081050731430096,0.0334754346538829,0.0221060143359164,4,0,0.8476427750095822,0.7687074829931972,0.88,-0.1011161628625876,0.4644891537568987,0.0306212857362767,0.0366529068851426,-0.143487243581822,0.3358234111965931
3,0.8699360341151385,0.1881251134679328,0.0716744252850225,0.1275694698086119,3,0,0.8708809683927371,0.891156462585034,0.8342857142857143,0.1080721447780521,0.3085565693403934,0.0431432770022042,0.1154954480167718,0.0698447630483667,0.0598243510202927
4,0.8294243070362474,-0.014814239346316,0.0744687971477356,-0.0362338359026375,5,0,0.8011264323169548,0.891156462585034,0.7257142857142858,-0.0544037166416906,0.0364553613738088,0.0606360652209008,0.0973590630500658,-0.1096361529203101,-0.1272773269642652
5,0.7982832618025751,0.1860935957619301,0.0654367296534082,-0.0453383465259594,6,0,0.7289953521630318,0.7891156462585034,0.813953488372093,0.0043430362581192,0.4910257802883736,0.0971513536215458,0.0266891830350124,-0.073455287857614,-0.1428599350961912
6,0.7911111111111111,0.0452422302103334,0.0930584423385607,0.0063119509208411,5,0,0.7891743479113552,0.8027681660899654,0.7701863354037267,0.0087954753042287,0.0895596255195168,0.0876421689785624,0.1021542322753653,-0.019593392531896,-0.0035509591453276
7,0.9198218262806236,0.1759435416524533,0.0385997172449401,0.0823800129771683,0,0,0.9151680290644868,0.9236111111111112,0.9130434782608696,0.088913935625364,0.309283114707866,0.0552466179116334,0.0134877289748602,0.1096606419332504,0.0910677049059524
8,0.9932279909706547,0.0096428862671381,0.0401086626954894,0.0928020839978994,4,1,0.997140522875817,0.9893617021276596,1.0,-0.0380441834608427,0.0750900019764639,0.0619766152544062,0.0046186505573629,0.0295333770631936,-0.0181247132897742
9,0.5399159663865547,-0.0004710819334481,0.1589234995861101,0.0505025312740573,2,0,0.5609292502639915,0.4403973509933774,0.7126436781609196,0.0346450642804984,-0.0850010209660638,0.1988174658049911,0.077102323188239,0.0488465738622254,-0.0533859657816516
10,0.6451612903225806,-0.0615141640320722,0.0861337702732637,-0.0451017841375435,5,0,0.7182297154899895,0.5714285714285714,0.7719298245614035,-0.0777344972433042,-0.0516578309487676,0.1412929543579411,-0.0111625595396022,-0.0483695657405116,-0.0287493845750252
11,0.6012793176972282,-0.0847530928091329,0.1630747139048743,0.0131561209491629,7,0,0.6304651162790698,0.4829931972789115,0.8,-0.0488826922245149,-0.1688941217766577,0.2031204127440385,0.0799516906237349,-0.0139852836230414,-0.0069866514813542
12,0.7014925373134329,-0.0130466907247615,0.057428798739262,0.0670058825166514,4,0,0.5905923344947736,0.6428571428571429,0.8,-0.0698473195044817,0.0694035292654973,0.1675281439123768,-0.1162653097085104,-0.0395149965826899,0.1964992186530315
