period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8357142857142859,0.2355425137124648,0.0622433331310378,0.2187625257904828,5,0,0.7576361221779548,0.8445378151260504,0.8171428571428572,-0.1076203757455536,0.4427442806369108,0.0053883249596993,0.0860912380268223,-0.1628528120241731,0.2790115922988367
1,0.9771784232365146,-0.1101421844023199,-0.0093256256029798,-0.0613357590928865,2,0,0.9486404833836858,0.9690721649484536,0.9893048128342246,-0.0488305465288174,-0.170094185639925,-0.012086654768257,-0.0071796671861962,-0.0346290369470903,-0.1384791304555129
2,0.9551282051282052,-0.0787329106456115,-0.0063029051355969,-0.062251131435466,5,0,0.9018834866403854,0.9605734767025088,0.9470899470899472,-0.0788204998944399,-0.0976960063065542,-0.0124104829989342,-0.0020744510611398,-0.0494555683916473,-0.0747875599328118
3,0.9177489177489178,-0.209999991884915,0.0169337489289848,-0.114437333732358,7,0,0.8632309217046581,0.8795620437956204,0.973404255319149,-0.0799510735332233,-0.3145038094832783,0.0340122697119204,0.0013892276930061,-0.0450536649317498,-0.1525963391879748
4,0.9654427645788337,-0.140221038682175,-0.024481954584616,-0.0628950165134015,4,0,0.927844588344126,0.971326164874552,0.9565217391304348,-0.0455578333639181,-0.2221690949054683,-0.0108433083956774,-0.0358309365804665,-0.0152255104421263,-0.095073405517934
5,0.7361702127659575,-0.1401209309949987,0.0524749204281187,0.0013304507588935,4,0,0.6152444579410872,0.6277372262773723,0.8835978835978836,-0.0024770273386984,-0.251218109778134,0.0573748368352352,0.0480482471834738,0.0735115636263902,-0.0152571501820926
6,0.9547619047619048,-0.3063349436366777,-0.0036149277446138,-0.1858504983797325,5,0,0.9080201906898484,0.9652509652509652,0.935064935064935,-0.2201422047423635,-0.3791088624632051,0.0677750648557912,-0.064422618988818,-0.1319472523472824,-0.1066512968563045
7,0.8883720930232559,-0.2765976045892426,0.0865710216101953,-0.2243357714558588,5,0,0.8057259713701431,0.8636363636363636,0.9245283018867924,-0.2276396930837692,-0.3247350115910152,0.1048474576271186,0.0723948668806621,-0.1477890982403555,-0.272458208247965
8,0.8412698412698413,0.1537174311211883,-0.1379379030157998,0.2428473097070696,3,0,0.733467606579389,0.8157894736842105,0.875,0.1506859487785879,0.1319510379079216,0.0700856431930512,-0.2813424375290859,0.2684952505939901,-0.0522739742046683
9,0.9318681318681319,-0.0285054367011205,-0.0706146418295336,0.1552332050119741,7,0,0.8410214168039539,0.9473684210526316,0.9065934065934066,-0.1251561679218413,0.0169779708032418,-0.0528277270161193,-0.0809909015678709,0.0325426156784382,0.0940705186426858
10,0.9076923076923077,-0.1481841767205805,0.0273939760704139,-0.0868931126540963,5,0,0.8352941176470589,0.9022556390977444,0.912087912087912,-0.1260665772204405,-0.180771520907865,0.0401465241369919,0.0181684424205156,-0.0245036765081714,-0.082647046969859
11,0.8571428571428572,-0.147763588101013,0.0882191267640952,-0.1217310761390472,6,0,0.801202034211743,0.8834586466165414,0.8131868131868132,-0.1060137711009667,-0.1936730656358618,0.0329109214730116,0.1298035276254411,-0.0695337664729661,-0.0816514675417515
12,0.876923076923077,-0.1052727439455379,0.1062197196922648,-0.0650988263245408,6,0,0.8537127612272121,0.868421052631579,0.8846153846153846,-0.0687048410211149,-0.1485455020582546,0.0149511213341,0.1739165762427319,-0.0623741276576797,-0.0871327587039539
13,0.982843137254902,-0.1553568730305705,-0.0020146211644058,-0.1268386819694427,6,0,0.9702300405953992,0.9848484848484848,0.978102189781022,-0.0657891511105682,-0.2335369358388744,-0.0064433121019108,0.0016459619284962,-0.0781537516580813,-0.2428986478412543
14,0.8762376237623763,-0.0875916619125792,0.0656907587929235,-0.0542641095072779,5,0,0.8192143871273071,0.8687258687258688,0.8840579710144928,0.0426864143369116,-0.1947783912078842,0.0070061302889135,0.1172235747025303,-0.0144389884661083,-0.1361051270115711
15,0.9061728395061729,0.106112330628035,0.0121598093030077,0.1537433090204527,3,1,0.9092382495948136,0.9169811320754716,0.8796992481203008,0.2156046771950446,0.0090216604320828,-0.0016231827304322,0.0234202814060526,0.201912418499478,0.0275430188096508
16,0.8833333333333334,-0.0444446644534124,0.1603442181444931,-0.0659056233501779,4,0,0.7938994229183842,0.912087912087912,0.8214285714285714,0.0789837785294309,-0.147877270769094,0.0417029724811117,0.2622197019979193,0.0027110311876563,-0.1389469310638772
17,0.8452380952380953,0.0407243849374288,0.1093632543321206,-0.0138198908623237,3,0,0.7842217484008529,0.8207885304659498,0.8880597014925373,0.0763656079975115,-0.0049345275914156,0.0729422170770016,0.1360798849873671,0.0072839641742045,-0.1685707350527664
18,0.8761904761904762,-0.0548359008109404,0.1198327260525927,-0.1529778426554845,5,0,0.8512467755803955,0.8714285714285714,0.8796992481203008,0.0363194996342893,-0.1361682122160535,0.1074452610626243,0.129910582071383,-0.0732728841179558,-0.2305674658055913
19,0.6979405034324944,0.3637979895688699,0.0710644414582492,0.3687969435816986,2,1,0.388544326887997,0.65,0.7923076923076923,0.4075641802853189,0.3059583041968524,0.0098686475224205,0.1157926690752652,0.3650390420901161,0.2133566150313569
20,0.8050458715596331,-0.0002009619621624,0.062712345466655,-0.0542412796801635,0,0,0.7646589549262066,0.7674418604651163,0.8828125,0.0344153756110752,-0.0443198215209108,0.0316210308329498,0.0855337671203494,-0.0565731364400922,-0.1619904176034391
21,0.7681818181818182,0.105868196414269,0.2550268815973378,0.0108137274731539,5,0,0.6021691973969632,0.7574750830564784,0.7803030303030303,0.0349509104926042,0.1311260789420033,0.1593997585235439,0.3143618952242958,-0.0320826643493743,-0.0479983648163222
22,0.7392290249433107,0.0345965869575979,0.1897667977064029,-0.0227501714097822,2,0,0.5852417302798982,0.707641196013289,0.7969924812030075,0.0302501043102943,0.0161815811460637,0.2100771489878571,0.1758027924403148,-0.0268891797775954,-0.1257115961498104
23,0.8411633109619687,0.3297083032737065,0.0752516606556703,-0.0381293586303533,5,0,0.732484076433121,0.8272425249169435,0.8633093525179856,-0.0618618953126891,0.5677927906237138,0.0576054801471521,0.0824122711605663,-0.1145936903720889,-0.2585612462404443
24,0.9035087719298246,-0.0405763008683951,0.1224941722879963,-0.0179204028509205,1,1,0.7740516767454645,0.9069767441860463,0.8918918918918919,-0.065491631731941,-0.0434905045248461,0.0698331625712714,0.1573844407922143,0.0099640047461463,-0.1401951641917528
25,0.7802690582959642,-0.0762645939657849,0.0742458604888095,-0.0999955618658284,5,0,0.6883576803895529,0.7840531561461794,0.7608695652173914,-0.0781659572614601,-0.0940486578908136,0.1450962805930395,0.025356819297372,-0.1056829114785696,-0.2016185832989204
26,0.8231292517006803,0.0125997729399252,0.0712475547685472,-0.066591364480138,6,0,0.72998046875,0.7774086378737541,0.9172932330827068,0.0292385384229618,-0.019592035651485,0.1696424394244826,0.0011983917559175,0.0168074862427726,-0.1487777584911219
27,0.7905405405405406,-0.1298708971145191,0.1717334963786518,0.0229445025748783,4,0,0.7020920502092051,0.7894736842105263,0.7819548872180451,-0.0977427323751303,-0.1696249710607969,0.111295478027655,0.2162670698488627,0.0296871790740878,-0.0832654679308231
28,0.8786610878661087,0.3005856819065254,0.0668663838123501,0.3750069619987869,4,0,0.8426470588235294,0.8493975903614458,0.9424460431654677,0.4181647957458064,0.1939955060638757,0.0870627676156949,0.0505989576538952,0.3665541774651886,0.0663103903820415
29,0.6252465483234714,0.3445072966785775,0.2001410065651876,0.4141460448839236,6,0,0.5007403020432336,0.5714285714285714,0.7622377622377622,0.4669490482593096,0.2337126559186165,0.2165290602669635,0.186926540838999,0.4193670194975503,0.1624405401321079
30,0.8951456310679612,0.7033326868315714,0.1008910944422984,0.5912415166120325,1,0,0.8505784061696658,0.8994565217391305,0.8843537414965986,0.4977720558850882,0.8075614405581633,0.034840570497795,0.1380061523993185,0.4297510029785828,0.4446384462826083
31,0.8359073359073359,0.3037937534945585,0.1156855987437653,0.2696959485571311,2,0,0.7978916757542712,0.8598382749326146,0.7755102040816326,0.3510950022218749,0.2447957722157712,0.0391922839778032,0.1719887217226165,0.3045798228639033,-0.0109265049356206
