period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.906054279749478,0.0543600919765573,0.0261689691470408,0.0413126747699675,3,0,0.9051160694162722,0.9124579124579124,0.8914285714285715,-0.0051037028993376,0.1098999398584661,-0.0047810610819311,0.0661234066125178,-0.0992406867613565,-0.0296710187961335
1,0.9503105590062112,-0.071128175281152,-0.0074394892714776,-0.0688572485479941,5,1,0.9460850111856824,0.9634551495016612,0.9257142857142856,-0.1761785830631525,0.0536457118550309,0.0040131058637442,-0.0203354095156703,-0.169339406376059,-0.0769745846421406
2,0.8858921161825727,0.0065333691700666,-0.007735590971807,-0.0108774057352512,4,0,0.883651804670913,0.9166666666666666,0.8285714285714286,-0.0603291810806198,0.0740938333033965,-0.0040684672637169,-0.012355878829226,-0.1027002617998542,-0.054571909256909
3,0.8418803418803419,0.1193316284534442,0.0806175951748045,0.0547419929732707,3,0,0.8627450980392157,0.8775510204081632,0.7777777777777778,-0.0401005227805097,0.3169869895900636,0.030832941065851,0.1328752265367274,-0.0783279045101951,0.068254771269963
4,0.7943722943722944,0.1216453704902286,0.0291761666194561,0.0687557164076164,5,0,0.8123329515082093,0.8299319727891157,0.7321428571428571,0.0338333617734204,0.2160904071126075,0.0371291149915341,0.0194392197655917,-0.0213990745051991,0.0523577187745334
5,0.925925925925926,0.3264488926350571,0.0462053654404626,0.0995947453654017,6,0,0.921209858103062,0.9693877551020408,0.8484848484848485,0.0253944122985278,0.7221504038776542,0.0034795763993948,0.0828423664765949,-0.0524039118172054,0.0882646884930893
6,0.8257080610021788,0.0641783029001073,0.0456981950241663,0.0705641044310137,5,0,0.8360515021459227,0.8389261744966443,0.8012422360248447,0.0110333059274312,0.1103378202670712,0.0259818090959577,0.0715533768517768,-0.0173555619086935,0.0172272356022267
7,0.9290322580645162,-0.0626913913776427,0.0166083112373174,-0.082831100366566,6,0,0.9422741975615824,0.9764309764309764,0.8452380952380952,-0.1910087957432946,0.0953497994239639,0.0129810162991371,0.020466502852452,-0.1567588098941604,-0.0529547243341093
8,0.9594882729211088,-0.1907527887928522,0.0098533700687434,-0.2112119763538588,2,0,0.9707213202022892,0.9966777408637874,0.8928571428571429,-0.2948513100538293,-0.063935007823761,0.002126011967617,0.0182366833343843,-0.2509964905341298,-0.2203351579932158
9,0.8928571428571429,-0.1013713479387786,0.0363787018687045,-0.1868567223368149,2,0,0.9070551408620274,0.9318181818181818,0.8214285714285714,-0.2517878472922452,0.0896001615689345,0.0142271128143796,0.0582851738882905,-0.2568117378688516,-0.1657137689870847
10,0.8935281837160752,-0.1143074040733323,0.0518961014954162,-0.1954632365490952,4,0,0.9420628734736296,0.9448051948051948,0.8011695906432749,-0.271147790205234,0.0862847813323538,0.0051986491855383,0.0970192009516295,-0.275138364283133,-0.1492009217868745
11,0.7743271221532092,-0.0722168642792424,0.0649033733320629,-0.1441985197033048,3,0,0.8755406054781355,0.7694805194805194,0.7828571428571428,-0.236926609062563,0.1385069350426758,0.0260179866213613,0.1024375598499238,-0.2371015279656828,-0.0852211236713679
12,0.7888198757763976,-0.1740867314824054,0.0697796239383343,-0.2112616735745379,1,0,0.8478973238667394,0.8051948051948052,0.76,-0.3310271008175232,0.0283558841743766,0.0226448525966196,0.1142185042098621,-0.2728450496557654,-0.1918451189311638
13,0.7421383647798743,-0.2444372364740212,0.1108580207697317,-0.2202690956274051,3,0,0.8467619337184554,0.7284768211920529,0.7657142857142857,-0.3777205528752928,-0.074056300696945,0.0763157209744436,0.1442899994965882,-0.2787711756891162,-0.2090265074438932
14,0.8508403361344539,-0.2647451029993172,0.0521137982078331,-0.1843563335779139,5,0,0.8801693259524584,0.8803986710963455,0.8,-0.4171540263406915,-0.0662405822200894,0.0392302778664963,0.0636952581501221,-0.2692864419137075,-0.1275788641410236
15,0.6848739495798319,-0.2038089045718516,0.1451401090337311,-0.1664334308280803,3,0,0.7900282703675148,0.6478405315614618,0.7485714285714286,-0.3364565719870313,-0.0355031648029941,0.1321926000493244,0.1579682795042361,-0.2436325136552764,-0.121915636175319
16,0.703781512605042,0.1776250324852741,0.0920167566767654,0.0453759737600152,3,0,0.7976262321464495,0.6744186046511628,0.7542857142857143,-0.0835362921365744,0.5201223920423723,0.1026712707494047,0.0827659348002716,-0.1117176676357782,0.1893167011092508
17,0.6218487394957983,0.1530906218101435,0.1487710622520823,0.0915200035494738,5,0,0.7800478556966685,0.574750830564784,0.7028571428571428,0.0022183267921133,0.3374547709751417,0.104292516994415,0.1967713417920418,-0.0126577064774309,0.1844925646342506
18,0.546972860125261,0.148870747640556,0.1515576583967161,0.0939169178169737,6,0,0.7316053511705686,0.4750830564784053,0.6685393258426966,0.0063757504304795,0.3212907284632095,0.0996187385382952,0.2085300755947872,0.0311351482235542,0.1108071246584801
19,0.5315126050420168,0.2048381813384821,0.1546678015835587,0.13439379481032,1,1,0.7220893141945773,0.4451827242524916,0.68,0.0359741246916836,0.413636132104051,0.123902098501513,0.1871382339698828,0.0344397063225974,0.2205713468952511
20,0.51890756302521,-0.08382707656248,0.1733760977986816,-0.0770937021256297,0,3,0.6649094659637864,0.4784053156146179,0.5885714285714285,-0.2781595644012845,0.1698895558373478,0.0906415423537313,0.2468940220733657,-0.1739900269553383,0.0107590051604335
21,0.610878661087866,0.0014045249145994,0.1382953911083309,0.0361107738079073,3,0,0.7862288135593221,0.5148514851485149,0.7771428571428571,-0.0232226238307246,0.0082857696909902,0.1221781145701283,0.1607814616114616,-0.0316953237680927,0.0884644686557496
22,0.7317596566523605,0.1348971390231392,0.1014992738468773,0.1325393233878328,4,0,0.8142292490118577,0.6948051948051948,0.8037974683544303,0.0348572049082419,0.2465740326194095,0.0711317970591842,0.1378054922867319,0.0064552998951828,0.2613624196941948
23,0.6644880174291938,0.0995099293772608,0.112824841783044,0.1192414920785884,3,0,0.7893967856397411,0.6915584415584416,0.609271523178808,-0.0180103315079968,0.2373713949708094,0.0529438112991239,0.1812642220694464,-0.0137642911294709,0.2295079619796764
24,0.8139534883720931,-0.0183323171906637,0.0881705761622102,0.0212291440708961,2,0,0.8954220004339336,0.8491803278688524,0.75,-0.0842188542264554,0.0485323410427094,0.0418251951659818,0.1464649015244968,-0.0700173446447283,0.0801473962271215
25,0.7782515991471216,0.0291045823258368,0.0786354601296042,0.047847656737757,5,0,0.9003095975232198,0.7873754152823921,0.7619047619047619,-0.0655104478538076,0.1359886758764533,0.0291978751660026,0.137204438903382,-0.036145516351015,0.1588971222501956
26,0.7953091684434968,-0.0083681078105964,0.0519826206018291,0.0935188960098591,7,0,0.8909991742361685,0.813953488372093,0.7619047619047619,-0.0340505406202007,0.0003118780869449,0.0058282575222255,0.1161688252426459,0.0008468679812727,0.1622193483822483
27,0.9125799573560768,-0.0764611950430682,-0.0145604217850429,0.0268977975403609,4,0,0.9421397379912664,0.9235880398671096,0.8928571428571429,-0.0777965654716659,-0.1009010506448906,0.0108422750004247,-0.0520844130172288,-0.0474642425498741,0.0261946387426436
28,0.8017057569296376,0.006630454438106,0.0228291388705766,0.0812184776530133,1,0,0.9295172132817274,0.7940199335548173,0.8154761904761905,-0.0657586522501279,0.0821472582877803,0.0213360786397449,0.0246854894802955,-0.0393889013605294,0.1585153630833397
29,0.8532338308457712,-0.0910299141202988,0.0290937365792405,0.0593250133258889,7,0,0.9458172749943324,0.8449612403100775,0.8680555555555556,-0.096660099592014,-0.1088686868145271,0.0297301261485498,0.0281646792838128,-0.0221573001789133,0.1531242090778
30,0.9509594882729212,0.4016667045455666,0.0007345570001744,0.132875179453253,4,0,0.946705832983634,0.946843853820598,0.9583333333333334,-0.0097265097808044,0.9541262185809636,5.326148254903332e-05,0.0012317763591131,-0.0006434117456711,0.3355971332387303
31,0.8976545842217484,-0.0070956238012564,0.0200699848106556,0.0718510460133195,5,0,0.9341640706126688,0.867109634551495,0.9523809523809524,-0.0637419915300249,0.0461409778316342,0.0148025317294628,0.026859143560043,-0.0534768904539937,0.1770517530124789
32,0.9381663113006397,-0.003662066191896,0.0299341224408429,0.1267993933024701,4,0,0.9609211444521982,0.9368770764119602,0.9404761904761904,-0.0052278050974977,-0.0298482520975813,0.0198920874528272,0.0447632518012648,0.0707607858675909,0.20611270749846
33,0.9232409381663113,-0.1405167208993703,0.0234307356507772,0.0125115488964301,6,1,0.9528773072747014,0.9169435215946844,0.9345238095238096,-0.159766067356468,-0.1373291261068767,0.0171083868744307,0.0322990991886897,-0.0461280735979582,0.0889929162730603
34,0.8305084745762712,-0.0929708783721692,0.0211621899121506,0.0645036211558536,5,0,0.8893129770992366,0.8289473684210527,0.8333333333333334,-0.0926888292508881,-0.1192687933356388,0.0225830824738594,0.0190541245608784,-0.004493876855807,0.1531887722712616
35,0.8571428571428572,-0.047893669645266,0.0407356286451635,0.0025380716043249,5,0,0.904377880184332,0.8831168831168831,0.8095238095238095,-0.1332081969501884,0.0477941997824896,0.0189300257292408,0.0667142955335077,-0.0533576021067747,0.1000710031255397
36,0.7289915966386555,-0.017314033539625,0.050844120212001,0.0377789901109553,0,0,0.8631725417439703,0.6915584415584416,0.7976190476190477,-0.1544917239346601,0.1521920382618113,0.022121517114912,0.0811988762178871,-0.0567589524561721,0.1985067741927969
37,0.7773109243697479,0.0642998447623856,0.0231825639381984,-0.053483214650137,3,0,0.7870510875063227,0.7467532467532467,0.8333333333333334,-0.2902595287219024,0.544540033439765,0.0061281692603601,0.034468735995366,-0.1724502269065001,0.3603150213271749
38,0.7058823529411765,-0.2677925428632696,0.2320095617286702,-0.1416286531780068,6,3,0.7070063694267515,0.6461038961038961,0.8154761904761905,-0.4011138172284876,-0.0966902496543872,0.1548630662259532,0.3056699076376153,0.0451835881588219,0.1553466511689394
39,0.6113445378151261,-0.1636445068513049,0.0869122682574364,-0.117421856691841,7,0,0.6328943832303144,0.551948051948052,0.7202380952380952,-0.3212850782619487,0.0395084300914986,0.0924659099197165,0.0816901441089802,-0.1635862946616691,0.1166009779309426
40,0.6323529411764706,-0.0895276863468962,0.0472741330926537,-0.0328310344491185,5,0,0.6632528651548403,0.564935064935065,0.7559523809523809,-0.2078556691435397,0.0548932242028119,0.0680650986641817,0.0247897782185014,-0.1062927684312706,0.1530176981408179
41,0.7148846960167715,-0.0534757020030694,0.1355741757527181,0.0045627033714786,6,0,0.7902966199126236,0.7077922077922078,0.727810650887574,-0.097311636132355,-0.0173641922849047,0.1018671101819916,0.1801681481198549,-0.0608316315043543,0.0946574058092055
42,0.5856236786469344,0.0793569546154779,0.1536688532434781,0.1187313155144551,6,0,0.6668086012348308,0.5822368421052632,0.591715976331361,0.0208026309666009,0.1328734695409492,0.1203487989124728,0.1969078920975565,0.027133344330036,0.1942862128952498
43,0.8072033898305084,-0.0029572716124654,0.0599325870360752,0.0491277182859002,1,0,0.8481232371447168,0.8272425249169435,0.7719298245614035,-0.0250531312535873,0.0004030287026139,0.0440567718940936,0.0822144726569461,-0.0406868436513187,0.031977773438241
44,0.6459627329192548,-0.0750404892504623,0.1284060666075025,-0.0396713937318301,6,0,0.6348779941795388,0.6445182724252492,0.6483516483516484,-0.1101562136419341,-0.0508718735115419,0.1333795769385397,0.1216908208771345,-0.1225208141894472,-0.0602335855139218
45,0.855072463768116,-0.1044877109319495,0.0030732493229197,-0.0642167024043374,5,0,0.9018040180401804,0.8338870431893688,0.8901098901098901,-0.1239005320881746,-0.1020931577164803,0.0126547039242072,-0.0103904231468875,-0.1810259348911945,-0.0434198935201672
46,0.9337474120082816,-0.1051443334318186,0.010667677611055,-0.0679422204442259,3,1,0.9542790152403282,0.9667774086378738,0.8791208791208791,-0.149682763755953,-0.0665462048726259,4.451417521071359e-05,0.0246041216777523,-0.1633750224515195,-0.0480248464950578
47,0.9301397205588823,-0.109361984274657,0.0337397964386291,-0.0913315851811515,4,0,0.9558567279767668,0.9523809523809524,0.8924731182795699,-0.1286784667173417,-0.1069670347542999,0.0166258367753881,0.0577873785729464,-0.2049512140591162,-0.0980366950490831
48,0.8980392156862746,-0.0218696300483104,0.0023612582165202,-0.0832327733259337,3,0,0.9235457063711912,0.9252336448598132,0.8518518518518519,-0.1293920543567628,0.1050582336261769,-0.0009852844598157,0.0061582860932079,-0.1984736981800697,-0.0585779738351739
49,0.832046332046332,-0.2097598609482045,0.0554649698828175,-0.2295966433690278,2,1,0.8768151016456922,0.8206686930091185,0.8518518518518519,-0.2447450475466546,-0.1819335905210509,0.0189242081912664,0.1040488921793602,-0.2872701857418573,-0.2745352796865463
50,0.6785714285714286,-0.0702428465697033,0.0995220807105811,-0.1192307992069469,0,0,0.7502106149957877,0.6488095238095238,0.7295918367346939,-0.071188123419636,-0.0954220050097093,0.0754658508357747,0.1350949799866711,-0.1621766354708034,-0.2130926010922376
51,0.6516007532956685,-0.0757434310576017,0.1864439360637395,-0.1515338120713852,5,0,0.5626053962900506,0.6607142857142857,0.6358974358974359,-0.0889347377565425,-0.0831293614899372,0.163044562257498,0.2199293455518351,-0.155968312598521,-0.2622538052482627
52,0.29887218045112784,-0.0510874044093017,0.5773878986952985,-0.0828726773913337,2,0,0.0169102296450939,0.2113095238095238,0.4489795918367347,-0.102058545211982,-0.0047682495596619,0.7367497114759429,0.3703175013761213,-0.1591978292998717,-0.146661426855536
53,0.28759398496240607,0.1746983192637921,0.2532976224286845,-0.0708031691022682,5,0,0.0621698496546119,0.2886904761904761,0.2857142857142857,-0.1313776895273257,0.5819634378795151,0.5043925814836648,0.0547418633061451,-0.1841094845867255,-0.244390598984643
54,0.8382899628252789,-0.217537799025096,0.0843560890682465,-0.1520593890823109,1,1,0.7580419580419581,0.8656716417910447,0.7931034482758621,-0.2641360160091835,-0.1727649109449548,0.0700276583185766,0.1027120525505573,-0.1886803795310961,-0.2694695706118615
55,0.8086303939962477,-0.1197881268422733,0.1403393608006128,-0.1506316824655208,5,0,0.7283684890228154,0.8244047619047619,0.7817258883248731,-0.1738438484091649,-0.0670655846552406,0.1037893797910579,0.1869524771262335,-0.2013608026262744,-0.1746355100633474
56,0.8664122137404581,-0.0982977469300798,0.0451315381830823,-0.1576416168109762,6,0,0.8132462266276188,0.8895522388059701,0.8253968253968254,-0.1707491118936444,-0.019696039505749,0.0224956989680038,0.0727075683069059,-0.1831801640738335,-0.1488817623453859
57,0.8728323699421966,-0.2740829271233018,0.0428851256715318,-0.1327150287026557,4,0,0.8562929061784897,0.8787878787878788,0.8624338624338624,-0.324853016459054,-0.221687769821461,0.0556155177747645,0.026981497496304,-0.1974231050098358,-0.1353282666914872
58,0.8487084870848709,-0.1554429509178386,0.1032616055861261,-0.1918756654726806,4,0,0.814139110604333,0.8583569405099151,0.8306878306878307,-0.1835006127546034,-0.1391439169921727,0.0907395292197511,0.1203661540863507,-0.2351112310352211,-0.2668290326740069
59,0.4780316344463972,-0.2312938180646781,0.1685290737562204,-0.2778488048899921,6,0,0.4873319544984488,0.4323607427055703,0.5677083333333334,-0.267114468765028,-0.2016496474169076,0.1130935855844255,0.2418183544123155,-0.3146964975267873,-0.2729217632034161
60,0.4021164021164021,-0.0409690443746377,0.1783175322496965,-0.2321416502956368,1,0,0.3817473567056205,0.3800539083557951,0.4438775510204081,-0.1964382669128027,0.1555549597998977,0.1507615119561339,0.2059141013863117,-0.2644593198193081,-0.2073680344756572
