period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9646569646569647,0.4201542495693004,0.0103530614424161,0.021993502272971,2,0,0.9634038017409842,0.9680511182108626,0.9583333333333334,0.2631280962491154,0.4958427243282717,0.0120850680501977,0.0094275759148839,-0.0254737410926614,0.1346336963599704
1,0.9959183673469388,0.3626353325676454,0.0014758072200672,0.0195484153980939,4,0,0.9991126885536824,1.0,0.988095238095238,0.2825396825396825,0.3906019818972958,0.0,0.0023371107422442,0.0720817543932559,0.161574766786952
2,0.8408163265306123,0.1470254703915146,0.041597489357611,-0.1519045138661013,5,1,0.8734297677959649,0.8385093167701864,0.8452380952380952,0.0066525123849964,0.216729417364505,0.0821673130019587,0.0203578411857979,0.0134916890720898,0.0861091208673335
3,0.7020408163265306,0.3845465408911256,0.0281594042393741,0.0131451658119794,4,0,0.8370095975753494,0.6739130434782609,0.7559523809523809,0.3284399959559195,0.3969678694476127,0.052293904039134,0.0136365341430346,0.2860689152366851,0.2683021268873071
4,0.610204081632653,0.4568336401716044,0.1501413365350157,0.0532805339713208,3,0,0.6433380303741976,0.6677018633540373,0.5,0.2511576180365989,0.562695701055437,0.132239500959088,0.1592110547918288,0.2129302363069135,0.3139634827353363
5,0.653061224489796,0.4225921359321689,0.0582378513376826,0.052919726115159,5,0,0.7503946676021751,0.6055900621118012,0.7440476190476191,0.302679203316146,0.474755146032069,0.0921067801381458,0.0393066730355337,0.2474467670375265,0.3110224576939949
6,0.7823408624229979,0.6048490017903593,0.0302258019922051,-0.0794917276882393,6,0,0.8509510445899595,0.774294670846395,0.7976190476190477,0.2774845819431806,0.7852464746982672,0.0867607078413371,0.004626225441564,0.1996862578274473,0.1513607593137024
7,0.7484008528784648,0.3896020673580384,0.0546198213486227,0.0540746575704906,5,0,0.8292149941166582,0.7740863787375415,0.7023809523809523,0.2958851481144475,0.4257385284280366,0.044967544626139,0.0601713810691462,0.2674962802783227,0.3326279437631921
8,0.9019189765458423,0.3716719166976321,0.0408153857503428,0.0302631987830857,0,0,0.9311901751851184,0.9003322259136213,0.9047619047619048,0.1881912850065716,0.4649087486170483,0.0174667301997889,0.0527992337935017,0.208937991314458,0.2466933388151346
9,0.9745222929936306,0.256366035536939,0.0336024967223207,0.0515885586271734,4,1,0.9833430176254117,0.9834983498349836,0.9583333333333334,0.186492771206147,0.2796357280619223,0.0396061645985853,0.0300799722136273,0.2540703317301833,0.1864210127956841
