period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.6968503937007874,0.0950473313772538,0.2260637745573612,-0.6016261713888743,6,0,0.5651981076286221,0.6304347826086957,0.8044692737430168,-0.0062517155513877,0.1583834421574471,0.2212048037398244,0.2286700143641973,-0.0840500396671209,-0.4755022732271177
1,0.6666666666666667,-0.0055980746542804,0.192249985685299,-0.3489391613988867,5,0,0.6345893195988073,0.6956521739130435,0.6,-0.0073730564059279,-0.0044882869093441,0.0954295539044994,0.2526104723186369,-0.0357619242420526,-0.0975988715741885
2,0.9305555555555556,-0.0134525117840023,0.2327623751738865,-0.3631673130891569,0,0,0.932972241029113,0.922360248447205,0.9428571428571428,-0.069767665383559,0.0217579163012455,0.2337180365409119,0.2322183819597462,-0.0490209590756725,-0.1964574935006681
3,0.7527472527472527,-0.3149526752578801,0.1023956022403059,-0.3389749041922219,3,0,0.5826754385964912,0.7201166180758017,0.8010204081632653,-0.2065912735812975,-0.3827044453778873,0.2043026296232689,0.0205012430398065,-0.0887819717658952,-0.5669294574904773
4,0.7810760667903525,-0.3414717692510344,0.0366680209300151,-0.2689073172699267,7,0,0.7843465045592705,0.7685714285714286,0.7967032967032966,-0.1518458111471373,-0.4600333061402141,0.0483607387401523,0.0251846514227919,0.0058529724531422,-0.38294075830077
5,0.8207024029574862,-0.1071056988532973,0.0974979403820796,-0.1394023604485686,5,0,0.841170163884209,0.7714285714285715,0.907608695652174,0.1266271757116289,-0.2532445983322383,0.0644879672488875,0.1286361080687263,0.2281900764238979,-0.1551201243942322
6,0.9304029304029304,-0.0526428264558769,-0.0039206242384967,-0.0818144187979363,6,0,0.94159847550723,0.9342857142857144,0.9206349206349206,0.2369991541085168,-0.233738277240759,-0.0122072535307829,0.0044434179359742,0.2734791587365174,-0.1217166791466487
7,0.9343065693430657,-0.0190532476815489,-0.0024514091864816,-0.1259423011180944,6,0,0.9304548450889916,0.9342857142857144,0.9319371727748692,0.2134339758109157,-0.1644133175790588,0.0087529280526212,-0.0126245919254657,0.2197646891743508,-0.1030005742247582
8,0.8918918918918919,0.0070158332593934,0.047496256773805,-0.1673322257136011,1,0,0.884624145785877,0.8942857142857142,0.8838383838383839,0.1722877748296303,-0.0963186236533559,0.0012141413020837,0.0850348624792751,0.1566540624318989,-0.0647438789177287
9,0.8178571428571428,-0.0160309545381237,0.1461368740770761,-0.1825162522955047,6,0,0.8206412825651302,0.7971428571428572,0.8472906403940886,0.1789897888298912,-0.1379655213568372,0.0350413721765137,0.2411378167446263,0.166625188282378,-0.1473272333592171
