period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.925925925925926,-0.13116084465691,0.0389618797611419,-0.1346766296622021,4,0,0.8649877579573277,0.9335548172757476,0.9101123595505618,-0.1382962443970836,-0.1488206926021111,0.0199165957342576,0.0623001268218878,-0.3487541725435101,-0.3778479077124548
1,0.90625,0.1049319179155607,0.0395358560216326,0.0440519706016549,1,0,0.8729874776386404,0.905084745762712,0.904494382022472,0.0846425126862631,0.0960484936022243,0.0270134121043747,0.054535805597287,-0.0672417474795972,-0.2049857179057891
2,0.9102296450939458,0.0933740963860129,0.0048818601979146,0.0803986754766528,3,0,0.8838481338481339,0.9057239057239056,0.9142857142857144,0.1411480518414503,0.0024537633277671,-0.031271241955994,0.0546976547407267,0.0470110679794313,-0.1371171953268326
3,0.8991769547325104,-0.0387449521444938,0.0130477987406048,-0.0363231925504344,5,1,0.8729230769230769,0.875,0.9371428571428572,-0.0246748183174687,-0.0848699782216527,-0.0358409978960024,0.0761173632767241,-0.0178356416303752,-0.2154902747188242
4,0.9393305439330544,0.0348457303482268,-0.0115114180881319,0.0175209233825509,4,0,0.9257570823835884,0.9324324324324323,0.9485714285714286,0.0257624216910914,0.014519252940311,-0.0018036324145125,-0.0233923504038352,-0.0166086590281429,-0.1141464896199945
5,0.9453781512605042,0.1251733399791718,-0.0006565833744583,0.0605538200482396,3,0,0.9395846444304594,0.9489795918367347,0.9371428571428572,0.0761556885174296,0.1504511411543055,-0.0118587831487762,0.0120273540413315,0.0379283067877442,-0.0982810771657951
6,0.9600840336134454,0.0991098430545648,0.0337540813421667,0.046105876093276,5,0,0.958185053380783,0.95578231292517,0.9657142857142856,0.0375472345265701,0.1403614366768316,0.0114159779614325,0.0583552366019768,-0.0176852017520494,-0.0233712516612424
7,0.9577167019027485,0.3247498630858305,-7.099598398892873e-05,0.0978130188169867,6,0,0.942824471126358,0.9625850340136054,0.9476744186046512,0.1108945024727587,0.5435135804356395,-0.0009973622941204,0.0007360326900036,0.0330961783570254,-0.0903721349489253
8,0.9133192389006343,-0.0021960954656998,0.0322797519882829,0.0039724165041428,5,0,0.8673800259403373,0.9362416107382552,0.8690476190476191,0.0530257946686914,-0.0992391311059051,-0.0010427011825026,0.0794328590987886,0.0246369268325666,-0.1923497157707495
9,0.9501039501039501,0.1100028203147033,-0.0270197915847945,0.0697902527875712,0,0,0.9126610116242538,0.9335548172757476,0.976878612716763,0.0827076926684979,0.1094459349178934,-0.0366222564316855,-0.0156766943265296,0.1034543989763843,-0.1087694748840202
10,0.9979166666666667,-0.0215416183918893,-0.0222343520164768,-0.0109090071965934,4,1,0.99737962659679,0.9966442953020134,1.0,-0.0383504779884906,-0.0308101123578762,-0.0078238602588138,-0.0395417028766149,0.0292270825355457,-0.1240248276241143
11,0.9367346938775512,-0.0598215311105711,0.0288522982462402,-0.0203869406468533,2,0,0.9666666666666668,0.9593220338983052,0.898936170212766,-0.0256422283263512,-0.1296496153712677,0.0053275238165571,0.0607304876318518,-0.0114407187446241,-0.0980345601868556
