period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8867924528301887,0.0963976867286845,0.1437438040987338,0.0697466613566696,3,0,0.8771786492374728,0.9830508474576272,0.72,0.0460810270118415,0.1107970144050786,0.0347894726644084,0.2086394453460212,-0.0480559568501774,-0.0287739442495211
1,0.9040816326530613,-0.0729720636900071,0.0561698157107342,-0.0092919860304692,5,1,0.8974164133738601,0.9577922077922078,0.8057142857142857,-0.1564388296287469,-0.0349145589437216,0.013106112685355,0.0799767018583723,-0.1495996529416534,-0.165534855440893
2,0.953061224489796,0.0303618692030944,0.048524111639839,0.0216366498544288,4,0,0.9333504229684696,0.9967532467532468,0.8742857142857143,-0.0349953603990908,0.0553233898549704,0.0023751985271776,0.0752139363305236,-0.0773664411183251,-0.0733423527053351
3,0.8811475409836066,0.0896316896038802,0.0612009741712565,0.0465776900360596,3,0,0.8388462556231807,0.9577922077922078,0.7398843930635838,-0.0794010232661088,0.1792229702481102,0.0414417373190698,0.0709572738356953,-0.1176284049957942,-0.0695092480719903
4,0.9855670103092784,0.0045889703375653,0.017227503415152,0.0368416179694853,5,0,0.980962181631078,0.9933993399339934,0.9714285714285714,-0.0459448185447828,0.0205846945958087,0.0429302230113255,0.0020309910318273,-0.1011772548234023,-0.1431479937422653
5,0.9212765957446809,0.2421181549118118,0.0532591898108264,0.0311086746121462,6,0,0.8991228070175439,0.9794520547945206,0.8208092485549133,-0.0699515608639022,0.4197527589337897,-0.0189574331575337,0.0757163956859709,-0.1477498849796354,-0.2141329564507751
6,0.958592132505176,0.09111422447579,0.0252573742010351,0.0908438161315943,5,0,0.9257763191113356,0.9837662337662336,0.9142857142857144,-0.0721223833076524,0.1770160773522239,0.0426102114775907,0.0166053205460031,-0.1005112511437772,0.0839054926873794
7,0.9668737060041408,0.1063343207528943,0.0348238499174341,0.0904332047959833,0,0,0.965859872611465,0.9837662337662336,0.9371428571428572,-0.136949100598466,0.2426215521408475,0.0488518445452752,0.0286616820487849,-0.1162023942905795,0.0244061423389338
8,0.8928571428571429,-0.0559825977477486,0.0648092996296129,0.2534877491618659,7,0,0.9503187513739284,0.8482142857142857,0.9693877551020408,0.0831127039934619,-0.1589590831173756,0.0194467946268758,0.1017575570351662,0.2408114875937414,-0.0818665352779316
9,0.9278937381404175,-0.057155716081196,0.1223405342971497,0.1354241059486867,6,0,0.9406424581005588,0.9244712990936556,0.9336734693877552,0.0155618173614716,-0.1181315645434834,0.0521123001140472,0.1734916040764204,0.0520418219894722,-0.0061099664493731
