period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.789795918367347,0.0635731848489392,0.0496917070009303,0.0025934793602456,1,0,0.8169878658101356,0.840531561461794,0.6978021978021978,0.0007050419484103,0.0844553018113457,0.0332980532581255,0.0687759647072276,-0.15117921821745,-0.2165789096966677
1,0.8559837728194726,-0.056291359271771,0.0200849711924225,-0.0698812159641055,3,0,0.8931065897358033,0.8486842105263158,0.8626373626373627,-0.0734036402150853,-0.0865476579266588,0.0188548897600232,0.0216591122335218,-0.1675406240771042,-0.2261186165812585
2,0.7983870967741936,-0.076489795545415,0.0592385615750554,-0.0743838630387806,5,1,0.8317445185891325,0.7947882736156352,0.7967032967032966,-0.1405464656469103,-0.0464136788598924,0.0256389534191835,0.0974419324669165,-0.1337072889598168,-0.1770339753570639
3,0.7959183673469388,0.0166765747098886,0.0444426988611417,-0.0006993300909248,4,0,0.8608978145304194,0.7973421926910299,0.7857142857142857,-0.0749469104469881,0.0764113944792525,0.0207280569626973,0.0701531694335459,-0.1173179911662224,-0.052254348081053
4,0.7755102040816327,0.0499833606272866,0.0345571129066862,-0.0148699457561072,3,0,0.8431345353675451,0.7641196013289037,0.7857142857142857,-0.1094062320634474,0.1933788663782408,0.0189232558691575,0.0492759171164571,-0.1476336137931328,-0.0553533519418597
5,0.7367346938775511,-0.071691777370004,0.0645582533748764,-0.1254653187037018,5,0,0.766565349544073,0.7807308970099668,0.6538461538461539,-0.1632727053632869,-0.0071559717066797,0.0338958835865127,0.0971579612273292,-0.2185051416419064,-0.1708886600447537
6,0.7371663244353184,0.0027561144165183,0.0302230352238287,-0.2255499978715394,6,0,0.7803364363873918,0.7209302325581395,0.7597765363128491,-0.1315193918246845,0.1170634130410539,0.0431347843311398,0.0081617250169322,-0.2093177159404177,-0.5168223023435109
7,0.6960985626283368,-0.184344452105354,0.0122825315242041,-0.1790686379661129,5,0,0.7112779201757597,0.6786885245901639,0.7142857142857143,-0.2103107364041592,-0.1963961406199862,-0.0019219900323537,0.0298919864319407,-0.238699604240284,-0.2895067252848306
8,0.901010101010101,-0.0964319030499038,0.0573567475016746,-0.1375036965519954,0,0,0.9016261471582676,0.9253246753246752,0.8555555555555555,-0.2083657930981995,-0.0048606385569314,0.0275176999467978,0.0873021866933097,-0.187619086790313,-0.223076048358845
9,0.9678068410462777,-0.0853017617381544,0.008866251567128,-0.0751451723094428,4,1,0.9736400268636668,0.9805194805194806,0.945054945054945,-0.1594039594394758,-0.0420685905911964,0.0043840853075801,0.0138281283061564,-0.0918263989154394,-0.1352833058574345
