period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.89648033126294,0.0744433684547443,0.0199040608654955,0.0442937520218034,4,1,0.8706104171576715,0.8903654485049833,0.9028571428571428,0.0201719707787831,0.1118976273057596,0.0155437006500379,0.0248458592297831,-0.1101996312413911,-0.0475274419255108
1,0.8600823045267489,0.1625367852986114,0.0989382746188132,0.1603512491714509,4,0,0.8363782373017467,0.8737541528239202,0.8314606741573034,0.1979181411845439,0.0868220660775886,0.0362957041357139,0.1842271394248208,-0.0125397869618826,-0.1422051490327551
2,0.8548057259713702,0.0268127536338378,0.0659045764361398,-0.0342936248000647,1,0,0.8038908765652951,0.86,0.8406593406593407,0.062366302515013,-0.0453775603941762,0.0357018848563582,0.107423144337003,-0.0895179576508473,-0.3464117719021896
3,0.8765432098765433,0.2142887099983781,0.0340298566324295,0.2018091583852289,3,0,0.8699676075890791,0.8619528619528619,0.8956043956043956,0.2538375212472126,0.1320011826726704,0.029357371477983,0.0404227341072148,0.1597005373851936,-0.0075697759819293
4,0.8306122448979592,-0.0843292506585167,0.0778672255720182,-0.0820991119762967,5,1,0.783493870402802,0.8239202657807309,0.8351648351648352,-0.1322304222717221,-0.0503720594622356,0.0876854610899393,0.0667847074212909,-0.1253912455846286,-0.1809923559594071
5,0.7938775510204081,0.2409005227837941,0.0923382123652845,0.1767104590364503,3,0,0.7740306946688207,0.8073089700996677,0.7637362637362637,0.1468568846631643,0.3229000216236929,0.0844022053160383,0.1008366348328487,0.1086295029334789,0.0741678033035923
6,0.7816326530612245,0.2424721314325287,0.045408753991953,0.189976599921681,5,0,0.7211352397333907,0.8372093023255814,0.6813186813186813,0.1595708997267447,0.3106647242831389,0.0043390061712914,0.0902917462226528,0.1043384634481251,0.1469320359450648
7,0.8480492813141685,0.3080867545005565,0.0669765488403256,0.0811658329314683,6,0,0.7863789348643833,0.8604651162790697,0.8212290502793296,0.1045266613593458,0.5235162616317157,0.0224181840551181,0.1068801805191022,0.0267283372436125,-0.1103694537528491
8,0.7227926078028748,0.0854148239358843,0.0921952227846198,0.0918616630298408,5,0,0.6280547409579668,0.7180327868852459,0.72,0.0761973462641707,0.0669142351817857,0.0276265280448535,0.1726475263379035,0.0478084784280459,-0.0261963494830587
9,0.8404040404040404,0.0742023428419484,0.0515844769149348,0.0339249581794641,0,0,0.7978883861236803,0.8474025974025974,0.8222222222222222,0.0142267146967861,0.1187093760515367,0.0306403162055336,0.075039442421165,0.0349734210046725,-0.0995060337503769
10,0.9295774647887324,-0.1015486678765288,0.0099653151664936,-0.0912753133583361,4,1,0.9263545502367176,0.948051948051948,0.8956043956043956,-0.1870966426855798,-0.0206142183051664,-0.0125158809762621,0.0330146611185648,-0.1195190821615434,-0.1138289335714045
11,0.9416498993963783,-0.0834206525282613,0.0174222480470798,-0.1495094627305394,5,0,0.9594763092269328,0.9642857142857144,0.9010989010989012,-0.1815930341982455,0.0126089195770831,0.0056067376571368,0.0292182306749971,-0.1595679645850337,-0.2108864771089343
12,0.892,-0.2441035326812332,0.0336638539010447,-0.2649380389838598,6,0,0.9078327444051826,0.9163987138263664,0.8461538461538461,-0.2991052672704028,-0.1969760669929613,0.0051551323960804,0.0644004746112332,-0.2648552814212686,-0.3452805907510345
13,0.9206349206349207,-0.2721903918036328,0.0169987323371179,-0.2929508606973238,2,0,0.9102656137832016,0.9174603174603174,0.9230769230769232,-0.3372907977627719,-0.2118152048102157,0.0093050357991148,0.0249894184311336,-0.2934359782430724,-0.3682153549796705
14,0.8928571428571429,-0.202980001139283,0.0595880149110159,-0.2888128082950747,2,0,0.8984973934375958,0.9365079365079364,0.8131868131868132,-0.2927863093775374,-0.1139925841575778,0.0027629890405506,0.1156162592351624,-0.2978101999541438,-0.369306514713597
15,0.8185404339250493,-0.209486628218342,0.0723950887475426,-0.2909636895085472,4,0,0.8825995807127882,0.8158730158730159,0.8162162162162162,-0.3024346106763211,-0.1164393079061841,0.0419464262459612,0.1020892339101783,-0.3064251847542201,-0.3519250110254124
