period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9816326530612245,-0.0384347629582922,0.0068043520674561,-0.0919114875448167,5,0,0.9872405256141688,0.9902597402597404,0.967032967032967,-0.1185721074977143,0.0755652959828124,0.0005782303785904,0.0173958073489652,-0.1738045437763338,-0.0881673923552616
1,0.9801587301587302,-0.0317970015521782,-0.0148307011649808,-0.0132727899501414,5,0,0.9723462727585024,0.9782608695652174,0.9835164835164836,-0.0758708019066774,0.0069805424229928,-0.0044584074531914,-0.0345901325605193,-0.0465058704038848,0.0298889887967351
2,0.9940476190476191,-0.1019388818798175,0.0034254952074593,0.0013326025202588,4,0,0.994969040247678,0.9937888198757764,0.9945054945054944,-0.1181694884211488,-0.1171398759323489,-0.0001353601546973,0.0108085412534343,-0.087837165499357,0.0099558134551853
3,0.9895397489539749,-0.3037122427854438,-0.0033669260996771,-0.147061603543833,5,0,0.9805211231975716,0.9933993399339934,0.9828571428571428,-0.2970270923166069,-0.3554969968958176,-0.0004135962413706,-0.0100536535572007,-0.2088321399215258,-0.0830394312889171
4,0.9747899159663866,-0.3884317624797777,-0.073077733282986,-0.5079214076006009,3,0,0.9084948688711516,0.9900332225913622,0.9485714285714286,-0.4752689258596705,-0.241469431317708,-0.025076728651381,-0.1420067441912186,-0.3574596240442682,-0.425694443430298
5,0.9180672268907563,-0.3498440141690276,0.0669286604862391,-0.3043198191307545,7,0,0.9037463976945244,0.9235880398671096,0.9085714285714286,-0.3717247727570564,-0.3398197822851068,0.0680936457815937,0.0646272404134832,-0.2140259891567768,-0.2627272344456627
6,0.8844537815126051,-0.3260743340239423,0.0213539069840334,-0.2702346560782802,5,0,0.8173022196926579,0.8438538205980066,0.9542857142857144,-0.3715554359101479,-0.2683543062497656,0.0347005541802631,-0.0024433202385022,-0.2699925351978788,-0.1702298323117596
7,0.8936170212765958,-0.265441204419412,0.0253623351675614,-0.2081544844040693,6,0,0.8804871859934027,0.8677966101694915,0.9371428571428572,-0.2545152545263067,-0.3281126315488634,0.0366880307163053,-0.0007229261239745,-0.218035249898306,-0.2160910334547531
8,0.8251599147121536,-0.2753619839762732,0.0278945550770907,-0.2372100072532188,6,0,0.8682008368200836,0.8129251700680272,0.8457142857142858,-0.2722304938951894,-0.3213134657634062,0.0412163089561019,-0.0017588145727121,-0.2658997805317542,-0.2599007224091056
9,0.9469214437367304,-0.2370612987997566,-0.0015726898798024,-0.1858007136196763,1,0,0.9407894736842104,0.9387755102040816,0.96045197740113,-0.230452843832744,-0.292315490731634,-0.0044975840950358,0.0050295870320017,-0.2460865562304754,-0.2607407459960068
10,0.9039665970772444,-0.2387631428769291,0.0060206853576193,-0.204009120905657,6,0,0.8890105078809106,0.8775510204081632,0.945945945945946,-0.2492575230558628,-0.2584224113089872,0.032863484899938,-0.0503885514872154,-0.2616221236033759,-0.2677841233113671
11,0.8703703703703705,-0.218220441576713,0.001352045509985,-0.1783857467140579,5,0,0.898238747553816,0.826530612244898,0.9375,-0.1818780364188689,-0.3362224680490008,0.0114196387216303,-0.0244057794118082,-0.2390034392218888,-0.2775492038526878
12,0.9518072289156627,-0.1685942517340295,-0.0194871888506367,-0.1316388110540658,3,1,0.8595542090456612,0.9304635761589404,0.9846938775510204,-0.1345347697097825,-0.2845591321924324,-0.0102703503205731,-0.0426315865423268,-0.148227028405349,-0.2660377738148644
13,0.7490421455938697,-0.1956395627346036,0.0962337955973203,-0.1779421731760454,4,0,0.6716746060828143,0.7111801242236024,0.81,-0.1659627411569849,-0.3010344498932452,0.0898328443788695,0.1120886486836266,-0.2422354884987594,-0.2921041101880284
14,0.8197343453510437,-0.104138148018747,0.0545969180579782,-0.165806369355587,3,0,0.8170629954109303,0.8179012345679012,0.8226600985221675,-0.1560156816183074,-0.0452230886756737,0.0648777885831625,0.0357321972353438,-0.2250973254416143,-0.2088592961370245
15,0.7295238095238095,-0.1171839812718076,0.1307590557132959,-0.1518571200336727,5,0,0.5902739974596262,0.6614906832298136,0.8374384236453202,-0.1263166038528275,-0.1462890746369778,0.1500587331706877,0.0897592954237417,-0.2359089876050726,-0.2406883282265156
