period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.794701986754967,0.1314717497619774,0.1009636435548252,0.0707409972196412,1,0,0.7996142719382835,0.7446043165467626,0.8742857142857143,0.0716602287980555,0.1901105980480499,0.0767467500214541,0.1380785208513361,-0.0802240313678048,-0.1109236134599635
1,0.9235807860262009,0.0708604781968309,0.0664469722674521,0.0578938175524516,3,0,0.9229800251934496,0.9363957597173144,0.9028571428571428,0.0655709493716127,0.039014882393572,0.0189723712979527,0.1493139943759508,-0.0285660344904062,-0.1005560762610277
2,0.9653679653679654,0.1745740306675799,0.0305352656738982,0.1778078905179398,5,1,0.9645173597863412,0.9721254355400696,0.9542857142857144,0.1009417203008632,0.2550917232049196,-0.0015826222755358,0.0784860426174795,0.1077808969879566,0.124471426707748
3,0.9307359307359309,0.14046340168742,0.0228690628679712,0.0759705774805617,3,0,0.9117039586919105,0.9163763066202092,0.9542857142857144,0.051009629004032,0.249210401464465,0.0127147823208078,0.0374095871851513,0.0127822472743465,0.0004781831443644
4,0.9437229437229437,0.0945372995653497,0.0179973387183655,0.0415690190804409,5,0,0.920244228200725,0.940766550522648,0.9485714285714286,0.0398900752687886,0.1457953884741885,0.0473403083552866,-0.0273283313585936,-0.0153423610098309,-0.0179372998638855
5,0.8954248366013072,0.3140571580279482,0.0252941974886922,0.0871896581706799,6,0,0.8884630126485243,0.9128919860627178,0.8662790697674418,0.1011799964523327,0.6262490869351638,0.0357334166806914,0.013263271084842,0.0233816723365994,-0.007636628449401
6,0.9041394335511983,0.0551469761029694,0.0401034530604689,0.0615225542408966,5,0,0.882913961038961,0.9072164948453608,0.8988095238095238,0.0379838660570326,0.0441096246649692,0.0244323948015159,0.0666191248578406,0.0095949982209078,-0.0490009599998752
7,0.9250535331905783,0.0130879135688508,0.0502723196522635,-0.0273949473894667,0,0,0.914543960558751,0.9285714285714286,0.9190751445086706,-0.068181396986601,0.1127637370859206,0.0480634162973065,0.0534205386310901,-0.0474346906787145,-0.105451672715993
8,0.9680170575692963,0.1578144683828286,0.0305163051249608,0.1693096136633748,4,1,0.97414541037654,0.9727891156462584,0.96,0.1002268918464547,0.2116633080828825,0.0123396780325817,0.0586077063187464,0.167804452370491,0.1184485928166443
9,0.955223880597015,0.2616982593684726,0.0358266521206428,0.1970344938343765,5,0,0.9595854922279792,0.9625850340136054,0.9428571428571428,0.1456317362653654,0.4111156368069155,0.0092354020102947,0.072570191846388,0.1676568058785772,0.1876202401208981
10,0.9555084745762712,0.1834016690158738,0.029983465797162,0.1643028900954986,6,0,0.9589322381930184,0.9595959595959596,0.9485714285714286,0.0878365319700406,0.300912320433586,0.0070169631774927,0.0626701060580617,0.1220865178191747,0.1526077966755128
11,0.9339019189765458,0.1969502460212686,0.0247691998558125,0.1781379798384809,2,0,0.946873870617998,0.9235880398671096,0.9523809523809524,0.0732222613465778,0.3618772760832294,0.0336402037934842,0.0128709173384028,0.1170770808662772,0.2054771259137745
12,0.9381663113006397,0.2295916543685053,0.0484108920861567,0.1453766199386651,2,0,0.9277218664226898,0.9401993355481728,0.9345238095238096,0.1040393102699668,0.3963786270568989,0.0278237931944078,0.0761144979934712,0.0990154196933603,0.1410646965008796
13,0.9703389830508475,0.1555799863812802,0.013670599419555,0.0754376195841462,4,0,0.9571510188535516,0.9667774086378738,0.9766081871345028,0.0165654875527185,0.3481027627504369,0.0093627106284345,0.0191994728969223,0.0125749134748194,0.1126170596312085
14,0.9495798319327732,0.1248087658526835,0.0235658463149863,0.0536040722401726,3,0,0.9354527938342968,0.9534883720930232,0.9428571428571428,0.0038839012689528,0.2877167468933263,0.0224595179070626,0.0250337819584885,0.0037089823658329,0.0639886881792826
15,0.9369747899159664,0.1310335006121461,0.0181816609233338,0.0949740628493017,1,0,0.9471047886195152,0.9169435215946844,0.9714285714285714,-0.0210291941235806,0.3467006542055706,0.0319568152606954,0.0011383114685181,0.0371528570381771,0.1264996511000302
16,0.9263157894736843,0.0443123366303434,-0.0002591652494647,0.0695527773402395,3,0,0.932818693928646,0.9169435215946844,0.942528735632184,-0.1039228197070263,0.2567730278078912,0.0167700762276192,-0.0209245585764301,-0.0049734425208496,0.1218028210609429
17,0.9147121535181237,-0.002202563407712,0.0506099537147471,0.0792337504800527,5,0,0.935278030993619,0.893687707641196,0.9523809523809524,-0.138922938845102,0.19243428790027,0.0449920565446692,0.0575145955567594,0.0089446455818819,0.1310960059793357
18,0.7995642701525055,0.0957626650282873,0.0572897583738424,0.134350206379217,3,0,0.8693659281894576,0.718213058419244,0.9404761904761904,-0.0380527013896795,0.2817182673492772,0.0657739608200851,0.046452247806447,0.0547713569420753,0.1953057959769522
19,0.8901098901098902,0.1142220412920511,0.0327536021470427,-0.0182590241995519,3,0,0.9285166730548102,0.8501742160278746,0.9583333333333334,-0.0091948119339287,0.2817752240661016,0.0403202935727519,0.0227985800460031,-0.0373761874331325,-0.0490304668670198
20,0.9375,0.0054872645802973,0.0238863629297859,-0.0656985353817228,1,1,0.9548986166382414,0.925,0.9583333333333334,-0.0825309163306532,0.1169396016915855,0.0191966295377157,0.0304428273535863,-0.0840653346997393,-0.0761251835172143
21,0.9642857142857143,0.1916407124352835,0.0024052082116685,0.1994274781851864,0,3,0.9812390072307992,0.9607142857142856,0.9702380952380952,0.0639824416951494,0.3634596274028572,0.005160893799144,-0.0012547965364337,0.1681519791410954,0.204329076725943
22,0.8733031674208145,0.0226867675740505,0.0257436463392232,0.0199390759931357,4,0,0.91018821603928,0.8373702422145328,0.9411764705882352,0.0396782742452602,-0.0452435680095461,0.0294121554087779,0.0189444782367872,0.0112763692322011,-0.0304551809347607
23,0.8583877995642701,-0.0059135735777987,0.0275038706327829,0.0134278073116397,3,0,0.9030264279624892,0.8205980066445183,0.930379746835443,-0.0244444856279768,-0.0122937468410201,0.0369852563849524,0.0115650638172539,-0.0201984452494509,-0.020157179832153
24,0.8778947368421053,-0.0200895160482591,0.0121610220049831,0.0194722872354614,2,0,0.8827261563651249,0.8637873754152824,0.9022988505747126,-0.0265624958632613,-0.0464515550859952,0.0240208877284595,-0.0084455091491007,-0.0123609862815342,-0.014836499901583
25,0.8739495798319328,0.0188735872300797,0.0297725693702584,0.0375934708173534,5,0,0.897771416888162,0.840531561461794,0.9314285714285714,-0.0100155409001014,0.0291775922326612,0.017262200265971,0.05025436290883,0.0193493906026911,0.0520860386064035
26,0.8361344537815126,-0.0766151985806563,0.0143420097778738,0.0250288162698026,7,0,0.8711065573770492,0.7940199335548173,0.9085714285714286,-0.0541231040499003,-0.1501196289320367,0.0086516821064332,0.0251208963017035,-0.0192256954484268,0.0117878413632667
27,0.8214285714285715,-0.0955741937609487,0.0643686888755621,0.007721217794545,4,0,0.8557844690966719,0.7641196013289037,0.92,-0.088143643454157,-0.1427206630280938,0.0339962886348113,0.1193535324482659,-0.0578113205323652,-0.0156249736405595
28,0.7979166666666667,-0.0594821400311112,0.0196533051586827,0.014866481933069,1,0,0.8114901256732495,0.7774086378737541,0.8379888268156425,-0.066778215205725,-0.0829406233797299,0.0354836875419019,-0.0077648748641879,-0.0404084643161265,-0.0065725185841704
29,0.8642857142857143,-0.1445083278931285,-0.0560593253128866,0.0056752240700758,7,0,0.886012442303833,0.8488372093023255,0.8888888888888888,-0.1147736508936679,-0.2277498315360906,0.010067405270262,-0.1850722371338546,-0.0402708514805672,0.0342430643562365
30,0.9467213114754099,0.4227460596550034,-0.0043694805176276,0.1541993831897177,4,0,0.9346658070062326,0.9269102990033222,0.9786096256684492,-0.0223000002647513,1.1259437016018852,0.0038078010700069,-0.0107701089200492,-0.013216902229618,0.5074146162596519
31,0.934020618556701,-0.1034009703793822,0.0122744384325836,-0.0248005802610787,5,0,0.9431818181818182,0.9102990033222592,0.9725274725274724,-0.0995014733408699,-0.1442390281626813,0.0051473838801175,0.0250388388449108,-0.0892363722648387,-0.0133282529818365
32,0.8709016393442623,-0.1270175045790732,0.0207613931349586,0.0029971315857719,4,0,0.9082251082251084,0.867109634551495,0.8736263736263736,-0.1229054864407633,-0.167316411829218,0.0276367899932468,0.0084353419604228,-0.0469168954756746,0.0686445477668233
33,0.9316770186335404,-0.1747057377199885,0.0304109937312058,-0.0218087764874658,6,1,0.9440139965008748,0.946843853820598,0.9065934065934066,-0.1632535814229322,-0.2256784815685361,0.0173864894795127,0.0543658484466451,-0.0496155876644224,0.0006435608114009
34,0.906832298136646,-0.1334423846195609,0.0424104152045852,0.0238959737754177,5,0,0.930310262529833,0.9136212624584718,0.8956043956043956,-0.0952125026144189,-0.2315648501066839,0.0134554498902706,0.1004363603696074,-0.0070175502193378,0.0408927155002165
35,0.8902691511387164,0.0039169563713598,0.0470442012547372,0.0545468162998894,5,0,0.8759189128981956,0.8970099667774086,0.8791208791208791,-0.0286275558426636,0.021012955021533,0.0415853975277764,0.055883377872682,0.05122303900075,0.0732897583645832
36,0.8488612836438925,0.064473827393591,0.119979543153228,0.119882606920727,0,0,0.8407743974713552,0.8338870431893688,0.8736263736263736,0.029617725627659,0.0831941889152639,0.0872709852245979,0.1728960164296814,0.127350497106147,0.1295089248462495
37,0.6625258799171843,0.2142799314087641,0.1074876006445237,0.0970162814195801,3,0,0.6095625635808749,0.6212624584717608,0.7307692307692307,0.0515391315628531,0.4449457636873748,0.053220540725427,0.1747031870114551,0.1693484333782553,0.2607207515747848
38,0.7784679089026916,-0.2045111456247319,0.1581023445823652,-0.0781528592280015,6,3,0.6565626839317246,0.760797342192691,0.8076923076923077,-0.4003118770071456,0.0983976669663622,0.121692934822598,0.1919352496440934,0.0459855283801639,0.3504345677896888
39,0.7515527950310559,0.0394192649120777,0.1275867131804782,0.0862880528725051,7,0,0.7270898524810013,0.7275747508305648,0.7912087912087912,-0.0830339437615333,0.208185703986642,0.1721088756775201,0.0700750902749543,0.0746648398387462,0.285278251826086
40,0.7432712215320911,-0.0511522260530749,0.0342845633726393,0.0056661322912381,5,0,0.7917372881355932,0.7408637873754153,0.7472527472527473,-0.0162107208383085,-0.1468168603273146,0.0477654501907038,0.0078277161628628,0.0853521798739605,-0.0486923863893086
41,0.9192546583850932,-0.0931654135024962,0.0409099266145316,-0.0352613793609274,6,0,0.941411451398136,0.9269102990033222,0.9065934065934066,-0.0871111134644558,-0.1380613873005195,0.0140084470623791,0.0894027594902783,-0.0506311088364551,-0.0260397892064092
42,0.8488612836438925,-0.0977628006778,0.0707060743555088,-0.0589647355510932,6,0,0.8864689527340129,0.8305647840531561,0.8791208791208791,-0.1130832139746316,-0.1061036223642784,0.0476811605132233,0.1095885149056277,-0.1067525006111964,-0.0446908790099777
43,0.7587628865979382,-0.0808956552298196,0.0531373172813387,-0.0290667066484477,1,0,0.8345413129012218,0.707641196013289,0.842391304347826,-0.0486427525661018,-0.1708497109428598,0.0472320990041196,0.0646693571582912,-0.0642764649638332,-0.1392749662072326
44,0.8557312252964426,-0.1041468803111011,0.0419358310580398,-0.0688920549189003,6,0,0.9026186579378068,0.8370607028753994,0.8860103626943006,-0.0854431804041693,-0.1701532528611828,0.0169542612320518,0.0887947567902173,-0.0978077809516824,-0.1795149648635627
45,0.8725868725868726,-0.0668641719124997,0.0895482225769286,-0.0264825633421816,5,0,0.8766556291390728,0.8944099378881988,0.8367346938775511,-0.0620921175601581,-0.1105810331321188,0.024403997064303,0.2064684173526277,-0.119217520363178,-0.0519077689358057
46,0.8079847908745247,0.0328769906651736,0.0606969997495544,0.0705161018454772,3,1,0.8509194395796847,0.796969696969697,0.826530612244898,0.0129648701527349,0.0273679547740597,0.0393087383069871,0.0965894955922125,-0.0007273885428316,0.0458893131516277
47,0.9036363636363637,-0.0429468108299698,0.064826147391247,-0.0247241435599548,4,0,0.909981628903858,0.9228571428571428,0.87,-0.0129807552294997,-0.1304562236622498,0.0260524974623732,0.1397345714148314,-0.0892535025712742,-0.121525883957033
48,0.8568872987477639,0.0045685449637451,0.0794713774376997,-0.0567336421142006,3,0,0.8838056680161943,0.8735955056179775,0.8275862068965517,0.010661534021863,-0.0441213764938841,0.0257840414942107,0.1760841725617561,-0.0584201098014439,-0.2077575839552349
49,0.8892857142857143,-0.0435718081121978,0.0188768477227764,-0.0779875665730911,5,0,0.8983833718244804,0.8935574229691877,0.8817733990147784,0.006372563295412,-0.1650604932603079,0.0232158265810796,0.0099755953029863,-0.1032198204568331,-0.2594597468498457
50,0.7504273504273505,0.0286714362560691,0.1237029749198597,0.0095431995160267,2,1,0.7306226175349428,0.7277486910994765,0.7931034482758621,0.0261494838673807,-0.0062752603489725,0.1223109198167257,0.1261495624697585,-0.016375654327822,-0.0988769495144679
51,0.8843537414965987,0.0566471860998909,0.023228214386676,0.0080348963365785,0,0,0.9161642803315748,0.8675324675324675,0.916256157635468,0.0468795090452273,0.0329655743870401,0.0239712373341425,0.0219465542295821,-0.0441090030059401,-0.0847050216954882
