period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9046653144016228,0.0442811068784491,0.0413831278419852,0.0140898962242855,4,0,0.8754057428214732,0.8987341772151899,0.9142857142857144,0.1040130088855334,-0.0256731165318817,0.0338607249317401,0.0331212398344809,0.061641928166299,-0.1543388590921872
1,0.8812877263581489,0.0074234075116645,0.0356193413897546,-0.087299751021328,3,0,0.8287596048298573,0.8788819875776398,0.8857142857142857,-0.0131748151958384,0.0184246392818358,0.0789642411449071,-0.0065227005891153,-0.0514021969255238,-0.2303075790382648
2,0.8953722334004025,-0.022818370558853,0.0221077547839217,-0.0394874895769876,5,0,0.8151585460170147,0.8881987577639752,0.9085714285714286,-0.0145852173263752,-0.040455835864299,-0.011083297187807,0.0563089566373422,-0.0698176536049947,-0.204188524202373
3,0.9635627530364373,0.1029880140885578,0.0122527619949768,-0.2562590003680527,6,0,0.9394545909432074,0.9720496894409938,0.9476744186046512,0.0009292061095302,0.1948083369409116,0.002739892127434,0.0202489485707501,-0.076869118006203,-0.4390773784436532
4,0.9758064516129032,-0.1173388326427825,-0.0446026913350218,-0.1413039073998322,0,0,0.9744476976310886,0.972560975609756,0.9821428571428572,-0.1793533721055644,-0.0635840737152062,-0.0188106478511665,-0.0672825004997332,-0.1586066657976779,-0.2817994835171198
5,0.9078947368421053,0.4806219424738404,0.0068244882362944,0.2631330391561619,4,0,0.9547800442369132,0.8600583090379009,0.9947089947089948,0.1582305260799947,0.7898964517044949,0.0172636810761887,4.6508504266037736e-05,0.1673136241151279,0.1713673663622615
6,0.9924812030075189,-0.7387936938994666,-0.164627434890641,-0.2313793421911135,6,3,0.91500904159132,1.0,0.9788359788359788,-0.8605776011548705,-0.6191043147193164,0.038678114506737,-0.239296717132329,-0.4142801957675609,-0.3670674138959897
7,0.7660377358490567,0.0584498737520975,0.1111892481829801,0.1931244077506802,6,0,0.7904468412942989,0.7653958944281525,0.7671957671957672,0.0482606423137232,0.0585172920855227,0.0907166461044251,0.1315320427845302,0.0545913556771583,0.1199300354398233
8,0.6326923076923077,0.1746107815846292,0.1280564804348908,0.2393034091778022,1,0,0.6737245412381528,0.6382978723404256,0.6230366492146597,0.223855707565563,0.1139284316595334,0.0787994089088893,0.1823574723157611,0.2082219951678315,0.1455031763951605
9,0.7447619047619047,0.1855069938614093,0.0435595174415859,0.2466652521310412,6,0,0.8139284174213023,0.7781155015197568,0.6887755102040817,0.0698729808434205,0.2901566268987824,0.018777535906767,0.064179678688511,0.0575083802959073,0.2807949148964024
10,0.7923809523809524,0.0271700887942015,0.0509835665500263,0.1067015993839593,5,0,0.8121674762896137,0.7781155015197568,0.8163265306122449,0.0231637808732878,0.0213338165118732,0.0428988213489328,0.0591101879859166,-0.0339616219297321,0.0800070807081862
11,0.8844036697247707,-0.0529329707612656,0.0054425378071077,-0.0016075924220232,3,1,0.9143927233814876,0.8635014836795252,0.915841584158416,-0.0260343640330863,-0.0890100512834994,0.015598869826724,-0.0054526114582398,-0.0397266227286528,-0.0704886929059313
12,0.7933450087565674,0.1342554820828654,0.1220364819017794,0.1506629258661143,4,0,0.842969776609724,0.8011204481792717,0.7729468599033816,0.0939327818937553,0.1638308896866168,0.0891920412151776,0.153012734249347,0.0176600345519807,0.1727612293918335
13,0.6655172413793105,0.2707829693620026,0.0618253530671877,0.1712657479575381,3,0,0.7156001672940192,0.6363636363636364,0.7047619047619048,0.0930616511660707,0.4369116193838855,0.0487056237879766,0.0718393100298288,0.0239800073427637,0.2732754119225346
14,0.6379310344827587,0.321798078944483,0.0986553105511583,0.253771422361652,5,0,0.6697618086394832,0.6016483516483516,0.6889952153110048,0.229940182356699,0.4012834177447307,0.169729650430485,0.0360606789146329,0.1203477986044538,0.3068841641551929
15,0.7853577371048253,0.0057595736167267,0.0995419318605437,0.0218818777740183,2,1,0.724128540305011,0.765625,0.8142857142857143,-0.0347871537255356,0.0367927382834004,0.1273215708337815,0.0735927308779513,-0.0773122919207383,-0.055808950882095
16,0.40625,0.2193983508718638,0.2921848072445303,0.1713531671817635,0,0,0.2948354761385923,0.3341836734693877,0.5215311004784688,0.1286535637543246,0.2987493842753488,0.3606124446838423,0.2325179595440271,0.0376650517031571,0.1810787881928204
17,0.5531914893617023,0.4128261599458016,0.1218398229871392,0.3349031626842115,5,0,0.5430292598967298,0.4987341772151898,0.6411483253588517,0.1438008678121345,0.6692045971310236,0.0749634854404168,0.1540698573261839,0.0767672929701559,0.4900801533726981
18,0.684297520661157,0.2372951912330655,0.0878831743277077,0.1871424090403812,2,0,0.5670374115267948,0.75,0.5523809523809524,0.1080368031991239,0.3551183454995384,0.0614925629749563,0.1095349070644667,0.0508975191112341,0.2132251682036642
19,0.717607973421927,0.7432324659283146,0.0226326995057079,0.1497573802613206,5,0,0.677270985051744,0.7194805194805195,0.7047619047619048,0.0405449130113745,1.4315693620541527,0.0813898575652119,-0.0025963678033548,-0.0121868820480253,0.6052153251899947
20,0.8128078817733991,-0.0436181731044265,0.0694521822377413,-0.0337194661037887,1,1,0.8441854573093489,0.7818181818181819,0.8617511520737328,-0.1391154289696597,0.0430251553966981,0.0559855167239159,0.0806047908292111,-0.0636597924915723,-0.0536795042702086
21,0.6852459016393443,0.1377165070988498,0.1404801658527286,0.1268570821591891,5,0,0.6885245901639344,0.6753246753246753,0.6926605504587156,0.0830643890055006,0.1816365827201113,0.1148997728768042,0.1640059336582264,0.055547434788391,0.0740666573120044
22,0.7207792207792207,0.1943007213298209,0.1186715256592131,0.2354540773307241,6,0,0.7364055299539171,0.6831168831168831,0.7767857142857143,0.137489318277982,0.2398444349796266,0.0822018247071265,0.1522436310616302,0.1250582660977928,0.1106587121399896
23,0.8392857142857143,-0.1084008923193366,0.0372897620791137,0.0587674278525758,4,0,0.8544848653151902,0.825974025974026,0.8571428571428571,-0.1782333468842557,-0.0468875424813797,-0.0124408264477447,0.0803121203413619,-0.0508034354350375,0.039471960648594
24,0.8119122257053292,-0.1792992553467215,0.0265834733509935,-0.1952687281093496,4,0,0.7949279899812148,0.800982800982801,0.8258928571428571,-0.2551417454141189,-0.1110752452900832,0.0178783056996467,0.0339024779451234,-0.3067523636947367,-0.2387603609719173
25,0.6991017964071856,-0.3329301200174395,0.1404077278110174,-0.3151307105325281,6,0,0.5688748685594112,0.6658986175115207,0.7533039647577092,-0.4068014568624359,-0.2652097765936359,0.133512954414007,0.145992724880013,-0.4543834856241952,-0.3364818923801445
26,0.6736842105263158,-0.2240204382878343,0.1266360578394106,-0.3872629324221783,1,0,0.6584377302873987,0.6487119437939111,0.70995670995671,-0.3805430877850879,-0.0744143011346646,0.0810935592741558,0.1572188805226481,-0.4485641406915933,-0.4373372954102196
27,0.7082706766917294,-0.2543634242218731,0.11660141922689,-0.3520197911521995,2,0,0.6947087933003426,0.6604215456674473,0.7878787878787878,-0.4398629420988442,-0.0753912692283987,0.0510457296448906,0.1564500085711529,-0.4863781214568158,-0.3311135463797906
28,0.7263157894736842,-0.2921470252311703,0.1415562866496194,-0.3548915674111382,3,0,0.6772581220992503,0.7002341920374707,0.7662337662337663,-0.4239336945068985,-0.1667068187011939,0.0726489278054662,0.1893539312373129,-0.4565099123421976,-0.3969411540592435
29,0.7699248120300752,-0.3642957061962667,0.0977653729130718,-0.3560084420828401,3,0,0.700120433560819,0.7447306791569087,0.8095238095238095,-0.4862402827441447,-0.2480385800504648,0.0750115077763038,0.1133639834692455,-0.4708560798422589,-0.3780645807563401
30,0.7323308270676692,-0.2541207591629674,0.1397128965049039,-0.4089834700884907,2,0,0.5930813124108416,0.7611241217798594,0.670995670995671,-0.4770726688956551,-0.0375718819925102,0.0787828219414299,0.1729307062782363,-0.4720989583585442,-0.3593490347153905
