period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8261802575107298,0.8254240173621618,0.0552582272100502,0.4421879347068312,4,0,0.8225517770391204,0.7892857142857143,0.8770949720670391,0.7642204931799141,0.8359719869736426,0.0450468428885266,0.0634826407740214,0.2844711652072774,0.4150899838500457
1,0.8976545842217484,0.5876387317634877,0.0186373023101354,0.3850550267655857,4,1,0.9125560538116592,0.8892857142857142,0.9065934065934066,0.4175275991548343,0.6947784537644999,-0.0146145704709825,0.0419486942494939,0.28715599713466,0.5353533845332294
2,0.8531914893617022,0.6980240384069732,0.0298983642903836,0.3568781163073999,4,0,0.838496583143508,0.8397212543554007,0.8715083798882681,0.5828724791938419,0.7566338818734458,0.0547415266410659,0.0111352442361873,0.3724145510474153,0.5276066667631021
3,0.9168490153172867,0.894498513109052,0.0224744310329813,0.600724146255168,5,1,0.9298669891172914,0.9219858156028368,0.9085714285714286,0.690994903168537,1.022776494850691,0.0176013788418274,0.0258889455992709,0.6978340798556304,0.8921561983535196
4,0.9186813186813187,0.9658596988206636,0.0321424683350928,0.5979444987941567,4,0,0.886055121349239,0.9464285714285714,0.8742857142857143,0.797226956945735,1.0633167889881665,0.0043362529644268,0.05244323320274,0.7548558762265006,0.9346510464278608
5,0.8703296703296703,1.023934837261474,0.0092011678186631,0.6230725318870123,3,0,0.8190727478326423,0.8821428571428571,0.8514285714285714,0.7419036227927968,1.215142948661299,0.0237942460673484,-0.0004172310451612,0.7036762410631113,0.9664107303411984
6,0.9230769230769231,1.123257652164663,0.0505831942092457,0.7569541584673559,5,0,0.9032863849765258,0.9535714285714286,0.8742857142857143,0.8755547961475787,1.2834753673923986,-0.0065080764650807,0.0898871843200365,0.8203223598689592,1.1197426790543246
7,0.9823008849557523,1.382255415143531,0.0053294614957065,0.702872653452171,6,0,0.9715940945617642,0.9964285714285714,0.9593023255813954,0.8135426521027033,1.805752947016063,0.0,0.0082167832429014,0.73574432798697,1.1718672316314982
8,0.9553571428571429,0.9731375870911824,0.0040891325231213,0.6406236429834637,5,0,0.9538610038610038,0.975,0.9226190476190476,0.7297137356065561,1.1331200697496278,0.0022486447415973,0.0053400405453621,0.7013248677704312,1.0400094850847834
9,0.9933035714285715,0.923467292342632,-0.0044638320266042,0.58516873874805,0,0,0.9954223886808156,1.0,0.9821428571428572,0.4914795814180275,1.2426077027089817,0.0074881596043421,-0.0111263407371963,0.5122262877259139,1.024392292907068
10,0.9505154639175258,0.1953003512021224,0.0073473124389011,0.0341833101437744,4,0,0.956549935149157,0.9493243243243245,0.9523809523809524,0.1258454780727891,0.2268313905458659,0.0176688674359249,-0.0005918108446635,0.1561778009945808,0.3539270799334001
11,0.6753731343283582,-0.1402784417067382,0.0837320865363448,-0.1536560585993487,3,0,0.6078431372549019,0.6927710843373494,0.6470588235294118,-0.0944476626672724,-0.1978851555341934,0.0977932716645957,0.0704265486765463,0.0233616391481298,-0.3821101676467834
12,0.6930232558139535,0.0163023419951136,0.1054528575757135,0.0954649714487962,7,0,0.6204024982650936,0.7472527472527473,0.5987261146496815,-0.0114939175588553,0.0169122586157448,0.2052126189121067,0.0241726560889395,0.1462048660414242,0.0940048064551888
13,0.8405172413793104,0.0720303106841276,0.0667363557915287,0.0435155816747931,5,0,0.833137944509574,0.835016835016835,0.8502994011976048,-0.0053052056027639,0.1129185964424481,0.0756514259801456,0.0600577667692874,0.0962576951095051,0.211043070380454
14,0.937888198757764,0.0781660081666951,0.0205846019323413,0.051581152027989,6,0,0.9590023915271608,0.9253246753246752,0.96,0.1029659975078451,0.0333101277031561,0.0329499328601573,0.0095216585812668,0.1394460021358457,0.1453317257972663
