period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9758551307847083,0.1575089600327552,0.0121656376286795,-0.0006315892017324,3,0,0.9542600896860988,0.9805194805194806,0.967032967032967,0.0525179976881778,0.1816362562791111,0.003715942896838,0.0145165998992267,0.0142906159584924,-0.0670959620409895
1,0.9235412474849095,0.0571117204679219,-0.0930611998124561,0.0096775040371363,5,0,0.7631983598154792,0.9512987012987012,0.8736263736263736,0.0138333964446389,0.0627141209895161,-0.0428848727863563,-0.1080134972055869,-0.0413990398339806,-0.1010185673485579
2,0.889795918367347,0.015534336628795,0.0275505493685095,0.0274412314280066,5,0,0.7318741450068399,0.9253246753246752,0.8228571428571428,0.0002590529997469,0.0127009869584337,-0.0050620470847067,0.0376123463774713,-0.0281298148363778,-0.0804095977064107
3,0.9510204081632654,0.2389497122749197,0.0221453724660299,0.1597279423201487,0,0,0.8844943820224719,0.9675324675324676,0.92,-0.1080201239725925,0.3380522744660577,-0.0145473653768915,0.029785858939125,-0.087273417664706,0.119836864664144
4,0.8544973544973545,-0.0861982405432245,0.0225674355290987,0.0707988875313532,3,0,0.8295524218271,0.8461538461538461,0.8571428571428571,-0.2709782949689985,-0.0353228338305448,0.0275563649036962,0.0213897624890089,-0.1531689931535962,-0.2195478459431347
5,0.7654986522911051,-0.2083812681282192,0.0953519228456938,0.0433956217675115,5,0,0.664306784660767,0.7085714285714285,0.8095238095238095,-0.0426277995501705,-0.2660844346770588,0.1993886689444314,0.0529602659064006,0.0589351011620985,-0.1679599607390527
6,0.7762803234501348,-0.2746727263788785,0.2400798183956017,-0.0585804935402003,6,0,0.6006024096385543,0.7657142857142857,0.7777777777777778,-0.0719665007608363,-0.3434221291080683,0.1113795472849559,0.2969017235762334,-0.0354864961328356,-0.231400531013958
7,0.6549865229110512,-0.1850089526724357,0.1295602221516767,-0.07728188915955,6,0,0.4550379198266522,0.6,0.6931216931216931,-0.0692969304961054,-0.227256069297262,0.0425054764462425,0.1623113991549634,-0.0629662171326702,-0.1658433259429614
8,0.7057220708446867,-0.0377195426259999,0.1486531511706794,-0.0244453031381859,6,0,0.6270012981393336,0.5942857142857143,0.8,0.0745922488069517,-0.0800075236502408,0.1064049684228176,0.1640675424291358,0.0622276482594385,-0.0893692356526207
9,0.8708791208791209,-0.1093807627438561,0.0912819919139372,-0.0410589485366273,5,0,0.7995582551076753,0.8342857142857143,0.9010989010989012,0.1170338355609841,-0.1867735527252115,0.0466405469819031,0.1104356616574972,0.0599084327579641,-0.1281002885288984
10,0.8413978494623656,0.0506783167322424,0.0779317223339235,0.1140238818926336,3,1,0.848943802311678,0.8087431693989071,0.8681318681318682,0.0735136907949806,0.0356774521427854,0.0289783687570662,0.0937815459056514,0.059821432099414,0.0541988105203534
11,0.6733668341708543,-0.0072221654419747,0.1836184895409454,-0.0114981053288935,4,0,0.6493955094991365,0.6341463414634146,0.7043010752688172,0.170023502037206,-0.0700214336130878,0.0885358572878484,0.2209849326600471,0.0937507546954315,-0.061091093907871
12,0.620603015075377,0.1145582859932873,0.071971215024158,0.0328161174138404,3,0,0.55025011368804,0.5297029702970297,0.7037037037037037,0.2345631279093378,0.0687269597828832,0.1971218949147767,0.0268128023938401,0.1654814840860308,-0.0949092476784676
13,0.6785714285714286,0.0788862105493397,0.0553358459591806,0.0067507236359811,5,0,0.6288356452290879,0.5510204081632653,0.798941798941799,0.1924101604449943,0.0353464005709057,0.0890945320301067,0.0431912116438084,0.0828177766927491,-0.059052853018632
14,0.6726342710997442,0.1077822790802976,0.0801159775869891,0.0631924998993864,2,1,0.5692055692055692,0.693069306930693,0.6373626373626373,0.1498020576956835,0.0863613055118334,0.0630881040322486,0.0857454555985435,0.1072769195004807,-0.006240383653662
15,0.5516372795969774,0.1218531802752536,0.0773983199636514,0.0328623147032749,0,0,0.4435389988358556,0.4611650485436893,0.6358695652173914,0.2278538998442563,0.0803415895726323,0.1519295798778996,0.0509387379759341,0.1368653877930888,-0.037329006509896
16,0.6923076923076923,0.1782603960149046,0.0228546341609881,0.1289841371063603,5,0,0.5756862745098039,0.6945812807881774,0.6787564766839378,0.2241329759284849,0.1551081800334967,0.0178231350457387,0.0245202017298797,0.1570994010865063,-0.0240162637248288
17,0.7375,0.1694553641137057,0.0251061727413495,0.0753048067020111,2,0,0.5904654654654654,0.7692307692307693,0.696969696969697,0.0732319042285024,0.1907545611787046,-0.0164522435815436,0.036806263419865,0.0160926201406126,0.0488613838828304
18,0.7123655913978495,0.5692739384007461,0.0719404911800452,-0.0251628752112517,5,0,0.5196485233097389,0.6914285714285714,0.7210526315789474,0.1245961417720893,0.6964231896008453,0.075450416220083,0.0712136841027163,0.0718643467126894,-0.1299308472633128
19,0.5798319327731093,0.1208627781276381,0.1362619858683961,0.0744529179034339,5,0,0.5602807597027251,0.5542857142857143,0.5885714285714285,0.1618328383545554,0.0996717446071083,0.1573109428931163,0.1293154212513615,0.1343158841374458,-0.0078981808009985
20,0.641025641025641,0.1180999020405103,0.1105611449699085,0.1307879804956211,6,0,0.6895438029874849,0.4437869822485207,0.8171428571428572,0.2453064463706727,0.0699925127116795,0.1806213426754916,0.0850913309678957,0.2328753941904835,-0.0591932101279574
21,0.7393767705382437,0.0477252536280222,0.0569897432790538,0.1487805940928159,4,0,0.7954110898661568,0.6449704142011834,0.8192090395480226,0.100585572814602,0.0233678353855174,0.043844447605578,0.0614056646213325,0.2280154842638201,0.1097273385154911
22,0.7300771208226221,0.3109834008987763,0.021813647994456,0.2412431433540404,4,0,0.7814360770577934,0.6062176165803109,0.8465608465608465,0.4177400860771286,0.2678193831106386,0.0896975127637253,-0.0018981621421025,0.3661294677965108,0.1401342674288044
23,0.6706730769230769,0.1582321492699097,0.0645909669773024,0.1799306902086175,6,0,0.5569434239529758,0.6405529953917051,0.6927083333333334,0.369639359589942,0.0835230995213013,0.0421599513689123,0.0734477480252369,0.3220573308281826,0.0122509837347927
24,0.7914691943127963,0.3560061714248303,0.009694652267072,0.192946057565667,1,0,0.7983315197678637,0.776255707762557,0.8010204081632653,0.2912852327052599,0.3660681856414532,0.0619751006033782,-0.0057418189651253,0.2232641797987545,0.0031451913658982
25,0.6130536130536131,0.3223810825714381,-0.0163043697498082,0.2334948756618109,2,0,0.5806673546611627,0.6026785714285714,0.6111111111111112,0.3147315958702346,0.3148679139536153,0.0838711039516809,-0.0475921890427864,0.2682164165122629,0.0591456368022234
26,0.568445475638051,0.3109418438694005,0.0837021613290621,0.2041986254376092,3,0,0.5609584214235377,0.5067873303167421,0.6206896551724138,0.3147011016796099,0.2999506732103932,0.0807143217958662,0.0846460403649658,0.2821248838443108,0.0697163378523435
27,0.7119437939110072,0.3114119956259389,0.0234203276584405,0.2904594689829924,3,0,0.7021501586182587,0.6682027649769585,0.7487684729064039,0.4373325402875498,0.2622586968939553,0.0867691292465452,0.0008879922666909,0.4527167431894356,0.13223269618808
28,0.6162790697674418,0.3388356368157783,0.1595367882286198,0.228634813820922,2,0,0.5785594639865996,0.5727272727272728,0.6502463054187192,0.4066804378375293,0.3076176631960146,0.0150765124462474,0.2080792756313263,0.4116541483746401,-0.0141594895268656
29,0.6451612903225806,0.3837178343291987,0.110441209328849,0.3842405621216793,1,0,0.6607473177950426,0.5267857142857143,0.7635467980295566,0.4493981172220307,0.352839877057923,0.1457680815929009,0.0986188160601683,0.4840468961960705,0.1726882561391983
