period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8580375782881002,-0.0525477699926593,0.0403074868679287,-0.0659067433730785,3,0,0.8030474040632054,0.8322368421052632,0.9028571428571428,-0.0570925734516814,-0.0862494924243709,0.0353460086445365,0.0486465797471921,-0.1512295573137003,-0.2258204510789705
1,0.9089026915113871,0.1698980909787326,0.0060214727254658,0.1728415059728358,5,1,0.8429723098492815,0.8993506493506493,0.9257142857142856,0.2102490512996568,0.0534198024758484,0.0051197609155186,0.00770883108281,0.2170882279867502,-0.077200494021323
2,0.8509316770186336,-0.0986289121775523,0.0674044431005864,-0.1162767096200088,4,0,0.7164179104477612,0.8246753246753247,0.8971428571428571,-0.0981575879119183,-0.1385016913440143,0.0399738498157749,0.1141755581218631,-0.1405286686311526,-0.2671674339043198
3,0.8488612836438925,-0.023288663382778,0.0237675761737114,-0.0882645806294783,3,0,0.7375988497483824,0.8116883116883117,0.9142857142857144,-0.0520200958330699,-0.0188647146067119,0.0429804260484752,-0.0064687012687265,-0.0902474775627553,-0.2675969329268124
4,0.8012422360248448,0.0799826424318734,0.1386561387823194,0.0269209880289322,5,0,0.6791123635082775,0.762987012987013,0.8685714285714285,-0.087968524173664,0.3066866066417474,0.1191377750588468,0.1608456681087337,-0.1432009604522835,0.1429539183036733
5,0.8833333333333334,0.118679926710514,0.1238905887349871,-0.1087352964586362,6,0,0.7773411918795023,0.8733766233766234,0.9011627906976744,-0.0404195600618107,0.3292874802034727,0.0640334846878305,0.1942698120865765,-0.1182178841775439,-0.3045982351810921
6,0.8,-0.1415797787888205,0.0693866040011258,-0.1357120347617002,5,0,0.649379932356257,0.7532051282051282,0.8869047619047619,-0.0959080543593167,-0.2532113408416689,0.0656166969084504,0.0768204203862147,-0.1242969221954414,-0.3463219255065133
7,0.889344262295082,0.0366245132078025,0.0830408967954753,-0.0037687824304862,0,0,0.8212270803949224,0.8888888888888888,0.8901734104046243,-0.0581070689754037,0.1459498697761378,0.0544838470626317,0.1212718874789068,-0.0373603626675172,-0.0722655400257758
8,0.789795918367347,-0.0651697987206798,0.0983663848723981,-0.0546625998486878,4,1,0.726182074805928,0.7333333333333333,0.8914285714285715,-0.0981134794108869,-0.052067991713262,0.0956951998983705,0.1025058570444601,-0.0305359188868505,-0.1452827069795001
9,0.7346938775510203,0.1189522502370882,0.1402972469080311,0.0535786497918101,5,0,0.734208880550344,0.653968253968254,0.88,0.0563103827000576,0.1724383487792463,0.1404748108080328,0.1400366780527787,0.0783354523132694,-0.0510570479067711
10,0.7768762677484787,0.0827514502061434,0.0656422278382669,0.0631065029756094,6,0,0.7781978575929427,0.6918238993710691,0.9314285714285714,0.027948616536865,0.1250399091665931,0.0956026603733104,0.0210542421647822,0.0621986023859991,-0.0232646145914801
11,0.8229376257545272,0.0876105911399039,0.0926307711314416,0.0681917714276874,2,0,0.7847976307996052,0.7732919254658385,0.9142857142857144,0.0094230461036754,0.1677771305460089,0.0846805455850682,0.1038240930956855,0.0532778656233748,0.011376980376554
12,0.8108651911468813,0.2434241093242244,0.0441342359009976,0.1590137668889076,2,0,0.7871087697551906,0.7763975155279503,0.8742857142857143,0.0939349340798451,0.4329665377982555,0.06640557664269,0.0164413573388758,0.0889110435032387,0.1776526072422362
13,0.716,0.0753257989749965,0.0983195892682007,-0.005130157878981,4,0,0.7510578279266573,0.65527950310559,0.8258426966292135,0.0403431053266895,0.0856534772199482,0.0997514582691784,0.0960847054606981,0.0363525312487904,-0.1498322258992801
14,0.7361111111111112,0.1288203656204551,0.0800960464117456,0.057537752368298,3,0,0.7235649546827795,0.7236024844720497,0.7582417582417582,0.0398138033143126,0.2248210158294624,0.0295384286626466,0.150005490246132,0.0396388844111927,0.0010929571154186
15,0.7281746031746033,0.0624885790847528,0.0852656396741505,0.0261227165111682,1,0,0.7578914141414141,0.6614906832298136,0.8461538461538461,0.0001602608870806,0.1179135904398474,0.0855061269491258,0.0849151947641314,0.0583423120488383,-0.102287412665693
16,0.6706349206349207,-0.0250499852611838,0.1353078613786766,-8.530846778702014e-05,3,0,0.7122112211221122,0.6086956521739131,0.7802197802197802,-0.0614152065527589,-0.0081157499460453,0.125156013008267,0.1509546039792138,0.0375341706334177,-0.1430859566929935
17,0.6130952380952381,0.0542424003951692,0.1398332577531706,0.1356929634650194,5,0,0.6930022573363431,0.5559006211180124,0.7142857142857143,-0.01117562387799,0.1150576603040943,0.1431413532493022,0.135055037413331,0.136691960548994,0.05371937838316
18,0.7222222222222222,-0.0326036841260507,0.0959069834175696,0.0054290729910827,3,0,0.8050959629384513,0.6832298136645962,0.7912087912087912,-0.0655172971486795,-0.0209636996853532,0.0643397402385857,0.1449836915746847,0.0273067611830753,-0.1073761710576781
19,0.6593625498007969,-0.0705346833466495,0.0682263099839937,-0.2034261208627428,3,0,0.7088473739866056,0.6242236024844721,0.7222222222222222,-0.1206088149369028,-0.0292981418062131,0.0482732034480041,0.0976687002231611,-0.1487901904361066,-0.3601038327393346
20,0.6398390342052314,-0.1448594432684513,0.0814312953458289,-0.2072066341392737,5,0,0.6614035087719298,0.5807453416149069,0.7485714285714286,-0.152852129190859,-0.1689404234811599,0.0596253650892826,0.1176362477013398,-0.1677281624604032,-0.321902629822051
21,0.506,0.0090798221382798,0.2339683683346058,-0.0463149451587136,6,0,0.5328046142754146,0.422360248447205,0.6573033707865169,-0.2053853539192609,0.3146215978782546,0.1958724445155227,0.2714743561718098,-0.1806259561261861,0.1041379940735252
22,0.5995975855130785,-0.1006072036575383,0.1351724591521228,-0.171946368813768,1,1,0.6287335722819594,0.593167701863354,0.6114285714285714,-0.1024361125119645,-0.1366475495412493,0.0935395247665086,0.2056710706147309,-0.1039705308810506,-0.3297123347500491
23,0.7142857142857143,0.2860839787956672,0.0290898212230031,0.2937903695190627,0,3,0.766376159685128,0.7142857142857143,0.7142857142857143,0.221849587070916,0.3349131280538953,-0.0148841798731693,0.0946480213201505,0.3260191245168621,0.175782577376981
24,0.5611222444889781,-0.2918128877275677,0.0841464833596046,-0.2578526277910041,3,0,0.5862068965517241,0.4753086419753086,0.72,-0.2009303953150891,-0.4705657862558434,0.0757006697578568,0.1049090192600282,-0.2094030952524572,-0.3903870872910839
25,0.6400817995910021,-0.2009747626116912,0.0691374039624964,-0.2042790662264122,4,0,0.5920523138832998,0.547112462006079,0.83125,-0.1653348349827463,-0.2936897967887022,0.0496049936118821,0.1067331705320444,-0.1937367399958053,-0.2789014097139168
26,0.5688259109311741,-0.2075896678008663,0.1105082238677958,-0.188772983415158,3,0,0.5249025552187094,0.4741641337386018,0.7575757575757576,-0.17896436180145,-0.2885923437047834,0.0900122402594124,0.149036407505148,-0.1747183214229241,-0.2964557766959163
27,0.6192384769539079,-0.1856970793135047,0.0734619646384352,-0.1465467795451422,2,0,0.6754138070246266,0.5184049079754601,0.8092485549132948,-0.0997013854480174,-0.3610941160884734,0.0370412724396014,0.1570538625885528,-0.0854998758662903,-0.3294790609040613
28,0.6169772256728778,-0.1261971675685577,0.0418460708137856,-0.1078704356650462,5,0,0.5849406528189911,0.5496894409937888,0.7515527950310559,-0.1071557221223247,-0.1951208367662638,0.086004696470391,-0.0379399635818337,-0.0777907906195321,-0.1722123903925214
29,0.6708074534161491,-0.1660442128916401,0.0473703630151014,-0.0646594382681289,7,0,0.6138195777351247,0.6055900621118012,0.8012422360248447,-0.0923793742768044,-0.3222094404325333,0.0347219387341854,0.0749578132419781,-0.0574819656753309,-0.1603019701372298
30,0.6853002070393375,-0.2273336792397883,0.0306639892537573,-0.1243532975368162,4,0,0.6409767264402899,0.6366459627329193,0.782608695652174,-0.1582333663166903,-0.3734052498191695,0.0613127146381181,-0.0363991175971491,-0.1279010433948985,-0.2463095604316352
31,0.6563146997929608,-0.200651531258517,0.0442940654609774,-0.1266743275348495,1,0,0.681214421252372,0.593167701863354,0.782608695652174,-0.1571747622919366,-0.3061451926373443,0.0425423906217292,0.0477597475211848,-0.1308050114023381,-0.2297770878417848
32,0.5483091787439613,-0.3084705288144967,0.0944291504545143,-0.1586483696064644,7,0,0.5124439004487964,0.4492753623188406,0.7463768115942029,-0.2552279600847472,-0.4251930511639109,0.0964717176417501,0.0901184881511849,-0.1807251606716465,-0.1632001552715837
33,0.6542443064182195,0.0801051324426019,0.0225957917491321,-0.1904528028809805,4,0,0.7257414866349322,0.5807453416149069,0.8012422360248447,-0.0952023183428142,0.3187856578165784,0.0513744484059073,-0.0095640629494364,-0.0861192203076809,-0.2997434275256548
34,0.7060041407867494,-0.2270146716800869,0.0397740671931529,-0.1486659385616018,5,0,0.734171322160149,0.6739130434782609,0.7701863354037267,-0.1685988640590701,-0.3556972185286585,0.064158310785718,-0.011476206830417,-0.1583337629830389,-0.2247864433478137
35,0.834368530020704,-0.3549800525795595,0.0195927580236957,-0.2255212442392888,4,0,0.8395061728395061,0.8571428571428571,0.7888198757763976,-0.2996011121223394,-0.4731645160020312,0.0193274135650859,0.0201673330533237,-0.2236125211572508,-0.2372035564059898
36,0.7971014492753623,-0.3668755888301559,0.0545252499173826,-0.2144081700331972,6,1,0.7586912065439673,0.782608695652174,0.8260869565217391,-0.3075847508090235,-0.4909156535030837,0.0222840676594245,0.1259508890770533,-0.1939467570505136,-0.2645936111231466
37,0.7163561076604554,-0.3594261509726062,0.0641723847639094,-0.202660687422876,5,0,0.7151136870263041,0.6770186335403726,0.7950310559006211,-0.3173768380379951,-0.4557065007326619,0.0441334290106244,0.1051068626519255,-0.229181885642914,-0.1832489351257614
38,0.4451345755693582,-0.0609239970602396,0.2227321081141497,-0.0105253493469627,5,0,0.3554661301140174,0.3819875776397515,0.5714285714285714,-0.1311066381823769,0.0126482242971315,0.2550750545076839,0.1775305140204155,-0.0512560433389632,0.0649250276401816
39,0.5693581780538302,0.0738383567576028,0.2716335347868646,0.1290944244140642,0,0,0.4806552805855699,0.5403726708074534,0.6273291925465838,0.0220821858996883,0.1115511137638991,0.2894088983081582,0.2450115048022854,0.1198149573781763,0.1578658496948847
40,0.22153209109730854,0.95312434003227,0.4562906450057249,0.8373304484589968,3,0,0.2605714285714285,0.1211180124223602,0.422360248447205,0.599153704893544,1.4449354082172507,0.5598314932527595,0.3459842139534996,0.7169630067089463,1.2607103961046608
41,0.22774327122153204,1.0874420840108077,0.4429721636807181,1.2169125840010715,6,3,0.1572477064220183,0.1521739130434782,0.3788819875776397,0.9433764469426192,1.2315338023097455,0.55983590677975,0.277204600244165,1.3896738523299288,1.483570703133072
42,0.5196687370600415,0.3664738838403442,0.2263668839524523,0.4138958823300012,7,0,0.4055469953775038,0.4316770186335403,0.6956521739130435,0.3465884279877259,0.3395800937818715,0.2759593777770592,0.1451683034724165,0.5042872115880054,0.4166726416213155
43,0.5631469979296067,0.1429385064577357,0.0596049437925655,0.2001535812147579,5,0,0.5629936066190298,0.4875776397515527,0.7142857142857143,0.0427690728834167,0.2565086785733683,0.1306580072146374,-0.0364393909939003,0.1443319735956857,0.3546331525113743
44,0.7556935817805384,-0.1185287593651504,0.09791271051571,-0.0606303363609945,6,0,0.7348714069591528,0.7329192546583851,0.8012422360248447,-0.1320770252050678,-0.1347031720710837,0.0789475405957474,0.1288968263457144,-0.0955970205770672,-0.0226815739769734
45,0.639412997903564,-0.0742378386982181,0.2146253163736259,-0.0353107518808538,6,0,0.5951543571707698,0.5869565217391305,0.7483870967741936,-0.0799407769859485,-0.105112195407924,0.2425480607891078,0.167865629847046,-0.0736100636225133,-0.0436994520536234
46,0.5669456066945606,-0.1431023451835194,0.2063062645825518,-0.0913653617867515,1,0,0.4981157930798218,0.5482866043613707,0.6050955414012739,-0.0731480678271124,-0.2942191410541536,0.2730163599642993,0.0636146863141093,-0.0887817802248438,-0.2626443963185264
47,0.5300207039337475,-0.0780737100868189,0.1869858034180303,-0.0426687814397648,6,0,0.5093390804597702,0.4565217391304347,0.6770186335403726,-0.1048620800686917,-0.0744378159864842,0.2091417167635754,0.1520846076224482,-0.1172266806162048,-0.0837995279888641
48,0.7101449275362319,-0.1167614352539145,0.0433383640461654,-0.0764488241201636,5,0,0.7287735849056604,0.6925465838509317,0.7453416149068323,-0.0739420208456776,-0.224823889576832,0.0339686592045725,0.0615701832107479,-0.1310674236486975,-0.1661506253805189
49,0.5763747454175153,0.1282252553505459,0.1918571927034402,0.1659649645951895,3,1,0.6045806668912092,0.5242424242424243,0.6832298136645962,0.0998013647170218,0.1255750009267836,0.2082384046263087,0.1657865258185995,0.0861091060214552,0.1440963593043516
