period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8283261802575108,0.1003840305694266,0.0460751644757074,0.0168039372640654,2,0,0.8554520271971795,0.823943661971831,0.8285714285714286,0.202470662216699,-0.0024090288343574,0.0476877148044847,0.0443954547206194,-0.0861311751250778,-0.3636180568026587
1,0.8705357142857143,0.0566268562970079,0.0099642234941865,0.0264864410497517,4,1,0.846269884805266,0.8458646616541353,0.9028571428571428,0.1063467929788789,-0.0003330004996602,-0.0236171836692617,0.0420811370606531,-0.0240248090412953,-0.1597580697309306
2,0.798687089715536,0.0411725792843492,-0.0015421220365391,0.0439620525638155,5,1,0.8147998382531338,0.7761194029850746,0.8241758241758241,0.0562953751442303,0.0143151881407999,0.0186472654483918,-0.0197112707614546,0.0631345518313237,-0.1163051083563715
3,0.7912087912087912,0.0716431949747932,0.0417126354304864,0.0545939282513082,4,0,0.8106591865357644,0.7631578947368421,0.8241758241758241,0.0935564261243408,0.0385141795773886,0.0383022177934617,0.0448160180161518,0.0511853454051064,-0.0901515629829169
4,0.8241758241758241,0.1366218204574323,0.0656642997275322,0.0722545889833395,3,0,0.8380704041720991,0.8082706766917294,0.8406593406593407,0.1130453952094648,0.1419430414161865,0.0750686256176304,0.0577430247038411,0.0748180134797794,-0.1067891769039141
5,0.8351648351648352,0.106601990540991,0.0688173396940216,0.053782321452777,5,0,0.8596233471350341,0.8646616541353384,0.7857142857142857,0.1160423524774483,0.08378867408147,0.0367107126469069,0.0973886223576339,0.0608099161988287,-0.079944014256604
6,0.9223946784922394,0.2576793060307676,0.0208440703689889,0.0306666997529864,6,0,0.9138970691347638,0.9283018867924528,0.9106145251396648,0.1122152923410993,0.366728855762094,0.0055933312133286,0.0315690475848432,0.034416968225366,-0.2671568596224708
7,0.8696629213483146,0.0408676726717378,0.056227271217572,0.0472793725258745,5,0,0.8780557134735645,0.8593155893536122,0.88,0.0819438402068923,-0.0084137953921141,0.0341697979751565,0.0770256264000957,0.0535549723707675,-0.1015243800569585
8,0.794701986754967,0.0973722922152864,0.0416581110357259,0.0572975594615261,0,0,0.8034805890227577,0.7744360902255639,0.8166666666666667,0.0387953880914675,0.1334596628450784,0.0682457560413679,0.0206008053403297,0.0595420943993539,-0.0847557469568352
9,0.9110169491525424,0.2651216726361127,0.0393686624812653,0.1858041160956495,4,0,0.9313562571903362,0.9471830985915493,0.850828729281768,0.1001333123918233,0.3909450065030188,0.0306266025204194,0.0453438030052118,0.0961427383139242,0.1554593033837904
10,0.9573560767590619,0.1919710507461834,-0.0427269484076576,0.1213139357748064,3,0,0.9742312072892938,0.96113074204947,0.9497206703910616,0.0801470739327339,0.2728201079635932,-0.0325373648363094,-0.0501995407111722,0.079972155029614,0.0490920492495494
11,0.9795918367346939,0.157920256018864,-0.0633054056396509,0.1222117430961808,1,0,0.9881138567406944,0.9926739926739928,0.9565217391304348,0.0041457173009288,0.2754726641749853,-0.0332877884309719,-0.0837275239092623,0.0623277684626865,0.0552716610694448
12,0.9071274298056156,0.0604009503236239,0.0011304048557954,0.0990563427486638,3,0,0.9310791366906476,0.9037037037037036,0.913978494623656,-0.0571349288991427,0.1479285037565649,0.0532843429989062,-0.0358882643379988,0.0356891294326121,0.0615160323842399
13,0.9424307036247335,0.2364563505670488,-0.0216733551151698,0.1755633316223233,5,0,0.9701813297515112,0.9304029304029304,0.9576719576719576,0.1359793795020437,0.3069105308867122,0.0028340390503954,-0.0400819530898704,0.1211033462324994,0.1539483245458211
14,0.9446808510638298,0.2102397971950727,-0.0548393342512089,0.1558698697027236,6,0,0.9594882729211088,0.967032967032967,0.9105263157894736,0.090356656649602,0.2978113972792374,-0.0430480566966404,-0.0634001834060187,0.1151160544426767,0.087327793474508
15,0.8933901918976546,0.2680484596668157,-0.0121014870531068,0.1983059343869026,1,1,0.9446693657219972,0.9010989010989012,0.8783068783068783,0.1488146857994294,0.3542933099177757,0.0122131797784242,-0.0299254616915488,0.1472802674303432,0.1612285247089759
16,0.9278131634819533,0.1464320157790891,-0.0977624022208735,0.1543550311617604,0,3,0.940427400468384,0.9745454545454544,0.8571428571428571,-0.0789510594670544,0.3260184887214393,-0.0021939527750168,-0.1551273568614775,0.0252184779788916,0.1668879380445251
17,0.9163179916317992,0.1841762765455641,-0.0393575436268392,0.2200651881085009,3,0,0.9024851431658564,0.925531914893617,0.8994708994708994,0.2462924661327121,0.1148147587374583,-0.0063414037616124,-0.0712540077894924,0.237819766195344,0.1949934577022177
18,0.9337606837606838,0.209969766978364,-0.0464285648684683,0.2083653823113749,4,0,0.9638064253761692,0.9233449477351916,0.9482758620689656,0.2480773949328116,0.1610141232459223,-0.0017781930497857,-0.0879075461067914,0.2196754899197525,0.1758025103207076
19,0.8525641025641026,0.2729752130066966,0.003724948119967,0.2940869375371658,3,0,0.8368249837345478,0.8771929824561403,0.8068181818181818,0.2890955790351746,0.2421858824210478,0.0346449791254798,-0.0240042580910289,0.2933416194137004,0.2343224494299148
20,0.8639175257731959,0.2029095364744466,-0.0011887920138877,0.2437989848057413,2,0,0.9063011456628478,0.8626760563380281,0.8608247422680413,0.2374847649202946,0.1570999869308802,-0.0249038751560772,0.0207287885016097,0.2516862745020216,0.1887150421152923
21,0.8757763975155279,0.2021842857215732,-0.0662057368014227,0.2220444760734397,5,0,0.9308517350157728,0.8714285714285714,0.8775510204081632,0.2155193771693929,0.174739421801731,-0.0292712909271144,-0.0992313521293739,0.2448843086721854,0.1976478681754733
22,0.9192546583850932,0.0815277338470761,-0.1143250590884733,0.1841968043338101,7,0,0.9427502876869964,0.9035714285714286,0.9387755102040816,0.1731771143154651,-0.0119960476622339,-0.0493500947778296,-0.1809980498795056,0.2080745229169385,0.1499114226330695
23,0.7950310559006212,0.0581243796528219,-0.0095086965221696,0.1623212256657787,4,0,0.8898182867032016,0.7857142857142857,0.8010204081632653,0.190640968433299,-0.0704056596489492,-0.037615783323398,0.0216014583254017,0.2209732913550907,0.056690029738585
24,0.6832298136645962,0.1812510271962149,0.0248813328641767,0.2571158118273247,1,0,0.7331126639695966,0.6892857142857143,0.6632653061224489,0.2377582201174003,0.1167753742511651,0.0408057249531794,0.0096291557646252,0.2641279710069988,0.1931434790467245
25,0.7826086956521741,0.0594341053164515,0.1414141439998574,0.2107282765414834,7,0,0.7515859284890427,0.7791666666666667,0.7797619047619048,0.2024336223785156,-0.0781723072774047,-0.0123822354006973,0.3147771621827182,0.2769364217916162,0.1838205886149224
26,0.865424430641822,0.5660893473226598,-0.0487087760095512,0.2997829953701907,4,0,0.8897420147420148,0.825,0.9183673469387756,0.2341362394459431,0.8322126868493565,0.0082436814968402,-0.0818599318286096,0.2432193374810763,0.2136836015071231
27,0.7729166666666667,0.0603758571467643,-0.0170145291657116,0.1398846952436098,5,0,0.774216223815549,0.8928571428571429,0.5906735751295337,0.1549717951894557,-0.0354141257582205,-0.0827059344963808,0.0509587185497125,0.1652368962654868,0.0954966494226242
28,0.8550420168067228,-0.0342099090909631,-0.03358018593857,0.096372545255369,4,0,0.913546520970593,0.8214285714285714,0.8994708994708994,0.1005508220111432,-0.1634564422306469,-0.0234125498118421,-0.0451397252392544,0.1765394129762318,0.0725045173653944
29,0.8305785123966943,-0.0340843986361886,0.0010146389922599,0.1196162507553741,6,1,0.8209759188846641,0.8496503496503497,0.7958115183246073,0.0772061776054033,-0.1430503995222279,-0.0098680157648006,0.0128362698332004,0.190844171363913,0.0832716428577091
30,0.8888888888888888,-0.0571662882867423,-0.037861571367158,0.1006736713683978,5,0,0.8448275862068966,0.9230769230769232,0.8315217391304348,0.0959098639356343,-0.2019364296942357,0.0238961593742903,-0.1111486931078637,0.1841048163307153,0.0705211359126647
31,0.7412008281573499,-0.0083759263825381,0.1200883769994875,0.0422905549104534,5,0,0.7075372348427862,0.7678571428571429,0.6938775510204082,0.0666209937459233,-0.0863185220176396,0.0987861100532074,0.1415785601060665,0.1464715885893369,-0.0340417186745894
32,0.68944099378882,0.0128990316817158,0.1340936598753278,0.0682476262939606,0,0,0.7126877596676254,0.7142857142857143,0.6428571428571429,0.0364957678285663,-0.0209068414052891,0.104756177915564,0.1609325986485577,0.1342285393070543,0.0254078945256965
33,0.505175983436853,-0.0034681377793426,-0.0655815931780895,-0.121735459719846,3,0,0.3566539041652163,0.4142857142857143,0.6173469387755102,0.0573497695069579,-0.0692226576096265,0.3207786173389266,-0.4448653578025007,0.1751590713223601,-0.2534476697222165
34,0.5134575569358177,-0.2178994515467233,0.2514534926269424,-0.09177362652424,6,3,0.5067709326721342,0.4428571428571428,0.5969387755102041,-0.1963761768829837,-0.2468569310497296,0.1527880629922228,0.3424321068129839,0.2499212285043258,0.005179969773597
35,0.6853002070393375,0.0265959171899223,0.0290256757764037,0.073549414784915,7,0,0.6932860100561964,0.7178571428571429,0.6275510204081632,0.0117472849166165,0.0258319687332396,0.065892374196467,-0.0023959789125515,0.169446068516896,0.1029245165726836
36,0.75,0.0677595578657117,0.0401314538585245,0.1252076512258129,5,0,0.7811854441442873,0.7580071174377224,0.7295918367346939,0.1098756490056245,0.0172232777424853,0.0306875225891088,0.0490359599979855,0.2114385497178935,0.1153477516804912
37,0.7789256198347108,-0.0041201815286765,0.0646685545934082,0.0541843671678387,6,0,0.7838724101952601,0.75,0.8121827411167513,0.1701179864427983,-0.1678804078764439,0.071334825762627,0.0565677926403532,0.2065979910707989,-0.0558588097823336
38,0.719836400817996,0.0744077120522924,0.1083060821680223,0.1140047547045607,6,0,0.715802888700085,0.7132616487455197,0.7192118226600985,0.1873442319079541,-0.037417474539456,0.0663847667701627,0.1529921933472133,0.1936749452713893,0.0239952688148446
39,0.6584362139917697,0.0294985470237185,0.186077526099054,0.0818586175083185,1,0,0.6906878162176945,0.6340579710144928,0.6798029556650246,0.1502627716381089,-0.0884963512251765,0.1452485759715052,0.2306027233438567,0.1346290592403774,-0.0569216064895493
