period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.7640692640692641,0.1617338705104164,0.0795612051396214,0.0923351859473557,5,1,0.6685323383084577,0.8285714285714286,0.6514285714285715,0.0546630358695515,0.2123798317268108,0.0344950168572089,0.1002216936255793,0.0615022125566449,0.0817595352296393
1,0.7987012987012987,0.0875971828244985,0.0649689498242097,0.0289461178136579,4,0,0.6266952177016417,0.8321428571428572,0.7371428571428571,-0.0184469549504675,0.1380709812445631,0.0231010211795848,0.0839990308379128,-0.0608180356697019,0.0094052386842575
2,0.7467532467532467,0.2121102220840623,0.0358165271355093,0.0404042874752576,3,0,0.5629795396419437,0.8178571428571428,0.6228571428571429,0.0945563933789411,0.2680300958295404,0.0654051436527496,0.0223564367320017,0.0563290116492557,0.0192978775094398
3,0.8203463203463204,0.1338105502986949,-0.286877822670873,0.0339904465941869,5,0,0.4568596530750169,0.8535714285714285,0.76,0.0991594645280918,0.1464298908920458,0.0615610781842325,-0.4629353406197412,0.0439270282494722,-0.0173027974460282
4,0.7494356659142212,0.7832011466783756,0.0566989374166033,0.3088882252974789,6,0,0.4308859014133057,0.8143939393939394,0.6395348837209303,0.1096028742335638,1.1293174176664766,0.0877025546315874,0.0481845330955111,0.0318045501178305,0.4954317022819118
5,0.7727272727272728,0.1911825145103146,-0.0538620937289071,0.1274081401124316,5,0,0.593939393939394,0.7782805429864253,0.7559523809523809,0.1803830528979906,0.1909464412351099,0.0584528570631404,-0.1125276296813974,0.1519941850618658,0.0978358565702654
6,0.8705583756345178,0.2651640910561647,0.0487377198798559,0.155073283759122,0,0,0.8287690977226867,0.8863636363636364,0.844311377245509,-0.0944638673591155,0.4483942405260939,0.0405137769831732,0.0514473737508111,-0.073717161051229,0.2301788307241802
7,0.8796068796068797,-0.0986819488692498,0.0131151205519346,-0.0754890387703107,5,0,0.9297719087635054,0.847926267281106,0.912568306010929,-0.1631341566466852,-0.0692003619542346,0.0414123735656088,-0.0002927142884155,-0.1337692251438926,-0.0462919155804922
8,0.935960591133005,-0.1622462743539573,0.018999627488959,-0.0178720298023577,7,0,0.97127353973827,0.9216589861751152,0.9505494505494504,-0.0852975794545301,-0.2069673679140791,0.0146936114859667,0.0216170820224,-0.0504001708530566,-0.0450598976187756
9,0.9384236453201971,-0.1869184473384643,-0.0036990030327558,-0.0934943582294216,4,0,0.9601973684210526,0.9447004608294932,0.9285714285714286,-0.122073443906813,-0.2251380637532365,0.0103871984673889,-0.0121099034690625,-0.0917411209850212,-0.0980423743657022
