period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8824742268041238,0.041407499280399,0.0480034234308296,-0.0196280721352552,1,0,0.8151323145732389,0.8817567567567568,0.8791208791208791,0.0220474037861118,0.0431313522817663,0.0202246706845442,0.0893668425437378,-0.1298368563797485,-0.2579028592262471
1,0.925925925925926,0.0729113832667748,0.0061581249237882,0.0598525056535011,3,0,0.8638795986622073,0.925925925925926,0.9230769230769232,0.0485421052270423,0.0814100146403381,-0.0317824031994182,0.0620656808661443,-0.0455948786349766,-0.0581609440142616
2,0.9510204081632654,0.0545364607652464,0.0094032017039927,0.0571921682188496,5,1,0.9173811379579112,0.9501661129568106,0.9505494505494504,-0.0489069315476032,0.1836965608819657,-0.0071236033869432,0.0295842249959086,-0.0420677548605097,0.0530762643847942
3,0.8428571428571429,0.0380319586501309,0.0202634632067704,0.0207068358878228,4,0,0.6473941368078175,0.8571428571428571,0.8131868131868132,-0.0141683751619227,0.0897544861021065,-0.0044331014469309,0.0542167853656476,-0.056539455881157,-0.038911256458199
4,0.9081632653061225,0.0666522488267172,0.0379879811839998,0.0018805369588702,3,0,0.8246753246753247,0.9269102990033222,0.8736263736263736,-0.0490498885697665,0.214120308009082,-0.0199719382641812,0.1069794563559702,-0.0872772702994519,-0.0346119103110185
5,0.8693877551020408,0.0358499177222626,-0.0345183307937017,-0.0173098820532763,5,0,0.779622641509434,0.8737541528239202,0.8571428571428571,-0.0603911456613878,0.1545613025787734,-0.0103456168182217,-0.0644153000199715,-0.1156235819400073,-0.0091713857593006
6,0.9230769230769231,0.1969491396236635,0.0123438636055515,-0.030292710541611,6,0,0.8670175438596491,0.9220338983050848,0.9217877094972068,0.0171868650325598,0.4383069349550677,0.0257870573557476,-0.0021046534391044,-0.0606114590831734,-0.1955787804294971
7,0.8416666666666667,0.0285174236394117,0.033847622452696,0.0347475326978603,5,0,0.7279411764705882,0.8691275167785235,0.7885714285714286,-0.0067346100094314,0.0547358626878779,-0.0177143701877817,0.1076419415931466,-0.0351234778455561,-0.0383747219769665
8,0.9098360655737705,0.0647146708441222,0.0049154482386807,0.0243802220317864,0,0,0.8308201544685546,0.903654485049834,0.9166666666666666,-0.022078663721625,0.1683001622777513,-0.0431060945681353,0.0660036359164274,-0.0013319574137385,-0.0499152475241623
9,0.9591836734693878,0.0393725544023004,0.0158114862145476,0.050184546210942,4,1,0.895326380842024,0.9534883720930232,0.967032967032967,-0.0715417933901248,0.1802899447467718,0.0064350236091151,0.0270209367688166,-0.0039642328660884,0.0870752294805336
10,0.9469387755102041,0.232275661870256,0.0204252795422851,0.1671815673633187,5,0,0.8937007874015748,0.9534883720930232,0.934065934065934,0.0067510024146393,0.5422411710416767,0.0016282482131869,0.0390732121458007,0.0287760720278511,0.3187457743556593
11,0.9574036511156186,0.1997839337960882,0.0264749535360081,0.1804281767743726,6,0,0.9190897597977244,0.9703947368421052,0.934065934065934,0.1038664728042372,0.3136433238145061,0.0220172928225898,0.032167646194923,0.1381164586533713,0.1653388000564329
12,0.971830985915493,0.2219110836524933,0.0418874065447087,0.2028323614650835,2,0,0.9538606403013182,0.9772727272727272,0.9615384615384616,0.0942406999785754,0.3834383996319929,0.0298541131385271,0.0563520985908886,0.1380955194982748,0.227038249462538
13,0.9496981891348089,0.2971106276934689,0.0566235755221816,0.2128093628675606,2,0,0.9245163336504916,0.948051948051948,0.9505494505494504,0.1866862409775057,0.4304282661077032,0.0528249608480906,0.0614128167533753,0.1816623504008993,0.1751143355516839
