period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9855371900826447,0.0250313899040304,-0.0114123143743991,-0.1814482866994818,4,1,0.9822904368358912,0.9898305084745764,0.978021978021978,0.0240159044580714,-0.0087879631109145,-0.0133796523481843,-0.0099784966938327,-0.1063556975621028,-0.168213032342185
1,0.8975903614457832,0.0755557895416531,0.0729484003581052,-0.2695926748458112,4,0,0.863497453310696,0.8996763754045307,0.8901098901098901,0.0659597630768603,0.0460874118445999,0.0181917050747084,0.1123111009640998,-0.1444981650695662,-0.1829398032657438
2,0.9759036144578314,0.0782454945057451,0.0077536396533158,-0.2205267877109057,5,1,0.9516548902937896,0.9838187702265372,0.9615384615384616,-0.0606579660450317,0.1399082266873907,-0.0209294071662073,0.0244281839013504,-0.0538187893579382,0.0092879301902192
3,0.8430583501006037,0.0813187229885671,0.0132798237395553,-0.2922400521515279,4,0,0.8128323289613613,0.8246753246753247,0.8681318681318682,-0.0874384531836883,0.1639386307677783,0.0157078811888409,0.0119368551278811,-0.1298095339029226,0.0352728882074727
4,0.9275653923541248,0.0793241257639176,-0.0120285933545202,-0.3266196750782547,3,0,0.8955684007707129,0.948051948051948,0.8901098901098901,-0.2001215070894308,0.2400979514537017,0.0336963437871067,-0.032834946652716,-0.2383488888191162,-0.0086342668663988
5,0.8873239436619719,0.1377138886514481,0.004549890498869,-0.2338020653930575,5,0,0.8035122597746852,0.8896103896103896,0.8791208791208791,-0.0783287996671867,0.2517919332815236,0.0055527175542727,0.0040290020425314,-0.1335612359458062,0.0880592449434495
6,0.9251012145748988,0.4388993423848711,-0.0146062458080687,-0.246226519650596,6,0,0.9081048508586924,0.9253246753246752,0.9217877094972068,0.0035054601457053,0.6975740922989768,-0.0179374741234651,-0.0132170283813275,-0.0742928639700279,0.0636883769144119
7,0.9458874458874459,0.1242745789852288,0.0017596816154802,-0.2189138372409598,0,0,0.9255813953488372,0.9464285714285714,0.9428571428571428,-0.1797644085107178,0.3008836421344684,-0.0079972758656701,0.0060996782411071,-0.1590177022028313,0.0826682323325547
8,0.9978678038379531,0.170524267129475,0.0115071389573035,0.1119747478957512,0,0,0.9917682926829268,0.9962406015037594,1.0,0.1694017759728308,0.1318784022900431,-0.0245691222321496,0.0378013606625622,0.2671345474513188,0.1781931382210287
9,0.9747899159663866,-0.0369456899742703,0.0001667119004638,0.0419301094951315,7,0,0.9589985486211902,0.9743589743589745,0.9744897959183674,-0.0547302666642494,-0.0568468987638268,0.0847409001742025,-0.0596312270508373,0.1029685169360301,0.0202456490756172
10,0.7268907563025211,0.1146142971566905,0.2172980728920024,0.010819779399821,6,0,0.6071863580998782,0.6117216117216118,0.8775510204081632,0.1384624946256605,0.0602362514798486,0.2299025529910432,0.207749997551511,0.1447932079890956,0.1216489948341492
