period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8411016949152543,0.4075103254546439,0.0017846381126815,0.3264355865651562,1,0,0.7229219143576826,0.8316498316498316,0.8571428571428571,0.2487408000077119,0.5368571958518089,-0.0209493991418493,0.024113091778781,0.0968565398418515,0.2358229843437954
1,0.6258064516129032,0.1041031022810213,0.1028825092729066,0.0698044816027322,3,0,0.4789838337182448,0.5551724137931034,0.7428571428571429,-0.0129800022171559,0.1965482434750202,0.1470768578345952,0.0588162923072238,-0.1071169860791748,0.0569772848204205
2,0.6666666666666667,0.0977533082571157,0.1412757363421949,0.1477183401040282,5,1,0.5675675675675675,0.6759581881533101,0.6514285714285715,-0.0475387158811025,0.2245787862072827,0.1489664819672485,0.1340451695840531,-0.040699539194009,0.0939584897101112
3,0.7468354430379747,0.0458657000528125,0.0488118532842783,-0.041098017302783,4,0,0.6710837671557028,0.7423728813559322,0.7485714285714286,-0.0605524574281954,0.128008242558217,0.0951054423308495,0.040883163601452,-0.1029235381474298,-0.0006575000020885
4,0.6583850931677019,0.0257141407816451,0.0688831501238857,-0.0383787893573176,3,0,0.5423976608187134,0.6179401993355482,0.7142857142857143,-0.09062866011481,0.1207490919536457,0.0896809132068524,0.0484849059040176,-0.1288560418444954,-0.1279831263664548
5,0.8985507246376812,-0.1537343267758777,0.0020092853304376,-0.1760533498750763,5,0,0.8202315661182206,0.9169435215946844,0.8628571428571429,-0.1995825962896376,-0.1359338581824985,0.0253212027785153,-0.024093738823952,-0.2548150325682571,-0.2996665465205725
6,0.8583333333333334,0.1562675469038261,0.1326551608801748,-0.074826313123652,6,0,0.7597736625514403,0.8870431893687708,0.8023255813953488,-0.1194034886467154,0.4380899603796126,0.0419682217714672,0.1997793331573443,-0.1972018127624486,-0.1957957550049522
7,0.7878151260504203,-0.0137901254118504,0.1326812651557076,-0.0533551783048669,5,0,0.7505800464037123,0.7840531561461794,0.7857142857142857,-0.1193311900825649,0.0699441265165851,0.0611737248877057,0.2038266362936282,-0.1477200579186897,-0.0231664581482593
8,0.9273858921161826,0.0129531770984594,0.0239609476399886,-0.0832256334815072,0,0,0.9355362946912242,0.9315960912052116,0.9166666666666666,-0.189966887257619,0.2132073054615102,0.0041338807568725,0.0399627727930201,-0.1692201809497325,-0.0050081043404034
9,0.8277227722772278,-0.148995804695363,0.0495609757367258,-0.1613581048465061,3,0,0.7858056265984654,0.8145896656534954,0.8461538461538461,-0.1752179801709137,-0.1551293930952517,0.0394009216589861,0.0615501230505955,-0.1709719397923878,-0.1629928260863846
10,0.7886497064579256,-0.0502146268282224,0.0664394254784451,-0.0004331561796044,2,0,0.7369925671812464,0.7699386503067485,0.8146067415730337,-0.1288023019862825,0.0025584025571301,0.0627079028854962,0.0703589772650863,-0.1146007924045554,0.0341734577415422
11,0.9315895372233401,-0.1299315632592907,0.0096727560491143,-0.1135523551514145,5,0,0.9232209737827716,0.9192546583850932,0.9523809523809524,-0.2045711972160232,-0.07838710431436,0.0164811565361321,0.0025697667979302,-0.1752062657132306,-0.0554786579406176
12,0.903420523138833,-0.2723685845084729,0.0289531023448383,-0.1766670376179552,7,0,0.9115264797507788,0.903726708074534,0.8988095238095238,-0.2391299108799699,-0.3448922452280854,0.0171341695172938,0.04554588899727,-0.2042325022784964,-0.182984774932782
13,0.8977955911823647,-0.2285838522921466,0.0050020054084012,-0.151740181519854,4,0,0.8849673202614379,0.8757763975155279,0.9352941176470588,-0.2771589556231413,-0.2041599461048442,0.0219681811820239,-0.0136250526080766,-0.2468266327013495,-0.0770642567173099
14,0.8690476190476191,-0.1395979028009996,0.0298665014511112,-0.0771958079595753,1,0,0.833798103736754,0.8695652173913043,0.8628571428571429,-0.1549743822087693,-0.1592592016882599,0.0554608615204097,-0.0012288393746292,-0.1286046313191708,-0.0828910968927004
15,0.8329519450800916,-0.2686010895855032,-0.0201497950195604,-0.1079420347677044,7,0,0.6931818181818182,0.8260869565217391,0.8387096774193549,-0.2847503048589455,-0.2815936824392291,0.001245030921772,-0.0458975631593289,-0.2102475054458448,-0.019600786546902
16,0.9197651663405089,0.2268265924778087,0.013569821658211,-0.0263868686513532,4,0,0.9285288862418106,0.8881987577639752,0.9725274725274724,-0.1303928703975938,0.6040856137449979,0.0165856335217825,0.0115935661809572,-0.1213097723624605,-0.0144434715972353
