period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.7043650793650794,0.0433067091604003,0.1496902398041937,0.0349267106408354,4,0,0.7431725740848344,0.7492063492063492,0.6153846153846154,0.0045192312234941,0.0579019512456507,0.0664201032625976,0.1888326011314257,-0.0378518494957402,-0.0707637913146548
1,0.6865079365079365,0.1665211520238218,0.0872576924184666,0.1248343522729901,3,0,0.7477442887310424,0.7142857142857143,0.6263736263736264,0.0500511610240976,0.2190287486053805,0.0948062478777588,0.0840388088402948,0.0118237792944122,-0.0297034697147201
2,0.6998011928429424,0.0839669647075538,0.0931611217263568,0.117599318963798,5,0,0.7639971651311127,0.7611464968152867,0.5824175824175825,0.0861344131448578,0.0781081450308839,0.0389716149081916,0.1201870956199733,0.0309019768662382,-0.0856245433071901
3,0.7995867768595042,0.2473271813887664,0.1519795704411773,0.0365366772869765,6,0,0.787673552319675,0.8657718120805369,0.6815642458100558,0.0057714484314794,0.3614011141443477,0.0274644322273161,0.1975182321637078,-0.0720268756842538,-0.2724846012402171
4,0.6890756302521008,0.0400945849697923,0.0946998523066117,0.0394329586483373,5,0,0.7231283159756338,0.6870748299319728,0.68,0.0158576444393061,0.0475008343524489,0.0831301112632059,0.1002543785305403,-0.0125312233968186,-0.0456097503123955
5,0.9012605042016807,0.0842660291191895,0.035067949338699,0.0684293527726211,0,0,0.929368029739777,0.9183673469387756,0.8685714285714285,-0.0273566851756753,0.1347371698471219,0.0229737160453095,0.0401998893872408,-0.0066099788677888,-0.0834782399547917
6,0.6970873786407767,0.0568034472179948,0.0559127895621192,0.1619010222031704,2,0,0.8679912443172251,0.6858974358974359,0.7040816326530612,0.0407451048941387,0.0600871488334524,0.0471080252963767,0.0601920177678649,0.0549466144758657,0.0917022040178645
7,0.6633466135458168,-0.005095923293692,0.053824603721176,0.2572167592723453,5,0,0.7761904761904762,0.5919732441471572,0.7602040816326531,0.0769353231773122,-0.0500977151639918,0.0310912461925573,0.0665836783952876,0.1063002546801047,-0.0271892687902494
8,0.6283524904214559,-0.0376660460089404,0.092474138810856,0.1575007432941362,7,0,0.7592001344311881,0.5893416927899686,0.6785714285714286,0.1180459849314984,-0.1189993603454787,0.0952800643644023,0.0907113329156616,0.1529433935329718,0.0429081099498247
9,0.6030828516377649,0.0491053094875629,0.0769931537299569,0.1474527266108925,4,0,0.6973543355253097,0.620253164556962,0.5612244897959183,0.184293694852815,-0.0224509765453857,0.0540785831098009,0.0907360257462425,0.2146260177746067,0.1046447128421485
10,0.6653846153846155,-0.0161575646666786,0.0263318480686552,0.0849374249734632,1,0,0.8455392809587217,0.6340694006309149,0.7040816326530612,0.1063510178409754,-0.0811486315433687,0.0278985465209964,0.0253979961936762,0.1327207687305739,-0.0047805267478092
11,0.5609195402298851,-0.1229017715894395,0.0742102062654043,0.1989682342547044,7,0,0.717550103015546,0.5632183908045977,0.5416666666666666,0.1368363741287718,-0.2553563958655278,0.0517775187316465,0.0911643441805358,0.2113391735418724,0.0066365000267993
12,0.7041984732824427,0.2098082862959237,0.0508637475444244,0.2439504249501933,4,0,0.7913266122579613,0.6978193146417445,0.7040816326530612,0.1812273315302998,0.2186157144894308,0.0429707284601978,0.0546512661358698,0.190310429565433,-0.3999133708528025
13,0.669921875,0.0394692684727351,0.070915825275985,0.1903630113495234,5,0,0.7940849101605979,0.6472491909385113,0.6938775510204082,0.1866826058133792,-0.0379973688573612,0.0493583080349753,0.0840802524479454,0.1969477068894103,0.0929134063234835
14,0.6525096525096525,-0.0677260454276026,0.0475793581819052,0.2347226672286205,4,0,0.7850580689894262,0.6634920634920635,0.6224489795918368,0.1571599449873027,-0.1831708823478133,0.073526156860074,0.0293827320988885,0.2331485359523913,0.052790077248228
15,0.7644787644787645,-0.1836546653694753,0.0293833471919366,0.1047671655499785,6,1,0.8227526663280853,0.7587301587301587,0.7653061224489796,-0.055274853565552,-0.2508127381735929,0.0517651522374777,0.0154114588330067,0.0583631401929577,-0.0244906957936558
16,0.6332046332046333,-0.1569424443186348,0.1595577980763349,0.1518387167458592,5,0,0.6984100967054582,0.7333333333333333,0.4591836734693877,0.0715513596691751,-0.2737794119358169,0.120841256637084,0.1878382208110007,0.1597463120642561,-0.0013218463289164
17,0.4420849420849421,-0.0967791536105102,0.3942140009611993,0.1374866067024839,5,0,0.4149423182567295,0.4,0.4897959183673469,0.0446315421284894,-0.1707716687911288,0.2563117778061784,0.4802153330873226,0.124482136971903,-0.1184948654480786
18,0.306949806949807,-0.0702300586023798,0.546433460760627,0.1755179736510919,0,0,0.2564924655338249,0.2666666666666666,0.3469387755102041,0.0516913088477685,-0.1346916913784232,0.4398066635083754,0.6105881909823692,0.1494240803262564,-0.0883769554474375
