period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.7693877551020409,0.7298961004644114,0.0804571046593672,0.3460903040794383,4,0,0.8223073820088745,0.8106312292358804,0.6923076923076923,1.0343813765715162,0.5293028220245605,0.0315910233143222,0.1213413070898393,0.5546320485988795,0.1084208189009636
1,0.8775510204081634,0.8805997749551411,0.1098940466358968,0.4851878987446228,2,0,0.9066315987225247,0.9069767441860463,0.8241758241758241,0.949404304802861,0.8274435919983296,0.0229694203451234,0.1682130249990802,0.6608024674610842,0.4662345640300283
2,0.8847736625514404,0.6504621499665567,0.0568402864572636,0.4486878782394584,4,1,0.9204384006494823,0.898989898989899,0.8571428571428571,0.7596125238607191,0.5731401953625241,0.0195756559375239,0.0830556310527746,0.6292409218405448,0.4137151261312536
3,0.8755102040816327,0.8580154675778261,0.0358256850468887,0.5182570070002248,4,0,0.9115734720416124,0.867109634551495,0.8846153846153846,0.957961252386072,0.7853919845562163,0.0427062462179789,0.0310799497891899,0.7475033242396454,0.5563647694458725
4,0.8772635814889336,1.0148348669298657,0.0399542057956813,0.5558906286061013,1,0,0.9314285714285714,0.8831168831168831,0.8626373626373627,1.051034513021919,0.9814798104129532,0.0296913857171812,0.0466354780129184,0.8991502528560587,0.6804455989049397
5,0.8873239436619719,0.9328370768014126,0.0717772175051304,0.5654962819038991,3,0,0.8917059748427673,0.905844155844156,0.8516483516483516,1.064330693112754,0.8399787280131719,0.0299449014731203,0.1012952571884834,0.9701937092507352,0.7004077693585722
6,0.8101010101010101,0.7421128641252638,0.1170883940459349,0.4477864802927003,5,1,0.8594813316167004,0.8300653594771242,0.7692307692307693,0.7831362309937029,0.7071570905007301,0.0538817195095092,0.1586108577900935,0.7899754076807963,0.5765367940035586
7,0.8204081632653062,1.0013324609450025,0.1349388348451711,0.6341444178569331,4,0,0.8281166159899839,0.8737541528239202,0.7252747252747253,1.1489128288391073,0.8979965795341116,0.0712670827089123,0.1802786044577687,1.106541748119873,0.769330836973806
8,0.8148148148148149,1.013526379620881,0.0643949126933716,0.6130257410380952,3,0,0.8615462354724608,0.8653198653198653,0.7252747252747253,0.9964016938368035,1.0137159980005952,0.0849772502472799,0.0515611637128553,0.958174312107118,0.7649837796804946
9,0.80083857442348,0.9450487411352626,0.1019526316939078,0.5782220840763665,5,0,0.8238800578034682,0.8368055555555556,0.7362637362637363,1.0396471904688769,0.8753310638415503,0.0627041754837281,0.1288004387283897,0.9844147541902574,0.7115983755034763
