period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9355509355509356,0.1474693494958567,0.0213869552878335,0.0641499423527457,2,0,0.8884251530328325,0.94314381270903,0.92,0.1282038729995553,0.1348712568287238,0.0211954006363899,0.0216342643649872,-0.1603979643422215,-0.2263377711395774
1,0.917184265010352,-0.0060854868645433,0.0319241846383699,-0.0370042295574071,4,1,0.8746429704855602,0.9302325581395348,0.8914285714285715,0.0009260279113787,-0.0477752535551517,-0.0387586752992687,0.1284143381608212,-0.1294455741087956,-0.2072003227864221
2,0.916839916839917,-0.0102824603562172,0.0506216330525507,-0.0133266416489868,4,0,0.890495867768595,0.9054054054054054,0.9325842696629212,0.0471866292991967,-0.1173635146748152,0.028136275100046,0.0852672566915613,-0.1632712988472298,-0.3463907297851589
3,0.9083333333333334,-0.086396794882438,0.0326363450426014,-0.0841178322250951,5,1,0.8748818153167349,0.9312714776632304,0.8681318681318682,-0.0824980724749421,-0.1214111179935277,-0.0016619981325863,0.079152176524305,-0.0756588957878486,-0.2520314144906992
4,0.8466386554621849,-0.0277882429164162,0.0505528902592462,-0.0452879591436417,4,0,0.8026706231454006,0.8780487804878049,0.7912087912087912,-0.0418262739002908,-0.0414296287501502,0.0342108026793824,0.0717674564514467,-0.0841973546195251,-0.1700953713104557
5,0.8214285714285715,0.0435625510129396,0.0718994382584501,-0.0212705582002751,3,0,0.7772778402699663,0.8501742160278746,0.7692307692307693,-0.0082934570212904,0.0766959655694049,0.0344838925780102,0.116655157557199,-0.0465208387509758,-0.1720362527506956
6,0.8571428571428572,0.0075723529792498,0.0637094681231629,-0.0456725943987303,5,0,0.8259375,0.8641114982578397,0.8406593406593407,-0.0401945066555706,0.036575104275586,0.0588667120027201,0.0695329324692922,-0.0954269429341901,-0.127157584062488
7,0.8668076109936576,0.0428966616453331,0.0342520530279545,-0.1847595274881631,6,0,0.8072328059412335,0.926829268292683,0.7653631284916201,-0.1188456878510848,0.2187604845640941,0.0337230392156862,0.0347487676931649,-0.196644011966818,-0.4151252308204707
8,0.9619450317124736,-0.0620439487855508,0.1312016402586347,-0.0560279517615664,5,0,0.92734670154025,0.979381443298969,0.9314285714285714,-0.0555739129370586,-0.1011959883716098,0.093973071929303,0.182004209072943,-0.0839627807731833,-0.1943065730364542
9,0.9222689075630253,-0.0378846969289652,0.054601947938411,-0.0784723856348728,0,0,0.8973906911142454,0.944636678200692,0.8833333333333333,-0.0806623343246319,-0.0138711718926285,0.0207632232871849,0.0955715504353902,-0.0599156280167454,-0.2320865816945421
10,0.9222689075630253,0.001620125042177,0.0487590559665502,0.0123331100975892,4,1,0.9145569620253164,0.9651567944250872,0.8516483516483516,-0.0370941488906022,0.0190614849734033,0.0089603457041179,0.0975971606162881,0.0304834116334341,-0.0741532302928348
11,0.8319327731092437,-0.087967620418719,0.1105826826311402,-0.1539629179490981,5,0,0.8156442713404739,0.8501742160278746,0.7967032967032966,-0.150257207311949,-0.0369721791058673,0.074050120019203,0.1524461463501774,-0.1282321376987372,-0.2604675757918847
12,0.9164926931106472,-0.1888354569478424,0.0629592243533227,-0.2093040396837125,6,0,0.9325058184639256,0.9551724137931036,0.8516483516483516,-0.2095311524764107,-0.1885508969799764,0.0321457167868899,0.101941840119088,-0.1752811666272765,-0.3368554207380496
13,0.8385093167701864,-0.0935809181495834,0.1134215387216066,-0.1135487264197827,2,0,0.8091334894613583,0.8503401360544217,0.8131868131868132,-0.2053701460023742,0.0218833638106798,0.0730348520125746,0.1542072592348654,-0.1615153264826747,-0.134516786358775
