period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9702380952380953,0.0710945089296054,0.0240089868081863,-0.1349547180385664,4,1,0.9691645751165292,0.961904761904762,0.9835164835164836,0.1343618593021934,0.0123175811989018,0.0148917613382234,0.0304374714186904,0.0039902572820191,-0.1471074880323686
1,0.964774951076321,0.1504301506516016,0.045943616004421,-0.1940920499559333,4,0,0.9462328767123288,0.9720496894409938,0.9505494505494504,0.1411808160018184,0.1358781863091775,0.0222464686110968,0.0609242381460086,-0.0692771121446081,-0.0931490288011662
2,0.913894324853229,0.3376298445510634,0.0570714465686183,-0.1257927594632077,1,0,0.8204247345409119,0.937888198757764,0.8681318681318682,0.171084782361632,0.418738495351628,-0.0149180739803654,0.0944623830977225,0.0192005221957716,0.1177042838436145
3,0.913894324853229,0.2415500862349958,0.0300454922617565,-0.1307830681352533,3,0,0.8684632659608598,0.9192546583850932,0.9010989010989012,0.2051085350608024,0.2424947835860494,-0.0006008507955311,0.0487489250843302,0.1109715511987834,0.1029238249314496
4,0.853228962818004,0.2297444922491305,0.0057822446594807,-0.0679746849829222,5,1,0.7836363636363637,0.8850931677018633,0.7912087912087912,0.1529008978292988,0.2563205190231689,-0.0900846287365261,0.0611390686265946,0.1597400745163922,0.1257002225259973
5,0.7847358121330725,0.3417551905324791,0.1359300524762074,-0.0626279476728257,3,0,0.6762922321686399,0.860248447204969,0.6428571428571429,0.2661950221616093,0.3655401461182896,0.0494996073151576,0.1863583093178376,0.2279676404319238,0.116807927798189
6,0.8747553816046967,0.3188438004000096,0.0676163973571094,-0.0515942434829689,5,0,0.8164392462638077,0.8881987577639752,0.8461538461538461,0.2241447891805887,0.3550772534614768,0.024246807107126,0.0922691335954404,0.1689123529019691,0.1913445651234027
7,0.9389763779527559,0.7816788643468845,-0.0035628232517294,0.0987864218520128,6,0,0.9188034188034188,0.9596273291925466,0.8994413407821229,0.2426838277076941,1.0892818370048636,0.0168182909402686,-0.0111906815581013,0.1648855035919608,0.4553961216202987
8,0.9305555555555556,0.2852535041154632,0.0348896996412287,-0.0511173270100047,5,0,0.8833547557840618,0.9596273291925466,0.8742857142857143,0.1513382202523014,0.3467579272552684,0.0196189900997171,0.0431042477069951,0.1229493524161766,0.2536473425904239
9,0.998046875,0.3669729847673972,0.003198363030211,0.0088587624092842,6,0,0.9988105857865002,0.9969879518072288,1.0,0.185077849755654,0.4572207871358358,0.0049364660752817,0.0023089405120922,0.2193278356047882,0.3089162633777625
10,0.5922131147540983,-0.7853036204239424,0.5799551007932322,-0.2363859828952275,6,3,-0.1902792140641158,0.564935064935065,0.6242774566473989,-0.765740425048301,-0.8014152842366432,0.6400584042647326,0.5353421497928059,-0.3194430196609914,-0.5493783834133166
11,0.35497835497835495,-0.2230202722270543,0.44001141981991,-0.1453335883155123,7,0,0.0919446704637917,0.2717770034843205,0.4702380952380952,-0.0996846232526423,-0.3143859023289937,0.6243164470997761,0.2877242949680662,0.0580141603476372,-0.2372933544895497
12,0.4802158273381295,0.3389568866806197,0.2236825030531586,0.1398502757948219,2,1,0.313383208645054,0.4005449591280653,0.6349206349206349,0.4185560859188544,0.2651600936339858,0.3415362229932984,0.1405338154352695,0.3760309477236516,0.1725584044684903
13,0.5436720142602496,0.3648364824390179,0.3230372311925891,0.0681279613645548,0,0,0.4114583333333333,0.4813829787234042,0.6684782608695652,0.3671297874758495,0.3392247839903891,0.3741954116339844,0.2901761056488384,0.276141275424682,0.2215541879078607
14,0.6067019400352733,0.3088108870852851,0.2178133653346897,0.0540626515579404,5,0,0.5982474774296336,0.568733153638814,0.6666666666666666,0.3287731560404592,0.2730734115491743,0.1516945915677664,0.2612377092656519,0.2617395811984807,0.0939489677908488
15,0.5769230769230769,0.3589771732002055,0.3274661242565492,0.0721929048814769,2,0,0.4510095011876484,0.5498652291105122,0.6134020618556701,0.2884986930332993,0.3792595971304808,0.3160573247527251,0.334172517149935,0.2313594089454095,0.2373664198346066
16,0.4930795847750865,0.7455917386283912,0.2632138487866208,0.0302010557994251,5,0,0.1946450060168471,0.4679144385026738,0.5228426395939086,0.2823900443232185,1.0061421194091655,0.4236737518349524,0.1986727961583056,0.2296582492638186,0.1797880825450074
17,0.7653061224489797,0.3080426958776179,0.1533773174687286,0.1208699937621978,1,1,0.7777078085642317,0.7619047619047619,0.7635467980295566,0.0942294578929424,0.4194179469192279,0.0554343395001622,0.2008870397765879,0.1696850943710298,0.3227132872523211
18,0.7568027210884354,0.388079633103877,0.0511923575806929,0.1776611959589736,5,0,0.7903954802259887,0.7222222222222222,0.8173076923076923,0.2996505284691442,0.4191418219498402,0.0319332265392853,0.0622904555473903,0.2721335742520346,0.3115718965417333
19,0.6938775510204083,0.3464427710493071,0.1085650211372073,0.1954992710327716,6,0,0.6778579356270811,0.6666666666666666,0.7428571428571429,0.2579554494828958,0.3782789020708655,0.1418983231396082,0.0894216875744179,0.2455243973027066,0.2490931792312286
20,0.6852173913043479,0.1590925340826488,0.1272154066125634,0.1701753451241365,4,0,0.6807538549400343,0.6005434782608695,0.8357487922705314,0.1514092510512558,0.1434017648697111,0.1727274603781624,0.0983771921526638,0.2788391625004739,0.2297612679996848
21,0.6483704974271012,0.5654002849002585,0.1182355992092123,0.2858846819776193,4,0,0.6531531531531531,0.5792207792207792,0.7828282828282829,0.4683486759859075,0.5987480189366841,0.209459817659121,0.0655162057476107,0.4167380577052897,0.4710629032548499
22,0.6960784313725491,0.4173016288623042,0.108684833223866,0.2308629474519994,6,0,0.688601321585903,0.6101694915254238,0.8743718592964824,0.409322082054779,0.3972248829746504,0.1830752830410742,0.0614706797595296,0.3617400532930196,0.3259527671881418
23,0.6499189627228525,0.5397393482320921,0.0861289530446404,0.205128442216398,1,0,0.6430852370424956,0.5966183574879227,0.7586206896551724,0.4150134958518014,0.5909550196387809,0.1559201201317394,0.047070573722061,0.346992442945296,0.2280320253632259
24,0.7326565143824026,0.515846876585433,0.0312509372745468,0.2315658324878068,2,0,0.741196333815726,0.6675257731958762,0.8571428571428571,0.3647857711103535,0.58405663306138,0.1055191385069598,-0.0090122141322867,0.3182705917523818,0.3283343559099881
25,0.7263339070567987,0.5952217904119151,0.0805547192559575,0.3137734996896956,3,0,0.7364402317008952,0.6349206349206349,0.896551724137931,0.3985964314126605,0.6906964716759155,0.1439326557485218,0.0475652034341803,0.3660202135773613,0.4604621363178659
26,0.7179487179487181,0.4524512717588765,0.0778394320440247,0.2472796846687073,3,0,0.7118869936034116,0.6204188481675392,0.9014778325123152,0.3881549039663599,0.4671884605209077,0.1434166979211241,0.03879883849439,0.4035391068682457,0.3371624598150323
27,0.648881239242685,0.7242421912162833,0.0952890973219207,0.4423980099327366,2,0,0.6345576345576346,0.5978835978835979,0.7438423645320197,0.4389419252187749,0.8732292894130846,0.1840140423826752,0.0524037291393875,0.4439156357558857,0.5514521366902043
28,0.7108433734939759,0.7282514958946134,0.0508662254211384,0.4749655302192089,1,0,0.7855706946616038,0.6402116402116402,0.8423645320197044,0.6195022161609274,0.7660759960157192,0.1101287201491863,0.0166711815157623,0.6541509951349671,0.5859243750969945
29,0.6833046471600689,0.4800123015614673,0.0374215284206485,0.3163215232271377,4,0,0.5737434770667399,0.6798941798941799,0.6896551724137931,0.4252329810205705,0.4882730020487241,0.0960684881408952,0.0020820740093897,0.4460694391585422,0.3539211709318588
