period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.7591836734693878,0.2175552301396243,0.116704842313176,0.225366791717832,5,1,0.5007629704984741,0.8039867109634552,0.6758241758241759,-0.1070000564549808,0.4620754810191014,0.124857245914633,0.1124502571546692,-0.1001608797678873,0.3314551845219299
1,0.789795918367347,0.0593786401497849,0.1195584590897419,0.020038923618415,4,0,0.6539181599358117,0.7906976744186046,0.7802197802197802,-0.059389499259527,0.1323236522009806,0.0328483637142701,0.1811043154504398,-0.1017605799787614,0.003657909640675
2,0.7163265306122448,0.5660494166424445,0.099621952185167,0.4260798725211104,3,0,0.5863604405905789,0.7475083056478405,0.6538461538461539,0.1442272691243151,0.8842923408774069,0.1101086930181964,0.0941807550953588,0.1059998873946297,0.6355601225573063
3,0.9224489795918368,0.2463513635052879,0.0121192591584732,0.162154903239679,5,0,0.8718390804597701,0.9235880398671096,0.9175824175824177,0.0982628403242151,0.3393127569803113,0.0196342808976941,0.0068537007267474,0.0430304040455955,0.1755800686422373
4,0.8151950718685832,0.670926790152364,0.005160234988568,0.2887409927874843,6,0,0.6719265190767781,0.9003322259136213,0.664804469273743,0.0837440258940176,1.1276380015937468,0.0067209023381534,0.0044809856350256,0.0059457017782843,0.493752286209182
5,0.7932489451476794,0.3535068576177185,0.0479324030302449,0.3672060160941008,5,0,0.7213848327837965,0.821917808219178,0.7371428571428571,0.1154992872796285,0.5204136384731878,0.0363271738998928,0.0552077074667797,0.0871104194435037,0.4273030538083433
6,0.9047619047619048,0.3147508298940281,0.0089086325171375,0.2523998617485102,0,0,0.8841330425299891,0.9178571428571428,0.88,-0.1076860700091184,0.6402884301150463,0.0025947663032977,0.0118434610843787,-0.0869393637012319,0.4220730203131327
7,0.9826839826839827,0.1328880850149785,0.0,0.1328880850149785,4,1,0.9812688821752266,0.975,0.9942857142857144,-0.155496975856847,0.348783189837451,0.0,0.0,-0.0879194153328106,0.2555684745712128
8,0.6734693877551021,-0.147572084278975,0.0329389212628341,0.0150611321220242,3,0,0.5381325730577334,0.6476190476190476,0.7032967032967034,-0.4618618472487891,0.0980124010358649,0.0135995108721862,0.0410377027077516,-0.3440525454333868,-0.086212611076725
9,0.5867346938775511,-0.4440864929240132,0.0970746713139429,0.0221582389509424,6,3,0.344007763221737,0.5952380952380952,0.5769230769230769,-0.5995533783743968,-0.326221827597513,-0.1019393225845698,0.1981397743701415,-0.1532559729870872,-0.0741849267741863
10,0.6253101736972705,-0.3282646274675105,-0.0152735425189571,-0.0696892131790441,7,0,0.4722104369961816,0.5990990990990991,0.6574585635359116,-0.5165340671593773,-0.1854915799476299,0.0409599883064332,-0.0437939393069254,-0.3588352835590978,-0.1083990321081859
11,0.8244274809160306,-0.2052998480481505,0.0286228692679998,0.0303112154045226,5,0,0.7899581589958159,0.8705357142857143,0.7633136094674556,-0.4244753821118308,-0.0394312740391957,0.0294295084981962,0.0282099123810615,-0.3229124813995617,0.0586931998988102
12,0.7265822784810128,-0.2159998125449525,0.1508842053436159,-0.1460654354734528,1,0,0.7180116600184105,0.7227272727272728,0.7314285714285714,-0.3363465719946419,-0.1342878862769832,0.1346541075969466,0.161515322254078,-0.3519802843923733,-0.102713141541356
13,0.8513853904282116,0.031653418634228,0.1144980765269236,0.0730953587198324,6,0,0.8596813725490197,0.8571428571428571,0.8444444444444444,-0.2835292308493585,0.2731729201908073,0.029419862786337,0.1554071231173356,-0.2958938313968716,0.2638112081884273
14,0.9317585301837271,-0.1353821678340358,0.0361842263795052,-0.1009867676914033,5,0,0.9196934355214929,0.9481132075471698,0.9112426035502958,-0.2277097392825351,-0.0797830673261943,0.0089692871103725,0.0557000829854092,-0.284835142085555,-0.0211098031298812
15,0.8967391304347827,-0.1477640161974706,0.0418661150967556,-0.0778486724707406,3,1,0.8926287445304611,0.911214953271028,0.8766233766233766,-0.3268125612902455,-0.0177320859597464,0.029147596345528,0.049313992025169,-0.340504819985812,0.0007892724178216
