period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8224489795918368,0.0837462865141205,0.0261213523775743,0.0228021559202806,1,0,0.6698049764626766,0.8106312292358804,0.8351648351648352,0.006969622039975,0.1713388222382783,0.0582883377552727,-0.0175966705417533,-0.1449146381258853,-0.1296953892697351
1,0.8836734693877553,-0.1615611491717952,-0.0088618249925948,-0.1594084631052991,5,1,0.7566069906223359,0.8733766233766234,0.8971428571428571,-0.2209737794816679,-0.093772429858151,0.0259987631416202,-0.0562386371421375,-0.2141346027945744,-0.2243927263553224
2,0.9163265306122449,0.0119189062020099,-0.015138818903344,-0.0054655287636704,4,0,0.8619031260735143,0.9155844155844156,0.9142857142857144,-0.0527925827355176,0.0826763827505387,-0.0072434561782386,-0.0260591255605627,-0.095163663454752,-0.0459893598097668
3,0.9032921810699589,0.0430734990592405,-0.0313322097534166,-0.0217492577019786,3,0,0.8152216555511965,0.9046052631578948,0.8971428571428571,-0.0409813123428808,0.1434403935632928,-0.0199950932286555,-0.046364753296288,-0.0792086940725662,-0.1052918247568077
4,0.9270833333333334,0.2101278744320964,-0.0129041261840764,-0.0170863547114341,6,0,0.8715966386554622,0.9401993355481728,0.9011627906976744,-0.0764094766982927,0.6254000921298061,-0.0145720448403674,-0.0114057861803791,-0.1542078008140259,-0.0084856232547587
5,0.9119496855345912,-0.0413764946093788,-0.005480443866288,-0.0352897657020134,5,0,0.8125255832992223,0.933774834437086,0.8690476190476191,-0.0750504747503271,-0.0180260177427244,-0.0436558811558811,0.0513679754315878,-0.1034393425864518,-0.1111366024075688
6,0.9376299376299377,-0.0338229535976925,0.0066558631376091,-0.0743618969276768,0,0,0.9016578749058024,0.9634551495016612,0.8901734104046243,-0.1267659574654975,0.0829930045624488,0.0029223473621813,0.0114151218946565,-0.106019251157611,-0.1352224052394648
7,0.9772256728778468,-0.1275698644967895,-0.015566896595454,-0.1172318452693237,4,1,0.9717255717255716,0.9966777408637874,0.9428571428571428,-0.2408317719346269,0.024291796757364,-0.009917560280171,-0.0221864406927382,-0.1732542114105905,-0.0689229185088741
8,0.989648033126294,-0.0973057496519686,0.0087915793218951,-0.1632287112926434,5,0,0.984182776801406,1.0,0.9714285714285714,-0.2500549153487975,0.1160395134498802,0.0209951684758737,-0.0041728615217906,-0.2280298457355856,-0.1074558832361372
9,0.9917695473251029,-0.295422052149178,-0.0052533257535702,-0.3160285744594494,6,0,0.9782608695652174,0.993421052631579,0.9885714285714284,-0.4354118638611327,-0.0960721040709707,0.0079046507751291,-0.0182461446892114,-0.4011618780119985,-0.2443766278290439
10,0.9918367346938776,-0.2101067892821304,-0.0427945851049903,-0.2955952853303557,2,0,0.9588910133843211,0.9967532467532468,0.9828571428571428,-0.2990411005230399,-0.0941324978961313,-0.0046294307196562,-0.0894832245233967,-0.3040649910996463,-0.3494464284521505
11,0.9959758551307848,-0.2921631126972086,-5.2761295368942106e-05,-0.3293305111123296,1,0,0.9651365485183032,0.9935064935064936,1.0,-0.4203066136777207,-0.1116431124638295,-0.0001039045377059,0.0,-0.362124562515963,-0.3318441155693699
12,0.9577464788732395,-0.2970484874808867,-0.0124775881444438,-0.2727100001336375,3,0,0.9027522935779816,0.935064935064935,0.9945054945054944,-0.3945665144555204,-0.1647933209461993,-0.0286273617568503,0.0060302306059945,-0.2956171372693437,-0.2997635276931475
13,0.9326530612244898,0.0025606008411884,-0.0079308847160518,-0.130142776467275,3,0,0.9092,0.9383116883116884,0.9230769230769232,-0.1679407048501874,0.2408575451810991,-0.0004309467254835,-0.0158816026007512,-0.1961220803493912,-0.0899481457520224
14,0.8930041152263375,0.0056902284140288,0.0017728589446498,-0.0497069560810998,6,0,0.9034702832070204,0.8604651162790697,0.945945945945946,-0.10177876790976,0.1442390899384492,0.0135880257383758,-0.0128901369711962,-0.0770193701166852,-0.0662445138662801
15,0.927536231884058,-0.0341087701969576,0.0033869670196599,-0.1052762174429155,1,1,0.9337373737373738,0.920265780730897,0.9395604395604396,-0.1288364590482705,0.0855375845564734,0.0032679738562091,0.0035379378895881,-0.1303708774173566,-0.1075272006523264
16,0.9130434782608696,-0.384400879274095,-0.0054943988738975,-0.3782488644920629,0,3,0.9221621621621622,0.9102990033222592,0.9175824175824177,-0.4785629991202877,-0.2547279016425054,0.0016966777168925,-0.0134486118929591,-0.3743934616743416,-0.4138584523194196
17,0.9360824742268042,-0.1256572624433993,0.0128230169194585,-0.0912883756146341,3,0,0.9668599834299916,0.9174917491749176,0.967032967032967,-0.1167428475307102,-0.1670090784757872,0.0104654844356495,0.016775052996414,-0.1252155474680783,-0.0868303795110277
18,0.8774193548387097,-0.0325082439240633,-0.0063785417736025,-0.0354120497372384,4,0,0.8229508196721311,0.8389261744966443,0.9461077844311376,-0.1046021791589959,0.0513055293357249,-0.0146168573739635,0.0047142747560281,-0.1330040841720549,0.0660939164105102
19,0.9399141630901288,-0.1247331726790141,0.0113203306802262,-0.1056972170847346,3,0,0.9371308016877636,0.9387755102040816,0.9418604651162792,-0.1677524774335717,-0.0840095272217388,0.0013086455887341,0.0257011972071663,-0.1635064370550458,-0.0918729602128717
20,0.9083333333333334,-0.1250968331621947,0.019111979940634,-0.0857970994052275,2,0,0.9073926868044516,0.9278350515463918,0.8783068783068783,-0.1513296353338497,-0.1109003605441608,-0.0095913501524812,0.062426869219405,-0.1371281257521226,-0.0792853053597487
21,0.9264705882352942,-0.1116194542797505,0.0156415609611525,-0.093248545531257,5,0,0.9419822723609992,0.9303135888501742,0.9206349206349206,-0.1612115747061752,-0.0609133944119822,0.0043666760168302,0.0315627398378466,-0.1318466432033826,-0.0380049480382398
22,0.975,-0.2416649565780125,-0.0025054857518196,-0.1404495481319085,7,0,0.9880656389855792,0.979381443298969,0.9682539682539684,-0.2340085280823069,-0.2774112953045937,-0.0025875414670106,-0.0023679682667543,-0.1991111194808334,-0.1155038250092902
23,0.8954918032786886,-0.3005203013620345,0.0296136008500844,-0.1976868723647106,4,0,0.8960476448294532,0.8963210702341137,0.8941798941798942,-0.3012057158141207,-0.3212437761793272,0.0251995510662177,0.0367979770656359,-0.2708733928923289,-0.1941480867917929
24,0.7463617463617465,-0.2464443609769894,0.1127551666278176,-0.1725597608653473,1,0,0.7859396124380351,0.7397260273972602,0.7566137566137566,-0.2472315040995616,-0.2686928875552151,0.0416774811943905,0.2284226363209389,-0.2208617532099631,-0.1923247827596556
25,0.6299019607843137,-0.2234702616717684,0.0953501083007046,-0.0734572900872876,7,0,0.8143859649122807,0.4959349593495935,0.8333333333333334,-0.2010216733204011,-0.2831694081433701,0.1107399105469386,0.0682314732250344,-0.1265188739073004,-0.021176512251043
26,0.6092436974789917,0.3039280039384881,0.0883473415413938,0.0343816622134068,4,0,0.7371027651671481,0.4808362369337979,0.8042328042328042,-0.152458999833544,0.9847985821056304,0.0951583695202986,0.0837492960880185,-0.1433759017984107,0.3662694967633971
27,0.6869747899159664,-0.1825876341819848,0.1117569141856036,-0.1041234813434262,5,0,0.7143482064741907,0.686411149825784,0.6878306878306878,-0.1767873934311265,-0.2172412479660619,0.0474366068366296,0.2186989658220727,-0.1665222923550953,-0.0863304727852171
28,0.71218487394958,-0.2350810212448447,0.1304758125295544,-0.1053201993365896,4,0,0.726108824874257,0.710801393728223,0.7142857142857143,-0.2270441136675251,-0.2716341375448001,0.0949422755498488,0.1900914078612353,-0.1510555227024365,-0.0356731779487587
29,0.8403361344537816,-0.3485879076664943,0.1055451394956056,-0.1960538957854333,6,1,0.8073572120038722,0.8327526132404182,0.8518518518518519,-0.3475096603015891,-0.3706010696103766,0.1227078507733686,0.0774163979613064,-0.2338716665430792,-0.1442790272304395
30,0.6323529411764706,-0.2289373064965801,0.144500750882625,-0.0718539727155128,5,0,0.653864168618267,0.5261324041811847,0.7936507936507936,-0.1888810049486868,-0.3163028094829422,0.1694533322341069,0.0977000262888957,-0.1006860525536057,-0.0438452438760417
31,0.8403361344537816,-0.3015197841534207,0.0117349052946759,-0.2516502525217493,5,0,0.8481345244351025,0.8083623693379791,0.8888888888888888,-0.2933472211704142,-0.3362160598677093,0.0436182992608376,-0.0419262719500769,-0.2134966263270005,-0.2839392565246591
32,0.7668067226890757,-0.3542447188410015,0.043231355545747,-0.2999222177202585,0,0,0.7320574162679426,0.7735191637630662,0.7566137566137566,-0.3280281226818616,-0.4158238297193612,0.0601704649774348,0.012426856220123,-0.2302953512033736,-0.3695090937883755
33,0.9215686274509804,-0.6320061683789275,0.0167991804968396,-0.7511662876697397,3,0,0.8227513227513228,0.926829268292683,0.9135802469135802,-0.668625633048016,-0.5855854944359072,0.0315308151093439,-0.0018238871774987,-0.5508163312326138,-0.7698105065484973
34,0.8928571428571429,-0.3168535120876846,0.0003294699576301,-0.2605703766468088,5,0,0.8569958847736625,0.9487179487179488,0.8057142857142857,-0.3683087898376267,-0.2568035004564829,0.0252771156138259,-0.0331938533505313,-0.2667458891253577,-0.1586790265184769
35,0.6540178571428572,-0.2662855649001501,0.0747975496903555,-0.2086736704725308,6,0,0.7042513863216266,0.5714285714285714,0.7828571428571428,-0.2499137447863356,-0.3150428689269021,0.1177903166285335,0.0003655764415254,-0.213433740158335,-0.2030212708327918
36,0.5167037861915368,-0.1543374234763694,0.1193190301157181,-0.1155670306269706,6,0,0.6456599286563615,0.4249084249084249,0.6590909090909091,-0.1590469594150944,-0.1732564077231913,0.1067232792471721,0.1395744518495802,-0.1527162460516592,-0.1118436643688907
37,0.7117903930131004,-0.1685542609022772,0.0254636133667962,-0.1168593039048099,1,0,0.8282582216808769,0.6832740213523132,0.7570621468926554,-0.1975394661130102,-0.1486515600766081,0.0329870739124242,0.0142524596845228,-0.2131731785107416,-0.1170768153409809
38,0.7405063291139241,-0.190980068503396,0.0119335480335499,-0.1558002097148077,6,0,0.8202933985330073,0.6829268292682927,0.8288770053475936,-0.1933043492391563,-0.2125276300143195,0.0106578164480208,0.0139996417615356,-0.2056689497866694,-0.2218893420166995
39,0.6953781512605043,-0.1723104908930242,0.0113879041199257,-0.1321012667845409,5,0,0.8288325716659742,0.6306620209059234,0.7936507936507936,-0.1637055879763336,-0.2117185184479817,0.0189047158240866,-0.0012195635260235,-0.2208309907793535,-0.1530452542516686
